id,postcode,lat,lon
1936561,RM3 9AA,51.6126,0.2217
1936562,RM3 9AB,51.6074,0.2340
1936563,RM3 9AD,51.6129,0.2208
1936564,RM3 9AE,51.6116,0.2206
1936565,RM3 9AF,51.6104,0.2208
1936566,RM3 9AG,51.6102,0.2195
1936567,RM3 9AH,51.6145,0.2227
1936568,RM3 9AJ,51.6166,0.2219
1936569,RM3 9AL,51.6162,0.2245
1936570,RM3 9AN,51.6139,0.2192
1936571,RM3 9AP,51.6161,0.2271
1936572,RM3 9AQ,51.6092,0.2222
1936573,RM3 9AR,51.6148,0.2272
1936574,RM3 9AS,51.6142,0.2268
1936575,RM3 9AT,51.6140,0.2280
1936576,RM3 9AU,51.6119,0.2247
1936577,RM3 9AW,51.6140,0.2189
1936578,RM3 9AX,51.6119,0.2215
1936579,RM3 9AY,51.6074,0.2340
1936580,RM3 9AZ,51.6085,0.2226
1936581,RM3 9BA,51.6108,0.2259
1936582,RM3 9BB,51.6111,0.2264
1936583,RM3 9BD,51.6106,0.2284
1936584,RM3 9BE,51.6098,0.2290
1936585,RM3 9BF,51.6013,0.2306
1936586,RM3 9BG,51.6074,0.2340
1936587,RM3 9BH,51.6098,0.2293
1936588,RM3 9BJ,51.6100,0.2282
1936589,RM3 9BL,51.6099,0.2270
1936590,RM3 9BN,51.6074,0.2340
1936591,RM3 9BP,51.6101,0.2266
1936592,RM3 9BQ,51.6055,0.2239
1936593,RM3 9BS,51.6104,0.2258
1936594,RM3 9BT,51.6107,0.2255
1936595,RM3 9BU,51.6105,0.2251
1936596,RM3 9BW,51.6055,0.2239
1936597,RM3 9BX,51.6103,0.2254
1936598,RM3 9BY,51.6074,0.2340
1936599,RM3 9BZ,51.6055,0.2239
1936600,RM3 9DA,51.6099,0.2259
1936601,RM3 9DB,51.6098,0.2264
1936602,RM3 9DD,51.6094,0.2263
1936603,RM3 9DE,51.6117,0.2199
1936604,RM3 9DF,51.6118,0.2189
1936605,RM3 9DG,51.6115,0.2199
1936606,RM3 9DH,51.6163,0.2197
1936607,RM3 9DJ,51.6088,0.2239
1936608,RM3 9DL,51.6091,0.2267
1936609,RM3 9DN,51.6074,0.2340
1936610,RM3 9DP,51.6094,0.2269
1936611,RM3 9DQ,51.6123,0.2191
1936612,RM3 9DR,51.6092,0.2272
1936613,RM3 9DS,51.6095,0.2275
1936614,RM3 9DT,51.6095,0.2280
1936615,RM3 9DU,51.6093,0.2283
1936616,RM3 9DW,51.6074,0.2340
1936617,RM3 9DX,51.6096,0.2286
1936618,RM3 9DY,51.6055,0.2239
1936619,RM3 9DZ,51.6055,0.2239
1936620,RM3 9EA,51.6094,0.2291
1936621,RM3 9EB,51.6096,0.2319
1936622,RM3 9ED,51.6090,0.2312
