id,postcode,lat,lon
1934868,RM2 5AA,51.5779,0.1909
1934869,RM2 5AB,51.5795,0.1922
1934870,RM2 5AD,51.5812,0.1934
1934871,RM2 5AE,51.5782,0.1908
1934872,RM2 5AF,51.5828,0.1975
1934873,RM2 5AG,51.5821,0.1924
1934874,RM2 5AH,51.5830,0.1931
1934875,RM2 5AJ,51.5831,0.1936
1934876,RM2 5AL,51.5804,0.1935
1934877,RM2 5AN,51.5859,0.1932
1934878,RM2 5AP,51.5784,0.1928
1934879,RM2 5AQ,51.5828,0.1975
1934880,RM2 5AR,51.5804,0.1943
1934881,RM2 5AS,51.5804,0.1949
1934882,RM2 5AT,51.5787,0.1944
1934883,RM2 5AU,51.5800,0.1977
1934884,RM2 5AW,51.5853,0.1932
1934885,RM2 5AX,51.5810,0.2008
1934886,RM2 5AY,51.5782,0.1908
1934887,RM2 5AZ,51.5782,0.1908
1934888,RM2 5BA,51.5806,0.2006
1934889,RM2 5BB,51.5813,0.2025
1934890,RM2 5BD,51.5791,0.1962
1934891,RM2 5BE,51.5798,0.1984
1934892,RM2 5BF,51.5765,0.2057
1934893,RM2 5BG,51.5828,0.1975
1934894,RM2 5BH,51.5828,0.1975
1934895,RM2 5BJ,51.5703,0.1706
1934896,RM2 5BL,51.5828,0.1975
1934897,RM2 5BN,51.5779,0.1917
1934898,RM2 5BP,51.5703,0.1706
1934899,RM2 5BQ,51.5828,0.1975
1934900,RM2 5BS,51.5703,0.1706
1934901,RM2 5BT,51.5823,0.1952
1934902,RM2 5BU,51.5822,0.1966
1934903,RM2 5BW,51.5828,0.1975
1934904,RM2 5BX,51.5813,0.1971
1934905,RM2 5BY,51.5828,0.1975
1934906,RM2 5BZ,51.5802,0.1966
1934907,RM2 5DA,51.5801,0.1957
1934908,RM2 5DB,51.5800,0.1962
1934909,RM2 5DD,51.5813,0.1996
1934910,RM2 5DE,51.5703,0.1706
1934911,RM2 5DF,51.5703,0.1706
1934912,RM2 5DG,51.5703,0.1706
1934913,RM2 5DH,51.5817,0.1997
1934914,RM2 5DJ,51.5819,0.1986
1934915,RM2 5DL,51.5826,0.2005
1934916,RM2 5DN,51.5703,0.1706
1934917,RM2 5DP,51.5834,0.1996
1934918,RM2 5DR,51.5822,0.1985
1934919,RM2 5DW,51.5703,0.1706
1934920,RM2 5DX,51.5703,0.1706
1934921,RM2 5DY,51.5703,0.1706
1934922,RM2 5DZ,51.5703,0.1706
1934923,RM2 5EA,51.5879,0.2006
1934924,RM2 5EB,51.5854,0.1942
1934925,RM2 5ED,51.5864,0.1962
1934926,RM2 5EE,51.5866,0.1972
1934927,RM2 5EH,51.5864,0.1966
1934928,RM2 5EJ,51.5856,0.1955
1934929,RM2 5EL,51.5869,0.2005
1934930,RM2 5EP,51.5867,0.1993
1934931,RM2 5EQ,51.5872,0.2028
1934932,RM2 5ET,51.5864,0.1998
1934933,RM2 5EU,51.5871,0.2026
1934934,RM2 5EX,51.5864,0.2027
1934935,RM2 5GF,51.5904,0.1960
1934936,RM2 5GL,51.5828,0.1975
1934937,RM2 5GP,51.5703,0.1706
1934938,RM2 5GR,51.5703,0.1706
1934939,RM2 5HA,51.5866,0.2009
1934940,RM2 5HB,51.5864,0.1998
1934941,RM2 5HD,51.5864,0.1998
1934942,RM2 5HH,51.5866,0.2011
1934943,RM2 5HL,51.5864,0.2014
1934944,RM2 5HR,51.5863,0.2016
1934945,RM2 5HS,51.5860,0.1975
1934946,RM2 5HT,51.5862,0.1986
1934947,RM2 5HU,51.5873,0.2013
1934948,RM2 5HX,51.5863,0.1992
1934949,RM2 5JA,51.5863,0.1993
1934950,RM2 5JB,51.5849,0.1943
1934951,RM2 5JD,51.5866,0.2011
1934952,RM2 5JP,51.5820,0.2032
1934953,RM2 5JR,51.5862,0.2002
1934954,RM2 5JS,51.5861,0.2002
1934955,RM2 5JT,51.5849,0.2003
1934956,RM2 5JU,51.5834,0.2015
1934957,RM2 5JX,51.5821,0.2025
1934958,RM2 5JY,51.5819,0.2011
1934959,RM2 5LA,51.5856,0.1983
1934960,RM2 5LB,51.5854,0.1975
1934961,RM2 5LD,51.5847,0.1953
1934962,RM2 5LH,51.5836,0.1950
1934963,RM2 5LJ,51.5836,0.1959
1934964,RM2 5LL,51.5828,0.1975
1934965,RM2 5LN,51.5829,0.1953
1934966,RM2 5LP,51.5837,0.1966
1934967,RM2 5LR,51.5850,0.1956
1934968,RM2 5LS,51.5845,0.1985
1934969,RM2 5LT,51.5841,0.1990
1934970,RM2 5LU,51.5844,0.1966
1934971,RM2 5LW,51.5838,0.1968
1934972,RM2 5LX,51.5850,0.1957
1934973,RM2 5NA,51.5854,0.1992
1934974,RM2 5NL,51.5863,0.1952
1934975,RM2 5NP,51.5875,0.1946
1934976,RM2 5NR,51.5875,0.1971
1934977,RM2 5NS,51.5888,0.1957
1934978,RM2 5NT,51.5885,0.1930
1934979,RM2 5NU,51.5908,0.1943
1934980,RM2 5NX,51.5900,0.1952
1934981,RM2 5NY,51.5703,0.1706
1934982,RM2 5PA,51.5905,0.1920
1934983,RM2 5PB,51.5911,0.1934
1934984,RM2 5PD,51.5922,0.1941
1934985,RM2 5PH,51.5921,0.1927
1934986,RM2 5PJ,51.5918,0.1912
1934987,RM2 5PL,51.5923,0.1902
1934988,RM2 5PP,51.5926,0.1912
1934989,RM2 5PQ,51.5919,0.1929
1934990,RM2 5PR,51.5927,0.1928
1934991,RM2 5PS,51.5754,0.2009
1934992,RM2 5PT,51.5728,0.2049
1934993,RM2 5PU,51.5828,0.1975
1934994,RM2 5PX,51.5904,0.1920
1934995,RM2 5PY,51.5728,0.2049
1934996,RM2 5QB,51.5873,0.1992
1934997,RM2 5QD,51.5871,0.1976
1934998,RM2 5QH,51.5884,0.1973
1934999,RM2 5QJ,51.5906,0.1966
1935000,RM2 5QL,51.5918,0.1954
1935001,RM2 5QP,51.5928,0.1951
1935002,RM2 5QR,51.5937,0.1944
1935003,RM2 5QS,51.5934,0.1921
1935004,RM2 5QT,51.5937,0.1915
1935005,RM2 5QU,51.5937,0.1900
1935006,RM2 5QX,51.5946,0.1938
1935007,RM2 5QY,51.5703,0.1706
1935008,RM2 5RA,51.5944,0.1919
1935009,RM2 5RB,51.5934,0.1887
1935010,RM2 5RD,51.5926,0.1858
1935011,RM2 5RH,51.5924,0.1863
1935012,RM2 5RJ,51.5917,0.1876
1935013,RM2 5RL,51.5919,0.1872
1935014,RM2 5RP,51.5929,0.1853
1935015,RM2 5RR,51.5930,0.1872
1935016,RM2 5RS,51.5930,0.1872
1935017,RM2 5SA,51.5770,0.2012
1935018,RM2 5SB,51.5764,0.2010
1935019,RM2 5SD,51.5765,0.2025
1935020,RM2 5SE,51.5765,0.2022
1935021,RM2 5SH,51.5770,0.2032
1935022,RM2 5SJ,51.5764,0.2037
1935023,RM2 5SL,51.5757,0.2039
1935024,RM2 5SN,51.5747,0.2036
1935025,RM2 5SP,51.5753,0.2026
1935026,RM2 5SR,51.5759,0.2022
1935027,RM2 5SS,51.5753,0.2017
1935028,RM2 5ST,51.5747,0.2033
1935029,RM2 5SU,51.5745,0.2040
1935030,RM2 5SX,51.5753,0.2051
1935031,RM2 5SY,51.5741,0.2027
1935032,RM2 5TA,51.5749,0.2053
1935033,RM2 5TB,51.5758,0.2064
1935034,RM2 5TD,51.5769,0.2073
1935035,RM2 5TH,51.5767,0.2066
1935036,RM2 5TJ,51.5776,0.2072
1935037,RM2 5TP,51.5765,0.2047
1935038,RM2 5UA,51.5780,0.1957
1935039,RM2 5UB,51.5777,0.1972
1935040,RM2 5UD,51.5786,0.1970
1935041,RM2 5UE,51.5774,0.1998
1935042,RM2 5UF,51.5770,0.1994
1935043,RM2 5UG,51.5770,0.2002
1935044,RM2 5UH,51.5777,0.1991
1935045,RM2 5UJ,51.5774,0.1999
1935046,RM2 5UL,51.5780,0.1999
1935047,RM2 5UN,51.5765,0.2000
1935048,RM2 5UP,51.5803,0.2033
1935049,RM2 5UQ,51.5756,0.2002
1935050,RM2 5UR,51.5791,0.1997
1935051,RM2 5US,51.5760,0.2000
1935052,RM2 5UT,51.5767,0.1987
1935053,RM2 5UU,51.5800,0.2036
1935054,RM2 5UW,51.5772,0.1991
1935055,RM2 5UX,51.5789,0.2003
1935056,RM2 5WA,51.5703,0.1706
1935057,RM2 5WB,51.5703,0.1706
1935058,RM2 5WD,51.5703,0.1706
1935059,RM2 5WH,51.5703,0.1706
1935060,RM2 5WR,51.5703,0.1706
1935061,RM2 5WY,51.5703,0.1706
1935062,RM2 5WZ,51.5701,0.1707
1935063,RM2 5XA,51.5776,0.2025
1935064,RM2 5XB,51.5787,0.2018
1935065,RM2 5XD,51.5789,0.2032
1935066,RM2 5XE,51.5777,0.2021
1935067,RM2 5XH,51.5777,0.2044
1935068,RM2 5XJ,51.5781,0.2065
1935069,RM2 5XL,51.5778,0.2065
1935070,RM2 5XN,51.5773,0.2066
1935071,RM2 5XP,51.5780,0.2076
1935072,RM2 5XR,51.5864,0.2013
1935073,RM2 5YA,51.5703,0.1706
1935074,RM2 5YB,51.5701,0.1707
1935075,RM2 5YE,51.5703,0.1706
1935076,RM2 5YF,51.5778,0.2065
1935077,RM2 5YQ,51.5780,0.2076
1935078,RM2 5YT,51.5703,0.1706
1935079,RM2 5YW,51.5703,0.1706
1935080,RM2 5YY,51.5864,0.2013
1935081,RM2 5YZ,51.5703,0.1706
1935082,RM2 5ZB,51.5703,0.1706
