id,postcode,lat,lon
1937054,RM5 2AA,51.5971,0.1623
1937055,RM5 2AB,51.5978,0.1626
1937056,RM5 2AD,51.5977,0.1610
1937057,RM5 2AE,51.6041,0.1598
1937058,RM5 2AF,51.6042,0.1598
1937059,RM5 2AG,51.6041,0.1598
1937060,RM5 2AH,51.5982,0.1618
1937061,RM5 2AJ,51.5978,0.1602
1937062,RM5 2AL,51.5975,0.1595
1937063,RM5 2AN,51.5703,0.1706
1937064,RM5 2AP,51.5971,0.1590
1937065,RM5 2AQ,51.5703,0.1706
1937066,RM5 2AR,51.5973,0.1571
1937067,RM5 2AS,51.5969,0.1566
1937068,RM5 2AT,51.5978,0.1571
1937069,RM5 2AU,51.5981,0.1590
1937070,RM5 2AW,51.5962,0.1584
1937071,RM5 2AX,51.6041,0.1598
1937072,RM5 2AY,51.6041,0.1598
1937073,RM5 2AZ,51.6041,0.1598
1937074,RM5 2BA,51.5984,0.1582
1937075,RM5 2BB,51.5982,0.1566
1937076,RM5 2BD,51.5979,0.1540
1937077,RM5 2BE,51.5975,0.1552
1937078,RM5 2BF,51.5988,0.1514
1937079,RM5 2BG,51.5933,0.1443
1937080,RM5 2BH,51.5955,0.1475
1937081,RM5 2BJ,51.5974,0.1533
1937082,RM5 2BL,51.5964,0.1490
1937083,RM5 2BP,51.5963,0.1487
1937084,RM5 2BQ,51.5703,0.1706
1937085,RM5 2BS,51.5960,0.1479
1937086,RM5 2BT,51.5959,0.1478
1937087,RM5 2BU,51.5703,0.1706
1937088,RM5 2BW,51.5989,0.1511
1937089,RM5 2BX,51.5946,0.1454
1937090,RM5 2BY,51.5946,0.1454
1937091,RM5 2BZ,51.5703,0.1706
1937092,RM5 2DA,51.6021,0.1552
1937093,RM5 2DB,51.5963,0.1477
1937094,RM5 2DD,51.5944,0.1448
1937095,RM5 2DE,51.6094,0.1662
1937096,RM5 2DF,51.6094,0.1658
1937097,RM5 2DG,51.6097,0.1657
1937098,RM5 2DH,51.5985,0.1509
1937099,RM5 2DJ,51.5981,0.1523
1937100,RM5 2DL,51.5703,0.1706
1937101,RM5 2DP,51.6016,0.1404
1937102,RM5 2DQ,51.5996,0.1487
1937103,RM5 2DR,51.5988,0.1483
1937104,RM5 2DS,51.5999,0.1511
1937105,RM5 2DT,51.5992,0.1515
1937106,RM5 2DU,51.6002,0.1497
1937107,RM5 2DW,51.5703,0.1706
1937108,RM5 2DX,51.6083,0.1591
1937109,RM5 2DY,51.5703,0.1706
1937110,RM5 2DZ,51.5703,0.1706
1937111,RM5 2EA,51.6069,0.1606
1937112,RM5 2EB,51.6041,0.1598
1937113,RM5 2ED,51.6069,0.1606
1937114,RM5 2EJ,51.5997,0.1533
1937115,RM5 2EL,51.6010,0.1514
1937116,RM5 2EN,51.5997,0.1543
1937117,RM5 2EP,51.6013,0.1496
1937118,RM5 2ER,51.6013,0.1512
1937119,RM5 2ES,51.6014,0.1534
1937120,RM5 2ET,51.6031,0.1553
1937121,RM5 2EU,51.6065,0.1563
1937122,RM5 2EW,51.6049,0.1589
1937123,RM5 2EX,51.6080,0.1567
1937124,RM5 2GX,51.5703,0.1706
1937125,RM5 2HA,51.6090,0.1577
1937126,RM5 2HB,51.6093,0.1592
1937127,RM5 2HD,51.6073,0.1594
1937128,RM5 2HE,51.6098,0.1597
1937129,RM5 2HF,51.6097,0.1603
1937130,RM5 2HG,51.6088,0.1590
1937131,RM5 2HH,51.6086,0.1577
1937132,RM5 2HJ,51.6057,0.1593
1937133,RM5 2HL,51.6062,0.1584
1937134,RM5 2HN,51.6087,0.1594
1937135,RM5 2HP,51.6080,0.1585
1937136,RM5 2HR,51.6044,0.1576
1937137,RM5 2HS,51.6072,0.1584
1937138,RM5 2HT,51.6080,0.1598
1937139,RM5 2HU,51.6098,0.1583
1937140,RM5 2HW,51.6090,0.1606
1937141,RM5 2HX,51.6101,0.1574
1937142,RM5 2HY,51.6040,0.1587
1937143,RM5 2HZ,51.6031,0.1574
1937144,RM5 2JA,51.6101,0.1564
1937145,RM5 2JB,51.6096,0.1561
1937146,RM5 2JD,51.6090,0.1563
1937147,RM5 2JE,51.6008,0.1547
1937148,RM5 2JF,51.6005,0.1545
1937149,RM5 2JH,51.6080,0.1557
1937150,RM5 2JJ,51.6084,0.1558
1937151,RM5 2JL,51.6078,0.1559
1937152,RM5 2JP,51.6070,0.1554
1937153,RM5 2JR,51.6065,0.1552
1937154,RM5 2JS,51.6062,0.1554
1937155,RM5 2JT,51.6055,0.1551
1937156,RM5 2JU,51.6051,0.1577
1937157,RM5 2JX,51.6048,0.1567
1937158,RM5 2JZ,51.6037,0.1573
1937159,RM5 2LA,51.6032,0.1563
1937160,RM5 2LB,51.6035,0.1547
1937161,RM5 2LD,51.6055,0.1535
1937162,RM5 2LE,51.6053,0.1549
1937163,RM5 2LG,51.6043,0.1536
1937164,RM5 2LH,51.6017,0.1529
1937165,RM5 2LJ,51.5996,0.1527
1937166,RM5 2LL,51.6073,0.1598
1937167,RM5 2LN,51.6041,0.1598
1937168,RM5 2LP,51.6018,0.1552
1937169,RM5 2LR,51.6011,0.1541
1937170,RM5 2LS,51.6020,0.1559
1937171,RM5 2LT,51.6016,0.1557
1937172,RM5 2LU,51.6025,0.1575
1937173,RM5 2LX,51.6007,0.1630
1937174,RM5 2LY,51.5997,0.1615
1937175,RM5 2NA,51.5997,0.1616
1937176,RM5 2NB,51.5999,0.1614
1937177,RM5 2ND,51.5991,0.1590
1937178,RM5 2NE,51.5989,0.1571
