id,postcode,lat,lon
1937855,RM6 5AA,51.5804,0.1330
1937856,RM6 5AB,51.5797,0.1302
1937857,RM6 5AD,51.5804,0.1310
1937858,RM6 5AE,51.5820,0.1315
1937859,RM6 5AF,51.5808,0.1284
1937860,RM6 5AG,51.5854,0.1350
1937861,RM6 5AH,51.5807,0.1308
1937862,RM6 5AJ,51.5799,0.1289
1937863,RM6 5AL,51.5787,0.1290
1937864,RM6 5AN,51.5851,0.1407
1937865,RM6 5AP,51.5793,0.1277
1937866,RM6 5AR,51.5783,0.1269
1937867,RM6 5AS,51.5792,0.1268
1937868,RM6 5AT,51.5808,0.1272
1937869,RM6 5AU,51.5793,0.1263
1937870,RM6 5AW,51.5820,0.1315
1937871,RM6 5AX,51.5780,0.1258
1937872,RM6 5AY,51.5816,0.1256
1937873,RM6 5AZ,51.5703,0.1706
1937874,RM6 5BA,51.5778,0.1257
1937875,RM6 5BB,51.5769,0.1246
1937876,RM6 5BD,51.5755,0.1238
1937877,RM6 5BE,51.5768,0.1250
1937878,RM6 5BH,51.5800,0.1331
1937879,RM6 5BJ,51.5834,0.1308
1937880,RM6 5BL,51.5826,0.1300
1937881,RM6 5BN,51.5823,0.1303
1937882,RM6 5BP,51.5823,0.1315
1937883,RM6 5BQ,51.5703,0.1706
1937884,RM6 5BS,51.5808,0.1264
1937885,RM6 5BT,51.5794,0.1256
1937886,RM6 5BU,51.5748,0.1481
1937887,RM6 5BW,51.5703,0.1706
1937888,RM6 5BX,51.5779,0.1244
1937889,RM6 5BY,51.5703,0.1706
1937890,RM6 5BZ,51.5820,0.1315
1937891,RM6 5DA,51.5767,0.1236
1937892,RM6 5DB,51.5760,0.1235
1937893,RM6 5DD,51.5808,0.1252
1937894,RM6 5DE,51.5820,0.1315
1937895,RM6 5DF,51.5797,0.1230
1937896,RM6 5DG,51.5703,0.1706
1937897,RM6 5DH,51.5807,0.1237
1937898,RM6 5DJ,51.5798,0.1232
1937899,RM6 5DL,51.5803,0.1222
1937900,RM6 5DN,51.5703,0.1706
1937901,RM6 5DP,51.5809,0.1208
1937902,RM6 5DR,51.5817,0.1202
1937903,RM6 5DS,51.5810,0.1229
1937904,RM6 5DT,51.5813,0.1231
1937905,RM6 5DU,51.5800,0.1243
1937906,RM6 5DX,51.5795,0.1227
1937907,RM6 5DZ,51.5703,0.1706
1937908,RM6 5EA,51.5789,0.1223
1937909,RM6 5EB,51.5782,0.1229
1937910,RM6 5ED,51.5790,0.1241
1937911,RM6 5EE,51.5770,0.1228
1937912,RM6 5EF,51.5815,0.1245
1937913,RM6 5EH,51.5853,0.1274
1937914,RM6 5EJ,51.5835,0.1283
1937915,RM6 5EL,51.5818,0.1387
1937916,RM6 5EP,51.5824,0.1368
1937917,RM6 5ER,51.5819,0.1348
1937918,RM6 5ES,51.5829,0.1316
1937919,RM6 5ET,51.5819,0.1328
1937920,RM6 5EU,51.5832,0.1318
1937921,RM6 5EX,51.5837,0.1323
1937922,RM6 5EZ,51.5703,0.1706
1937923,RM6 5FX,51.5703,0.1706
1937924,RM6 5FZ,51.5837,0.1323
1937925,RM6 5GX,51.5821,0.1309
1937926,RM6 5HA,51.5845,0.1320
1937927,RM6 5HB,51.5849,0.1324
1937928,RM6 5HD,51.5826,0.1338
1937929,RM6 5HH,51.5837,0.1339
1937930,RM6 5HJ,51.5840,0.1331
1937931,RM6 5HL,51.5850,0.1324
1937932,RM6 5HP,51.5847,0.1334
1937933,RM6 5HR,51.5859,0.1316
1937934,RM6 5HS,51.5853,0.1308
1937935,RM6 5HT,51.5863,0.1305
1937936,RM6 5HU,51.5867,0.1309
1937937,RM6 5HX,51.5866,0.1299
1937938,RM6 5JA,51.5854,0.1299
1937939,RM6 5JB,51.5849,0.1301
1937940,RM6 5JD,51.5833,0.1275
1937941,RM6 5JE,51.5854,0.1299
1937942,RM6 5JF,51.5854,0.1299
1937943,RM6 5JG,51.5842,0.1276
1937944,RM6 5JH,51.5847,0.1307
1937945,RM6 5JJ,51.5835,0.1295
1937946,RM6 5JL,51.5843,0.1288
1937947,RM6 5JN,51.5841,0.1290
1937948,RM6 5JP,51.5848,0.1289
1937949,RM6 5JR,51.5819,0.1399
1937950,RM6 5JS,51.5824,0.1398
1937951,RM6 5JT,51.5829,0.1378
1937952,RM6 5JU,51.5833,0.1381
1937953,RM6 5JW,51.5841,0.1290
1937954,RM6 5JX,51.5830,0.1407
1937955,RM6 5JY,51.5839,0.1289
1937956,RM6 5LA,51.5835,0.1397
1937957,RM6 5LB,51.5832,0.1411
1937958,RM6 5LD,51.5844,0.1407
1937959,RM6 5LG,51.5703,0.1706
1937960,RM6 5LH,51.5843,0.1387
1937961,RM6 5LJ,51.5838,0.1374
1937962,RM6 5LL,51.5846,0.1370
1937963,RM6 5LP,51.5844,0.1365
1937964,RM6 5LR,51.5837,0.1361
1937965,RM6 5LS,51.5830,0.1358
1937966,RM6 5LT,51.5841,0.1345
1937967,RM6 5LU,51.5850,0.1314
1937968,RM6 5LX,51.5854,0.1343
1937969,RM6 5LY,51.5703,0.1706
1937970,RM6 5NA,51.5862,0.1338
1937971,RM6 5NB,51.5869,0.1331
1937972,RM6 5ND,51.5871,0.1315
1937973,RM6 5NE,51.5967,0.1166
1937974,RM6 5NF,51.5969,0.1165
1937975,RM6 5NH,51.5874,0.1341
1937976,RM6 5NJ,51.5854,0.1359
1937977,RM6 5NL,51.5864,0.1346
1937978,RM6 5NN,51.5862,0.1338
1937979,RM6 5NP,51.5858,0.1348
1937980,RM6 5NR,51.5845,0.1354
1937981,RM6 5NS,51.5822,0.1407
1937982,RM6 5NT,51.5822,0.1407
1937983,RM6 5NU,51.5822,0.1390
1937984,RM6 5NX,51.5818,0.1407
1937985,RM6 5PD,51.5857,0.1282
1937986,RM6 5PG,51.5703,0.1706
1937987,RM6 5PH,51.5867,0.1293
1937988,RM6 5PJ,51.5861,0.1286
1937989,RM6 5PL,51.5863,0.1268
1937990,RM6 5PP,51.5867,0.1272
1937991,RM6 5PR,51.5873,0.1302
1937992,RM6 5PS,51.5876,0.1331
1937993,RM6 5PT,51.5889,0.1361
1937994,RM6 5PU,51.5880,0.1348
1937995,RM6 5PX,51.5886,0.1360
1937996,RM6 5QA,51.5892,0.1375
1937997,RM6 5QB,51.5880,0.1362
1937998,RM6 5QD,51.5887,0.1387
1937999,RM6 5QH,51.5889,0.1398
1938000,RM6 5QJ,51.5889,0.1409
1938001,RM6 5QL,51.5900,0.1407
1938002,RM6 5QP,51.5894,0.1390
1938003,RM6 5QR,51.5903,0.1395
1938004,RM6 5QS,51.5902,0.1408
1938005,RM6 5QT,51.5909,0.1426
1938006,RM6 5QU,51.5907,0.1422
1938007,RM6 5QX,51.5793,0.1406
1938008,RM6 5RA,51.5783,0.1405
1938009,RM6 5RD,51.5911,0.1412
1938010,RM6 5RH,51.5740,0.1261
1938011,RM6 5RJ,51.5744,0.1281
1938012,RM6 5RL,51.5751,0.1262
1938013,RM6 5RP,51.5758,0.1272
1938014,RM6 5RR,51.5769,0.1268
1938015,RM6 5RS,51.5756,0.1257
1938016,RM6 5RT,51.5748,0.1251
1938017,RM6 5RU,51.5825,0.1286
1938018,RM6 5RX,51.5842,0.1186
1938019,RM6 5RY,51.5836,0.1160
1938020,RM6 5SA,51.5808,0.1376
1938021,RM6 5SB,51.5809,0.1342
1938022,RM6 5SD,51.5808,0.1298
1938023,RM6 5SH,51.5812,0.1283
1938024,RM6 5SJ,51.5815,0.1267
1938025,RM6 5SL,51.5827,0.1167
1938026,RM6 5SP,51.5835,0.1160
1938027,RM6 5SR,51.5849,0.1173
1938028,RM6 5SS,51.5957,0.1161
1938029,RM6 5ST,51.5965,0.1159
1938030,RM6 5SU,51.5854,0.1192
1938031,RM6 5SX,51.5868,0.1245
1938032,RM6 5TH,51.5796,0.1329
1938033,RM6 5TJ,51.5793,0.1330
1938034,RM6 5TL,51.5786,0.1307
1938035,RM6 5TP,51.5778,0.1310
1938036,RM6 5TR,51.5784,0.1294
1938037,RM6 5TS,51.5778,0.1280
1938038,RM6 5TT,51.5769,0.1276
1938039,RM6 5TU,51.5756,0.1283
1938040,RM6 5TX,51.5766,0.1292
1938041,RM6 5TY,51.5703,0.1706
1938042,RM6 5UA,51.5769,0.1303
1938043,RM6 5UB,51.5777,0.1327
1938044,RM6 5UD,51.5773,0.1290
1938045,RM6 5UE,51.5787,0.1346
1938046,RM6 5UF,51.5870,0.1364
1938047,RM6 5UH,51.5787,0.1334
1938048,RM6 5UJ,51.5790,0.1332
1938049,RM6 5UL,51.5777,0.1301
1938050,RM6 5UN,51.5769,0.1287
1938051,RM6 5UQ,51.5869,0.1349
1938052,RM6 5WA,51.5703,0.1706
1938053,RM6 5WB,51.5703,0.1706
1938054,RM6 5WH,51.5869,0.1349
1938055,RM6 5WW,51.5703,0.1706
1938056,RM6 5WX,51.5703,0.1706
1938057,RM6 5WY,51.5703,0.1706
1938058,RM6 5WZ,51.5703,0.1706
1938059,RM6 5XB,51.5869,0.1349
1938060,RM6 5YZ,51.5703,0.1706
1938061,RM6 5ZQ,51.5869,0.1349
