id,postcode,lat,lon
1935944,RM3 7AA,51.5966,0.2101
1935945,RM3 7AB,51.5970,0.2101
1935946,RM3 7AD,51.5973,0.2083
1935947,RM3 7AE,51.6141,0.2181
1935948,RM3 7AF,51.6126,0.2183
1935949,RM3 7AG,51.6111,0.2179
1935950,RM3 7AH,51.5984,0.2080
1935951,RM3 7AJ,51.5973,0.2059
1935952,RM3 7AL,51.5980,0.2036
1935953,RM3 7AN,51.6055,0.2239
1935954,RM3 7AP,51.5983,0.2026
1935955,RM3 7AQ,51.6042,0.2108
1935956,RM3 7AR,51.5976,0.2017
1935957,RM3 7AS,51.5972,0.2005
1935958,RM3 7AT,51.5983,0.2013
1935959,RM3 7AU,51.5985,0.2019
1935960,RM3 7AW,51.6055,0.2239
1935961,RM3 7AX,51.5996,0.2026
1935962,RM3 7AY,51.5995,0.2019
1935963,RM3 7AZ,51.6055,0.2239
1935964,RM3 7BA,51.6004,0.2033
1935965,RM3 7BB,51.5986,0.2049
1935966,RM3 7BD,51.5982,0.2048
1935967,RM3 7BE,51.5976,0.2022
1935968,RM3 7BF,51.6085,0.2131
1935969,RM3 7BG,51.5972,0.2018
1935970,RM3 7BH,51.5971,0.2035
1935971,RM3 7BJ,51.5969,0.2060
1935972,RM3 7BL,51.5957,0.2075
1935973,RM3 7BN,51.6056,0.2107
1935974,RM3 7BP,51.5961,0.2068
1935975,RM3 7BQ,51.6055,0.2239
1935976,RM3 7BS,51.5958,0.2050
1935977,RM3 7BT,51.5962,0.2055
1935978,RM3 7BU,51.5964,0.2046
1935979,RM3 7BW,51.6056,0.2107
1935980,RM3 7BX,51.5962,0.2033
1935981,RM3 7BY,51.5954,0.2032
1935982,RM3 7BZ,51.6056,0.2107
1935983,RM3 7DA,51.5967,0.2038
1935984,RM3 7DB,51.5967,0.2018
1935985,RM3 7DD,51.5959,0.2084
1935986,RM3 7DE,51.6056,0.2107
1935987,RM3 7DF,51.6040,0.2077
1935988,RM3 7DG,51.5953,0.2060
1935989,RM3 7DH,51.5954,0.2073
1935990,RM3 7DJ,51.5992,0.2043
1935991,RM3 7DL,51.6056,0.2107
1935992,RM3 7DN,51.6055,0.2239
1935993,RM3 7DP,51.6055,0.2239
1935994,RM3 7DQ,51.6055,0.2239
1935995,RM3 7DR,51.6087,0.2215
1935996,RM3 7DS,51.6103,0.2152
1935997,RM3 7DT,51.6030,0.2090
1935998,RM3 7DU,51.6035,0.2073
1935999,RM3 7DW,51.6001,0.2049
1936000,RM3 7DX,51.6027,0.2053
1936001,RM3 7DY,51.5995,0.2076
1936002,RM3 7DZ,51.6056,0.2107
1936003,RM3 7EA,51.6019,0.2040
1936004,RM3 7EB,51.6022,0.2064
1936005,RM3 7ED,51.6025,0.2058
1936006,RM3 7EE,51.6108,0.2145
1936007,RM3 7EF,51.6107,0.2134
1936008,RM3 7EG,51.6121,0.2120
1936009,RM3 7EH,51.6020,0.2050
1936010,RM3 7EJ,51.6016,0.2061
1936011,RM3 7EL,51.6006,0.2060
1936012,RM3 7EN,51.6140,0.2176
