id,postcode,lat,lon
1935274,RM20 1AF,51.4859,0.2791
1935275,RM20 1TX,51.4890,0.2756
1935276,RM20 1WA,51.4848,0.2764
1935277,RM20 1WB,51.4852,0.2753
1935278,RM20 1WH,51.4852,0.2756
1935279,RM20 1WL,51.4880,0.2786
1935280,RM20 1WN,51.4864,0.2761
1935281,RM20 1WR,51.4852,0.2756
1935282,RM20 1WS,51.4872,0.2775
1935283,RM20 1WU,51.4852,0.2791
1935284,RM20 2AB,51.4844,0.2810
1935285,RM20 2AD,51.4884,0.2816
1935286,RM20 2AZ,51.4740,0.2938
1935287,RM20 2YQ,51.4887,0.2828
1935288,RM20 2YY,51.4887,0.2828
1935289,RM20 2ZF,51.4874,0.2832
1935290,RM20 2ZG,51.4874,0.2839
1935291,RM20 2ZH,51.4874,0.2838
1935292,RM20 2ZJ,51.4875,0.2835
1935293,RM20 2ZL,51.4868,0.2824
1935294,RM20 2ZN,51.4872,0.2814
1935295,RM20 2ZP,51.4871,0.2835
1935296,RM20 2ZQ,51.4876,0.2832
1935297,RM20 2ZR,51.4853,0.2839
1935298,RM20 2ZS,51.4876,0.2807
1935299,RM20 2ZT,51.4857,0.2844
1935300,RM20 2ZW,51.4879,0.2807
1935301,RM20 3AA,51.4731,0.2802
1935302,RM20 3AB,51.4771,0.2792
1935303,RM20 3AD,51.4798,0.2718
1935304,RM20 3AE,51.4751,0.2819
1935305,RM20 3AF,51.4754,0.2800
1935306,RM20 3AG,51.4703,0.2901
1935307,RM20 3AH,51.4740,0.2967
1935308,RM20 3AJ,51.4756,0.2805
1935309,RM20 3AL,51.4732,0.2748
1935310,RM20 3AN,51.4746,0.2794
1935311,RM20 3AP,51.4749,0.2781
1935312,RM20 3AQ,51.4752,0.2765
1935313,RM20 3AR,51.4738,0.2682
1935314,RM20 3AS,51.4712,0.2717
1935315,RM20 3AT,51.4760,0.2682
1935316,RM20 3AU,51.4732,0.2769
1935317,RM20 3AW,51.4793,0.2777
1935318,RM20 3AX,51.4812,0.2727
1935319,RM20 3AY,51.4799,0.3208
1935320,RM20 3AZ,51.4799,0.3208
1935321,RM20 3BA,51.4745,0.2775
1935322,RM20 3BB,51.4833,0.2765
1935323,RM20 3BE,51.4766,0.2875
1935324,RM20 3BG,51.4799,0.3208
1935325,RM20 3BH,51.4833,0.2774
1935326,RM20 3BJ,51.4761,0.2838
1935327,RM20 3BL,51.4753,0.2860
1935328,RM20 3BN,51.4830,0.2771
1935329,RM20 3BP,51.4758,0.2839
1935330,RM20 3BQ,51.4826,0.2776
1935331,RM20 3BS,51.4771,0.2818
1935332,RM20 3BT,51.4765,0.2828
1935333,RM20 3BU,51.4767,0.2811
1935334,RM20 3BW,51.4823,0.2763
1935335,RM20 3BX,51.4772,0.2809
1935336,RM20 3BZ,51.4799,0.3208
1935337,RM20 3DA,51.4779,0.2800
1935338,RM20 3DR,51.4748,0.2877
1935339,RM20 3DZ,51.4799,0.3208
1935340,RM20 3EB,51.4738,0.2847
1935341,RM20 3ED,51.4718,0.2750
1935342,RM20 3EE,51.4711,0.2683
1935343,RM20 3EF,51.4689,0.2757
1935344,RM20 3EG,51.4691,0.2732
