id,postcode,lat,lon
1937272,RM5 3AA,51.5851,0.1722
1937273,RM5 3AB,51.5852,0.1727
1937274,RM5 3AD,51.5860,0.1709
1937275,RM5 3AE,51.6050,0.1705
1937276,RM5 3AF,51.6047,0.1706
1937277,RM5 3AG,51.6056,0.1718
1937278,RM5 3AH,51.5861,0.1704
1937279,RM5 3AJ,51.6043,0.1708
1937280,RM5 3AL,51.5865,0.1708
1937281,RM5 3AN,51.6066,0.1758
1937282,RM5 3AP,51.5883,0.1689
1937283,RM5 3AQ,51.6061,0.1741
1937284,RM5 3AR,51.5882,0.1685
1937285,RM5 3AS,51.5894,0.1677
1937286,RM5 3AT,51.5900,0.1651
1937287,RM5 3AU,51.5897,0.1658
1937288,RM5 3AW,51.6068,0.1770
1937289,RM5 3AX,51.5894,0.1651
1937290,RM5 3AY,51.6029,0.1722
1937291,RM5 3AZ,51.6043,0.1716
1937292,RM5 3BA,51.5903,0.1664
1937293,RM5 3BB,51.5899,0.1677
1937294,RM5 3BD,51.5895,0.1684
1937295,RM5 3BE,51.5898,0.1687
1937296,RM5 3BF,51.6079,0.1733
1937297,RM5 3BG,51.6052,0.1690
1937298,RM5 3BH,51.5896,0.1696
1937299,RM5 3BJ,51.5897,0.1692
1937300,RM5 3BL,51.5892,0.1703
1937301,RM5 3BN,51.6063,0.1704
1937302,RM5 3BP,51.5895,0.1710
1937303,RM5 3BQ,51.6058,0.1703
1937304,RM5 3BS,51.5903,0.1711
1937305,RM5 3BT,51.6086,0.1749
1937306,RM5 3BU,51.5905,0.1697
1937307,RM5 3BW,51.6076,0.1726
1937308,RM5 3BX,51.5905,0.1686
1937309,RM5 3BY,51.6070,0.1730
1937310,RM5 3BZ,51.6070,0.1750
1937311,RM5 3DA,51.5914,0.1692
1937312,RM5 3DB,51.5919,0.1679
1937313,RM5 3DD,51.5703,0.1706
1937314,RM5 3DE,51.6072,0.1717
1937315,RM5 3DF,51.6072,0.1711
1937316,RM5 3DG,51.6080,0.1745
1937317,RM5 3DH,51.6061,0.1726
1937318,RM5 3DJ,51.6084,0.1743
1937319,RM5 3DL,51.6083,0.1740
1937320,RM5 3DN,51.6035,0.1728
1937321,RM5 3DP,51.5897,0.1668
1937322,RM5 3DQ,51.6080,0.1745
1937323,RM5 3DR,51.5903,0.1670
1937324,RM5 3DS,51.5908,0.1676
1937325,RM5 3DT,51.5912,0.1668
1937326,RM5 3DU,51.5920,0.1665
1937327,RM5 3DW,51.5969,0.1700
1937328,RM5 3DX,51.5703,0.1706
1937329,RM5 3DY,51.5993,0.1704
1937330,RM5 3DZ,51.5993,0.1704
1937331,RM5 3EA,51.5935,0.1658
1937332,RM5 3EB,51.5991,0.1703
1937333,RM5 3ED,51.5930,0.1654
1937334,RM5 3EE,51.5703,0.1706
1937335,RM5 3EF,51.5703,0.1706
1937336,RM5 3EG,51.5703,0.1706
1937337,RM5 3EH,51.5923,0.1645
1937338,RM5 3EJ,51.5930,0.1638
1937339,RM5 3EL,51.5927,0.1685
1937340,RM5 3EN,51.5929,0.1667
1937341,RM5 3EP,51.5925,0.1705
1937342,RM5 3EQ,51.5703,0.1706
1937343,RM5 3ER,51.5917,0.1705
1937344,RM5 3ES,51.5921,0.1720
1937345,RM5 3ET,51.5934,0.1723
1937346,RM5 3EU,51.5938,0.1702
1937347,RM5 3EW,51.5937,0.1711
1937348,RM5 3EX,51.5938,0.1719
1937349,RM5 3EY,51.5860,0.1694
1937350,RM5 3EZ,51.5933,0.1659
1937351,RM5 3FA,51.6046,0.1678
1937352,RM5 3FB,51.5950,0.1689
1937353,RM5 3FD,51.5912,0.1707
1937354,RM5 3FE,51.6058,0.1719
1937355,RM5 3FF,51.5961,0.1700
1937356,RM5 3FG,51.6084,0.1747
1937357,RM5 3FY,51.6008,0.1653
1937358,RM5 3FZ,51.6011,0.1651
1937359,RM5 3GD,51.5933,0.1698
1937360,RM5 3GE,51.5991,0.1703
1937361,RM5 3GF,51.5703,0.1706
1937362,RM5 3GG,51.5703,0.1706
1937363,RM5 3GH,51.5703,0.1706
1937364,RM5 3GJ,51.5933,0.1698
1937365,RM5 3GL,51.5703,0.1706
1937366,RM5 3GN,51.5703,0.1706
1937367,RM5 3GP,51.5928,0.1716
1937368,RM5 3GQ,51.6074,0.1720
1937369,RM5 3GS,51.6050,0.1696
1937370,RM5 3GT,51.6063,0.1696
1937371,RM5 3GU,51.5703,0.1706
1937372,RM5 3GW,51.5703,0.1706
1937373,RM5 3GX,51.5703,0.1706
1937374,RM5 3GY,51.5991,0.1703
1937375,RM5 3GZ,51.5933,0.1698
1937376,RM5 3HA,51.5944,0.1718
1937377,RM5 3HB,51.5958,0.1709
1937378,RM5 3HD,51.5955,0.1709
1937379,RM5 3HF,51.5860,0.1694
1937380,RM5 3HH,51.5956,0.1697
1937381,RM5 3HJ,51.5935,0.1693
1937382,RM5 3HL,51.5921,0.1659
1937383,RM5 3HP,51.5911,0.1660
1937384,RM5 3HR,51.6057,0.1706
1937385,RM5 3HS,51.5959,0.1695
1937386,RM5 3HX,51.5703,0.1706
1937387,RM5 3JA,51.5949,0.1642
1937388,RM5 3JB,51.5947,0.1649
1937389,RM5 3JD,51.5960,0.1651
1937390,RM5 3JE,51.5961,0.1656
1937391,RM5 3JF,51.5703,0.1706
1937392,RM5 3JH,51.5965,0.1649
1937393,RM5 3JJ,51.5975,0.1652
1937394,RM5 3JL,51.5973,0.1667
1937395,RM5 3JN,51.5703,0.1706
1937396,RM5 3JP,51.5982,0.1661
1937397,RM5 3JR,51.5992,0.1671
1937398,RM5 3JS,51.5984,0.1654
1937399,RM5 3JT,51.5996,0.1662
1937400,RM5 3JU,51.5993,0.1658
1937401,RM5 3JX,51.5978,0.1681
1937402,RM5 3LA,51.5977,0.1676
1937403,RM5 3LB,51.5966,0.1667
1937404,RM5 3LD,51.5969,0.1657
1937405,RM5 3LH,51.5955,0.1664
1937406,RM5 3LJ,51.5954,0.1660
1937407,RM5 3LL,51.5946,0.1685
1937408,RM5 3LN,51.5991,0.1703
1937409,RM5 3LP,51.5951,0.1712
1937410,RM5 3LR,51.5942,0.1685
1937411,RM5 3LS,51.5940,0.1663
1937412,RM5 3LT,51.6068,0.1732
1937413,RM5 3LU,51.5997,0.1630
1937414,RM5 3LW,51.5703,0.1706
1937415,RM5 3LX,51.6070,0.1739
1937416,RM5 3LZ,51.5993,0.1704
1937417,RM5 3NA,51.5988,0.1614
1937418,RM5 3ND,51.5984,0.1630
