id,postcode,lat,lon
1939075,RM7 8AA,51.5819,0.1645
1939076,RM7 8AB,51.5825,0.1641
1939077,RM7 8AD,51.5823,0.1626
1939078,RM7 8AE,51.5888,0.1601
1939079,RM7 8AF,51.5888,0.1601
1939080,RM7 8AG,51.5703,0.1706
1939081,RM7 8AH,51.5841,0.1543
1939082,RM7 8AJ,51.5827,0.1623
1939083,RM7 8AL,51.5832,0.1580
1939084,RM7 8AN,51.5888,0.1601
1939085,RM7 8AP,51.5829,0.1577
1939086,RM7 8AQ,51.5847,0.1546
1939087,RM7 8AR,51.5827,0.1592
1939088,RM7 8AS,51.5837,0.1543
1939089,RM7 8AT,51.5841,0.1555
1939090,RM7 8AU,51.5853,0.1557
1939091,RM7 8AW,51.5844,0.1597
1939092,RM7 8AX,51.5845,0.1577
1939093,RM7 8AY,51.5703,0.1706
1939094,RM7 8AZ,51.5848,0.1597
1939095,RM7 8BA,51.5839,0.1572
1939096,RM7 8BB,51.5842,0.1584
1939097,RM7 8BD,51.5834,0.1605
1939098,RM7 8BE,51.5840,0.1616
1939099,RM7 8BG,51.5845,0.1608
1939100,RM7 8BH,51.5850,0.1613
1939101,RM7 8BJ,51.5888,0.1601
1939102,RM7 8BL,51.5820,0.1608
1939103,RM7 8BN,51.5823,0.1583
1939104,RM7 8BP,51.5825,0.1573
1939105,RM7 8BQ,51.5703,0.1706
1939106,RM7 8BS,51.5893,0.1577
1939107,RM7 8BT,51.5831,0.1625
1939108,RM7 8BU,51.5829,0.1647
1939109,RM7 8BW,51.5822,0.1589
1939110,RM7 8BX,51.5832,0.1640
1939111,RM7 8BY,51.5834,0.1624
1939112,RM7 8BZ,51.5936,0.1576
1939113,RM7 8DA,51.5833,0.1650
1939114,RM7 8DB,51.5835,0.1636
1939115,RM7 8DD,51.5842,0.1646
1939116,RM7 8DE,51.5835,0.1636
1939117,RM7 8DF,51.5835,0.1636
1939118,RM7 8DG,51.5835,0.1636
1939119,RM7 8DH,51.5846,0.1638
1939120,RM7 8DJ,51.5848,0.1631
1939121,RM7 8DL,51.5863,0.1629
1939122,RM7 8DN,51.5868,0.1561
