id,postcode,lat,lon
2475723,W8 5JA,51.4964,-0.1901
2475724,W8 5JB,51.4964,-0.1913
2475725,W8 5JD,51.4965,-0.1895
2475726,W8 5JE,51.4959,-0.1889
2475727,W8 5JF,51.4956,-0.1891
2475728,W8 5JH,51.4951,-0.1896
2475729,W8 5JJ,51.4956,-0.1899
2475730,W8 5JL,51.4952,-0.1905
2475731,W8 5JN,51.4955,-0.1909
2475732,W8 5JQ,51.4961,-0.1887
2475733,W8 5JR,51.4958,-0.1904
2475734,W8 5JS,51.4957,-0.1916
2475735,W8 5JT,51.4958,-0.1909
2475736,W8 5JU,51.4959,-0.1889
2475737,W8 5JW,51.4951,-0.1907
2475738,W8 5JX,51.4951,-0.1907
