id,postcode,lat,lon
2475323,W8 4AA,51.5047,-0.1930
2475324,W8 4AB,51.5046,-0.1930
2475325,W8 4AD,51.5046,-0.1930
2475326,W8 4AE,51.5046,-0.1930
2475327,W8 4AF,51.5046,-0.1930
2475328,W8 4AG,51.5051,-0.1925
2475329,W8 4AH,51.5050,-0.1932
2475330,W8 4AJ,51.5059,-0.1930
2475331,W8 4AL,51.5064,-0.1933
2475332,W8 4AN,51.5069,-0.1936
2475333,W8 4AP,51.5064,-0.1940
2475334,W8 4AQ,51.5053,-0.1916
2475335,W8 4AR,51.4984,-0.1986
2475336,W8 4AS,51.5058,-0.1935
2475337,W8 4AT,51.5091,-0.1949
2475338,W8 4AU,51.5050,-0.1946
2475339,W8 4AW,51.5071,-0.1943
