id,postcode,lat,lon
2476505,W8 7RA,51.4996,-0.1981
2476506,W8 7RB,51.4996,-0.1981
2476507,W8 7RD,51.4995,-0.1983
2476508,W8 7RE,51.4995,-0.1983
2476509,W8 7RF,51.4997,-0.1977
2476510,W8 7RG,51.5000,-0.1970
2476511,W8 7RH,51.5048,-0.1977
2476512,W8 7RJ,51.4995,-0.1980
2476513,W8 7RL,51.5008,-0.1943
2476514,W8 7RN,51.4983,-0.1983
2476515,W8 7RP,51.5009,-0.1943
2476516,W8 7RQ,51.4996,-0.1948
2476517,W8 7RR,51.5000,-0.1965
2476518,W8 7RS,51.5009,-0.1944
2476519,W8 7RT,51.5009,-0.1941
2476520,W8 7RU,51.5009,-0.1941
2476521,W8 7RW,51.5012,-0.1937
2476522,W8 7RX,51.5014,-0.1944
2476523,W8 7RY,51.5007,-0.1947
2476524,W8 7RZ,51.4995,-0.1985
