id,postcode,lat,lon
2475558,W8 4WA,51.4984,-0.1986
2475559,W8 4WB,51.4984,-0.1986
2475560,W8 4WD,51.4983,-0.1983
2475561,W8 4WE,51.5050,-0.1931
2475562,W8 4WF,51.4984,-0.1986
2475563,W8 4WG,51.5050,-0.1931
2475564,W8 4WH,51.4984,-0.1986
2475565,W8 4WJ,51.4984,-0.1986
2475566,W8 4WL,51.5050,-0.1931
2475567,W8 4WN,51.5050,-0.1931
2475568,W8 4WP,51.4984,-0.1986
2475569,W8 4WQ,51.5050,-0.1931
2475570,W8 4WR,51.4984,-0.1986
2475571,W8 4WS,51.4984,-0.1986
2475572,W8 4WT,51.4984,-0.1986
2475573,W8 4WU,51.4984,-0.1986
2475574,W8 4WW,51.5050,-0.1931
2475575,W8 4WX,51.5050,-0.1931
2475576,W8 4WY,51.5050,-0.1931
2475577,W8 4WZ,51.4984,-0.1986
