id,postcode,lat,lon
2476555,W8 7WA,51.4984,-0.1986
2476556,W8 7WB,51.4984,-0.1986
2476557,W8 7WD,51.4984,-0.1986
2476558,W8 7WE,51.4984,-0.1986
2476559,W8 7WF,51.4984,-0.1986
2476560,W8 7WG,51.4984,-0.1986
2476561,W8 7WH,51.4984,-0.1986
2476562,W8 7WJ,51.4983,-0.1983
2476563,W8 7WL,51.4983,-0.1983
2476564,W8 7WN,51.4984,-0.1986
2476565,W8 7WP,51.4984,-0.1986
2476566,W8 7WQ,51.4984,-0.1986
2476567,W8 7WR,51.4984,-0.1986
2476568,W8 7WS,51.4984,-0.1986
2476569,W8 7WT,51.4983,-0.1983
2476570,W8 7WU,51.4984,-0.1986
2476571,W8 7WW,51.5048,-0.1977
2476572,W8 7WX,51.4984,-0.1986
2476573,W8 7WY,51.4984,-0.1986
2476574,W8 7WZ,51.4984,-0.1986
