id,postcode,lat,lon
2476305,W8 7AA,51.5042,-0.1972
2476306,W8 7AB,51.5045,-0.1969
2476307,W8 7AD,51.5041,-0.1987
2476308,W8 7AE,51.5043,-0.1997
2476309,W8 7AF,51.5049,-0.2006
2476310,W8 7AG,51.5048,-0.1982
2476311,W8 7AH,51.5034,-0.1977
2476312,W8 7AJ,51.5051,-0.1986
2476313,W8 7AL,51.5054,-0.1990
2476314,W8 7AN,51.5054,-0.1995
2476315,W8 7AP,51.5053,-0.1981
2476316,W8 7AQ,51.5039,-0.1975
2476317,W8 7AR,51.5065,-0.1986
2476318,W8 7AS,51.5076,-0.1992
2476319,W8 7AT,51.5078,-0.2002
2476320,W8 7AU,51.5081,-0.2002
2476321,W8 7AW,51.5055,-0.1992
2476322,W8 7AX,51.5076,-0.1996
2476323,W8 7AY,51.5075,-0.2002
2476324,W8 7AZ,51.5072,-0.2001
