id,postcode,lat,lon
2476125,W8 6PA,51.4968,-0.1982
2476126,W8 6PB,51.4965,-0.1993
2476127,W8 6PD,51.4961,-0.1986
2476128,W8 6PE,51.4963,-0.1978
2476129,W8 6PF,51.4968,-0.1994
2476130,W8 6PG,51.4957,-0.1989
2476131,W8 6PH,51.4939,-0.2015
2476132,W8 6PJ,51.4939,-0.2015
2476133,W8 6PL,51.4949,-0.2027
2476134,W8 6PN,51.4944,-0.2022
2476135,W8 6PP,51.4974,-0.1954
2476136,W8 6PQ,51.4961,-0.1979
2476137,W8 6PR,51.4978,-0.1937
2476138,W8 6PS,51.4969,-0.1949
2476139,W8 6PT,51.4973,-0.1935
2476140,W8 6PU,51.4968,-0.1960
2476141,W8 6PW,51.4942,-0.2010
2476142,W8 6PX,51.4961,-0.1955
