id,postcode,lat,lon
2476468,W8 7PA,51.5069,-0.1962
2476469,W8 7PB,51.5065,-0.1978
2476470,W8 7PD,51.5072,-0.1961
2476471,W8 7PE,51.5068,-0.1960
2476472,W8 7PF,51.5066,-0.1984
2476473,W8 7PG,51.5067,-0.1976
2476474,W8 7PH,51.5067,-0.1976
2476475,W8 7PJ,51.5067,-0.1976
2476476,W8 7PL,51.5076,-0.1951
2476477,W8 7PN,51.5076,-0.1961
2476478,W8 7PP,51.5075,-0.1967
2476479,W8 7PQ,51.5067,-0.1976
2476480,W8 7PR,51.5074,-0.1982
2476481,W8 7PS,51.5078,-0.1974
2476482,W8 7PT,51.5078,-0.1965
2476483,W8 7PU,51.5070,-0.1977
2476484,W8 7PW,51.5069,-0.1987
2476485,W8 7PX,51.4984,-0.1986
2476486,W8 7PY,51.5077,-0.1959
