id,postcode,lat,lon
2475812,W8 5RA,51.5011,-0.1856
2475813,W8 5RB,51.5010,-0.1894
2475814,W8 5RD,51.5006,-0.1861
2475815,W8 5RE,51.5004,-0.1927
2475816,W8 5RF,51.4998,-0.1857
2475817,W8 5RG,51.4992,-0.1863
2475818,W8 5RH,51.4982,-0.1857
2475819,W8 5RJ,51.4991,-0.1856
2475820,W8 5RL,51.4985,-0.1853
2475821,W8 5RN,51.4980,-0.1848
2475822,W8 5RP,51.4986,-0.1862
2475823,W8 5RQ,51.4981,-0.1862
2475824,W8 5RR,51.4986,-0.1848
2475825,W8 5RS,51.4986,-0.1848
2475826,W8 5RT,51.4986,-0.1848
2475827,W8 5RU,51.4991,-0.1843
2475828,W8 5RW,51.4989,-0.1847
2475829,W8 5RX,51.4977,-0.1862
2475830,W8 5RY,51.5005,-0.1931
