id,postcode,lat,lon
2476418,W8 7JA,51.5024,-0.1961
2476419,W8 7JB,51.5025,-0.1958
2476420,W8 7JD,51.5063,-0.2001
2476421,W8 7JE,51.4983,-0.1983
2476422,W8 7JF,51.5066,-0.1993
2476423,W8 7JG,51.5065,-0.2011
2476424,W8 7JH,51.5062,-0.2016
2476425,W8 7JJ,51.5068,-0.2031
2476426,W8 7JL,51.5061,-0.2032
2476427,W8 7JN,51.5061,-0.2032
2476428,W8 7JP,51.4984,-0.1986
2476429,W8 7JQ,51.5063,-0.2014
2476430,W8 7JR,51.5072,-0.2026
2476431,W8 7JS,51.5069,-0.2017
2476432,W8 7JT,51.5070,-0.2032
2476433,W8 7JU,51.5070,-0.2032
2476434,W8 7JW,51.4984,-0.1986
2476435,W8 7JX,51.5069,-0.2017
2476436,W8 7JY,51.5067,-0.2018
