name,postcode,lat,lon
Viscacha and Civet,PL12 4BS,50.407045635200800,-4.218668606038950
Triller and Hawk,PL14 6AA,50.454714980997000,-4.464738000000000
Ibex and Minke whale,PL2 3NG,50.397449467877100,-4.148215985117110
Parrotlet and Grosbeak,PL14 3JB,50.454042000000000,-4.464020379437020
Buzzard and Fulmarine petrel,PL4 8EB,50.374784786978200,-4.135461986420330
Black cockatoo and Wader,PL4 6AX,50.378055364415600,-4.137113898137680
Eagle and Pheasant,PL6 7RR,50.432123643804900,-4.102387432087110
Condor and Ibex,PL2 2RX,50.397142068635400,-4.157531219175570
Stint and Hawk,PL2 2AW,50.389632057370500,-4.169598973872220
Puffleg and Mouse,PL14 5NJ,50.503101208308400,-4.421399023838050
Hawk and Condor,PL20 7BG,50.479327964889500,-4.190478472110860
Grackle and Parakeet,PL6 5XG,50.396349259373800,-4.106094501161360
Gull and Black cockatoo,PL1 2LY,50.367088754048900,-4.136269489380270
Tattler and Pitohui,PL5 3SZ,50.412263347821200,-4.142355093715980
Mink and Solitaire,PL11 3LL,50.361311690203500,-4.369374828771010
Zebra and Bronzewing pigeon,PL18 9PH,50.519353000000000,-4.249467000000000
Jay and Buzzard,PL5 4LG,50.435015000000000,-4.171716000000000
Dorcopsis and Gull,PL12 5HN,50.415228408164200,-4.324668238674920
Stint and Darwin's finches,PL14 5PS,50.502810538080000,-4.410708183069990
New World blackbird and B,PL14 3EQ,50.458529522021800,-4.458868685109400
Armadillo and Chicken,PL14 5HJ,50.499650570655400,-4.463655711045910
Mouse and Crow,PL3 4LH,50.387115988964700,-4.141333781307980
Fish eagle and Nukupuʻu,PL2 1LS,50.384877568091200,-4.173742844649370
American sparrow and Vulture,PL12 6LE,50.421611024594800,-4.232118571268120
Prion and Linsang,PL14 5JR,50.497594436713200,-4.451562387415170
Mink and Scimitar babbler,PL11 3HG,50.388573234238600,-4.325783786853740
Philippine hawk-owl and White ibis,PL17 7RA,50.497730630822200,-4.319918569243070
Old World quail and Kestrel,PL3 5DH,50.388798000000000,-4.128185000000000
Puffleg and Moluccan boobook,PL3 4AF,50.383943448495800,-4.160645752755130
Tit-tyrant and Duck,PL14 4HE,50.454950068664300,-4.469038298719460
Condor and Tit-tyrant,PL2 2PH,50.391507125605000,-4.162129298090890
Peafowl and Pheasant,PL2 3BR,50.388761307476700,-4.165648137460850
Prion and Grosbeak,PL19 1EZ,50.544311000000000,-4.147065000000000
Peafowl and Towhee,PL17 7BJ,50.503182987697400,-4.311244601095130
Ibex and Tattler,PL9 7QL,50.360848636457100,-4.095144105472130
Mink and Vulture,PL15 7LW,50.567971160465500,-4.408314184439860
Marsh harrier and Towhee,PL5 4LS,50.431362885711900,-4.153792354108130
Warbler and Vulture,PL1 3QH,50.363894093532200,-4.160690986568230
Masked owl and Rabbit,PL3 4SX,50.387918735193600,-4.130931250842690
Chipmunk and Kangaroo,PL18 9BL,50.518170929658400,-4.215356109809990
Jay and Prion,PL6 5UB,50.405952904341900,-4.128447096197880
Viscacha and Lemming,PL3 6SE,50.394575521869400,-4.103215893367260
Thrasher and Recurvebill,PL13 1NW,50.362031041549300,-4.448799991704250
Polecat and Warbler,PL5 4HS,50.422832253747800,-4.158375006857860
Macaw and Jay,PL4 6QY,50.382483294630000,-4.135498375124590
Night heron and Vulture,PL6 6QR,50.429775345393200,-4.125996000000000
Parrotlet and Minke whale,PL3 6PD,50.390742913074300,-4.106254008823600
Moluccan boobook and Pratincole,PL14 6BE,50.457618349428700,-4.466218469326600
Parrotlet and Dorcopsis,PL12 5NR,50.397535478593300,-4.314159000000000
New World blackbird and Flameback,PL14 3NX,50.456200001199400,-4.456310408636690
Partridge and Egret,PL19 9DA,50.539434481728600,-4.142270951997880
Duck and Treepie,PL19 8PD,50.545520795613800,-4.232856641189450
Maya and Egret,PL17 7GB,50.504694999508300,-4.315042000000000
Duck and Viscacha,PL6 6EF,50.429995924619600,-4.130834892637860
Mockingbird and Mouse,PL1 5PP,50.376026593086700,-4.162676955979490
Buzzard and Grackle,PL1 3PE,50.368455525750100,-4.160138852648270
Kite and Ice seal,PL12 4BU,50.407373388452900,-4.214686835440180
Argus and Skunk,PL3 5DB,50.387655762308700,-4.122689539891150
Old World vulture and Ibex,PL18 9EU,50.517594558308800,-4.224823148678790
Greenbul and Wallaby,PL5 3RE,50.415338985290300,-4.160849619165410
Jackal and Capuchin,PL2 3QR,50.398190743036300,-4.149473718060100
Polecat and Buzzard,PL12 6LR,50.412855145051800,-4.218714860908830
Piping shrike and Treepie,PL19 8QQ,50.563058788422000,-4.174944116948430
Tattler and Chicken,PL12 6HD,50.413067540758300,-4.221722960263890
Night heron and Argus,PL5 2EZ,50.410838359900500,-4.180307829328640
Parrotbill and Greenbul,PL12 6JE,50.413699052950400,-4.227734867104840
Armadillo and White ibis,PL17 7QH,50.505810594306400,-4.309370217330790
