name,postcode,lat,lon
Crow and Tree warbler,PL19 0LG,50.580369329687700,-4.168848393813950
Eagle and Pheasant,PL6 7RR,50.432123643804900,-4.102387432087110
Hawk and Condor,PL20 7BG,50.479327964889500,-4.190478472110860
Zebra and Bronzewing pigeon,PL18 9PH,50.519353000000000,-4.249467000000000
Jay and Buzzard,PL5 4LG,50.435015000000000,-4.171716000000000
Philippine hawk-owl and White ibis,PL17 7RA,50.497730630822200,-4.319918569243070
Prion and Grosbeak,PL19 1EZ,50.544311000000000,-4.147065000000000
Peafowl and Towhee,PL17 7BJ,50.503182987697400,-4.311244601095130
Marsh harrier and Towhee,PL5 4LS,50.431362885711900,-4.153792354108130
Chipmunk and Kangaroo,PL18 9BL,50.518170929658400,-4.215356109809990
Night heron and Vulture,PL6 6QR,50.429775345393200,-4.125996000000000
Prion and Mouse,PL19 9JZ,50.546096297420800,-4.084474148229070
Partridge and Egret,PL19 9DA,50.539434481728600,-4.142270951997880
Duck and Treepie,PL19 8PD,50.545520795613800,-4.232856641189450
Maya and Egret,PL17 7GB,50.504694999508300,-4.315042000000000
Duck and Viscacha,PL6 6EF,50.429995924619600,-4.130834892637860
Old World vulture and Ibex,PL18 9EU,50.517594558308800,-4.224823148678790
Piping shrike and Treepie,PL19 8QQ,50.563058788422000,-4.174944116948430
Armadillo and White ibis,PL17 7QH,50.505810594306400,-4.309370217330790
Peafowl and Capuchin,PL6 6SH,50.424114561098700,-4.144973711866710
Kite and Goose,PL17 7EJ,50.499935597534900,-4.312623127112050
Linsang and Francolin,PL12 6RZ,50.448914694351600,-4.273156111153820
Gull and Fox,PL19 9JD,50.550666310291900,-4.133067853084230
Jay and Herring gull,PL20 6HU,50.490029882864300,-4.082301021760250
Jay and Crow,PL19 9EB,50.531060968456000,-4.146661010812810
Hawaiian honeycreeper and Fish eagle,PL6 7BN,50.463537000000000,-4.126396000000000
Jackal and Argus,PL19 9JE,50.551665710314000,-4.134482328919870
Wallaby and Wader,PL20 6EU,50.483049470858000,-4.132501994097280
Nukupuʻu and Triller,PL6 6RB,50.428447541445000,-4.127470564536110
Scimitar babbler and Pheasant,PL17 7TF,50.497887883225900,-4.318798169487510
Towhee and White ibis,PL6 7FP,50.437592000000000,-4.108234000000000
Partridge and Flameback,PL5 4NE,50.428593204272100,-4.157158586542020
Songlark and Minke whale,PL12 6TY,50.495818266894200,-4.255709125282190
Kākāriki and Bronzewing pigeon,PL17 8DY,50.509056334214800,-4.313054801052240
Recurvebill and Hawaiian honeycreeper,PL18 9PD,50.529089093331400,-4.235156651376810
Greenbul and Gull,PL6 6LS,50.426573855637800,-4.143789525043700
Francolin and Mouse,PL19 9LX,50.572185858080900,-4.107248000000000
Ground sloth and Linsang,PL20 6BZ,50.471324393807600,-4.101674148144010
Parrotlet and Night heron,PL12 6PH,50.423742842441200,-4.242862657491600
Stilt and Vulture,PL17 7QF,50.501541192203600,-4.308315733934190
Magpie and Jackal,PL6 6TW,50.430428198770600,-4.139133895108170
Rat and Petrel,PL19 8PW,50.570426499132300,-4.248707986085530
Diving bird and Pheasant,PL19 0FL,50.557984000000000,-4.153292000000000
Boto and Kite,PL12 5AX,50.450092528434200,-4.344760916129580
Songlark and Argus,PL19 0EB,50.551592300769000,-4.149711307175460
Mouse and Polecat,PL20 7QD,50.510164714499200,-4.096995382440780
Linsang and White ibis,PL6 7FN,50.436463000000000,-4.107494000000000
Maya and Tahr,PL19 8AB,50.547830542456600,-4.147394538376550
Guillemot and Warbler,PL19 8GL,50.546883000000000,-4.147549000000000
Grosbeak and Thicketbird,PL19 8LU,50.551208375965600,-4.156851133482540
Marmoset and Thicketbird,PL12 6UQ,50.470825085640600,-4.288751352534010
Boto and Asiatic leopard,PL19 9LJ,50.536575973931100,-4.139248328965910
Snipe and Grouse,PL6 6QG,50.427852107997600,-4.131498956619940
Shearwater and Piping shrike,PL17 8PU,50.538463000000000,-4.323329000000000
Vole and Capuchin,PL5 4NL,50.427327433851200,-4.152173030399810
Thicketbird and Grackle,PL6 6QZ,50.428514374416000,-4.125291106124230
Triller and Kākāriki,PL6 7TN,50.436164459970100,-4.105735081692010
Fulmarine petrel and Night heron,PL18 9QN,50.495834933322300,-4.202734113363140
Puffleg and Kite,PL12 6UX,50.468941740073500,-4.292127172769220
Herring gull and Rat,PL18 9AD,50.513506088663900,-4.217549748763080
Wader and Siskin,PL6 6DX,50.427678000000000,-4.133137233570180
Vole and Condor,PL12 6RX,50.477639345552100,-4.295775843378930
Mink and Peafowl,PL19 8FN,50.545865000000000,-4.152542000000000
Elephant and White ibis,PL17 7AD,50.502806000000000,-4.316275000000000
Hawaiian honeycreeper and Fox,PL20 7RZ,50.512772055869200,-4.110976543005020
Nukupuʻu and Hawaiian honeycreeper,PL6 6DU,50.426738243488600,-4.134363453209680
Maya and Grouse,PL6 6LD,50.427893972496700,-4.136569702578390
Old World quail and Black jay,PL12 6TS,50.485010377360900,-4.248568499058900
Argus and Puffleg,PL19 8DE,50.543283000000000,-4.148776617438500
Ground sloth and Puffleg,PL18 9BJ,50.512147206640500,-4.224186123462060
Wader and Kākāriki,PL19 8RJ,50.571212226773000,-4.191476410104410
Songlark and Capuchin,PL12 6TZ,50.493288966308900,-4.257661286003590
Scimitar babbler and Songlark,PL17 7HF,50.499178953954100,-4.315392397576970
Skunk and Kangaroo,PL17 7DB,50.507021372101600,-4.313166883057230
Pheasant and Warbler,PL18 9DE,50.520479951956200,-4.211231897844640
Civet and Dorcopsis,PL17 7RD,50.504890000000000,-4.307308000000000
Armadillo and Mouse,PL19 0GZ,50.551683958845900,-4.143092000000000
Mink and Chicken,PL20 7AD,50.479813314729800,-4.189063154626440
Mockingbird and Siskin,PL6 6AS,50.424957869272700,-4.120570146776270
Grouse and Lemming,PL17 7JX,50.501459272935500,-4.324176937311420
Old World warbler and Kangaroo,PL6 6NL,50.430213510034500,-4.141589000000000
Siskin and Maya,PL17 7PL,50.502348408227600,-4.304801239487610
Crow and Booted eagles,PL20 7BU,50.457489424016300,-4.200979943406680
Black cockatoo and Lemming,PL19 0LH,50.584158893387700,-4.183601472018890
Philippine hawk-owl and Old World warbler,PL6 7JR,50.430332434776500,-4.109911731777030
Jackal and Cloud rat,PL6 6PJ,50.426756410943300,-4.116637764700390
Pratincole and Booted eagles,PL17 7BZ,50.506514231200800,-4.312888220875590
Linsang and Chickadee,PL17 8JJ,50.511523076483500,-4.251958238818400
Vole and Tahr,PL19 9DB,50.540713388034600,-4.139731981095720
Black cockatoo and Maya,PL19 0DL,50.553423742694800,-4.148919352841340
Jackal and Asiatic leopard,PL6 6BY,50.428082874444400,-4.116401245032530
Eagle and Macaw,PL20 6DR,50.492866186729500,-4.085640430828960
Wallaby and Polecat,PL17 8HH,50.525934000000000,-4.301548000000000
Buzzard and Triller,PL17 8HP,50.525373000000000,-4.286226000000000
Tahr and Boto,PL12 6QH,50.455081191153500,-4.305784984373400
Asiatic leopard and Perching duck,PL18 9DY,50.516713262524900,-4.220577878603940
Gull and Cuscus,PL18 9NL,50.524896842157900,-4.219226705946020
Dorcopsis and Triller,PL18 9NU,50.526111242573500,-4.217802193697100
Old World warbler and Kite,PL19 0HG,50.552283630536800,-4.140604000000000
Mamo and Perching duck,PL17 8FG,50.522491715700000,-4.318114459200000
Puffleg and Pheasant,PL15 9NZ,50.584141000000000,-4.318089000000000
Elephant and Dorcopsis,PL17 7EA,50.503640781653600,-4.305851394200840
Ibex and Egret,PL17 8LF,50.538429450241500,-4.273012725136010
Macaw and Chipmunk,PL20 7SL,50.509856314085700,-4.099633362232140
Flameback and Egret,PL17 7PT,50.501403688534700,-4.309352602576380
Prion and Kite,PL17 8ED,50.511202840568500,-4.314570275180000
Cloud rat and Duck,PL19 0DQ,50.551718484279200,-4.147260673823910
Ground sloth and Macaw,PL17 8BP,50.496236136365800,-4.252246158634920
Chicken and Grosbeak,PL12 5HA,50.423201322884200,-4.289114815095210
