name,postcode,lat,lon
Jay and Night heron,PL26 8UB,50.371243481272000,-4.778322894790120
Solitaire and Lemming,PL24 2HT,50.349129089784000,-4.724172939262310
Black jay and Civet,TR9 6QZ,50.392501854626800,-4.932930000000000
Capuchin and Buzzard,PL25 5QB,50.339034126624900,-4.792479001174970
Zebra and Nukupuʻu,PL22 0HH,50.405484008699900,-4.673780658433790
Macaw and Petrel,PL24 2QW,50.358372000000000,-4.693909000000000
Armadillo and Ibex,PL25 3NZ,50.334339211963600,-4.761215074952700
Black cockatoo and Chipmunk,PL30 5BX,50.395831229614000,-4.699903179081880
Linsang and Chipmunk,PL25 3RU,50.354139948070700,-4.779981001446140
Boto and Grouse,TR2 4RL,50.301215595394100,-4.898696792903600
Solitaire and Old World quail,PL25 4NZ,50.340730406822400,-4.774615436209830
Kite and Treepie,PL26 7QA,50.350107382559700,-4.892129204893270
Civet and Eagle,PL26 6HB,50.293100772754300,-4.817210537421460
Marmoset and Badger,PL25 9ZB,50.341357000000000,-4.758797000000000
Myna and White ibis,PL25 9WG,50.341357000000000,-4.758797000000000
Logrunners and Prion,PL26 6RP,50.269910790083700,-4.788136233907410
Vole and Jackal,PL25 9WY,50.341357000000000,-4.758797000000000
Francolin and Armadillo,PL26 8BE,50.385330028123800,-4.878487328937090
Jackal and Old World vulture,PL30 5AJ,50.428116000000000,-4.704440932397730
Darwin's finches and Piping shrike,PL23 1DJ,50.327504963100000,-4.630083960600000
Civet and Petrel,PL26 7BT,50.319979192404700,-4.817563924044700
Songlark and Fulmarine petrel,PL26 8YW,50.374048000000000,-4.774717000000000
Night heron and Chipmunk,PL26 7AA,50.329152578231900,-4.793051624223890
Marsh harrier and Ground sloth,PL25 5SQ,50.338378270963300,-4.815926400170670
Goose and Stilt,PL26 8RQ,50.387727922757800,-4.793862863440760
Eagle and Guillemot,PL24 2SZ,50.364058000000000,-4.742055501281150
Tree warbler and Capuchin,PL25 4UU,50.335206998411600,-4.791903109484150
