name,postcode,lat,lon
Wader and Kākāriki,PL28 8DD,50.538913570736000,-4.938251540384030
River dolphin and Rabbit,PL27 6NA,50.546064077027700,-4.903163744087610
Elephant and Mamo,PL30 4JE,50.527255040716500,-4.681691789495280
Kangaroo and Magpie,PL30 3DT,50.549894993383700,-4.759028959872410
Tattler and Cuscus,PL30 3PR,50.540788530386600,-4.708444000000000
Hawaiian honeycreeper and Ice seal,PL27 7BW,50.513326014915800,-4.831831230004220
Macaw and Capuchin,PL30 3EY,50.528040631368100,-4.736798041092990
Minke whale and Duck,PL33 9DL,50.622261000000000,-4.736131000000000
Shearwater and Mockingbird,PL29 3TT,50.565930058808300,-4.829451000000000
Night heron and Masked owl,PL30 3NW,50.554991046197400,-4.731751703565120
Tahr and Diving bird,PL30 4NU,50.555771751970700,-4.689353825703050
Viscacha and Stilt,PL28 8DY,50.540846727920800,-4.938639958926920
Chicken and Grackle,PL27 6BL,50.521927856013600,-4.833573938770140
Rabbit and Polecat,PL33 9DY,50.612931000000000,-4.743859000000000
White ibis and Night heron,PL30 4JS,50.528873679588000,-4.686779025634870
Triller and Warbler,PL28 8DE,50.537621629482000,-4.937761879638900
Kestrel and Parakeet,PL30 3DE,50.531729913609300,-4.746283446941510
Grosbeak and Nukupuʻu,PL30 3FD,50.529678000000000,-4.736494000000000
River dolphin and Thrasher,PL27 6PJ,50.553543967761800,-4.892130511236550
Chicken and Zebra,PL30 4QG,50.525843000000000,-4.688385000000000
Guillemot and Moluccan boobook,PL30 3JD,50.593633337695200,-4.729820761219340
Kite and Recurvebill,PL28 8DJ,50.536708408111300,-4.936166647633910
Thicketbird and Parakeet,PL27 7NJ,50.516066760265200,-4.837850108652900
Thrasher and Piping shrike,PL30 4QS,50.514015000000000,-4.735817000000000
Grouse and Mamo,PL34 0EH,50.651010094120800,-4.751270982267710
Elephant and Gull,PL28 8EJ,50.536206339069000,-4.938238454001460
Wader and Grosbeak,PL27 6RN,50.534560743398400,-4.904545798068110
Pitohui and White ibis,PL30 3LP,50.596266028256800,-4.775957610888350
Skunk and Quetzal,PL30 4LY,50.559576112488500,-4.686647542041580
Asiatic leopard and Kākāriki,PL27 6HL,50.516784000000000,-4.821344000000000
Pitohui and Snipe,PL27 7JJ,50.512621170346100,-4.831224754551740
Perching duck and Jay,PL29 3RP,50.592296935506700,-4.826509331125060
Chipmunk and Masked owl,PL33 9BZ,50.626452733760200,-4.713777689475330
Flameback and Pratincole,PL27 6NU,50.552105087394200,-4.891392932870320
Skunk and Puffleg,PL27 6PN,50.554437000000000,-4.892792000000000
Herring gull and Dolphin,PL27 6AH,50.515413501444000,-4.827738041876580
Francolin and Triller,PL34 0EL,50.649770390401000,-4.752726471369140
Francolin and Philippine hawk-owl,PL30 4LR,50.561641000000000,-4.686038408616950
Darwin's finches and Tahr,PL34 0AG,50.663043609786500,-4.744474252671560
Parakeet and Mouse,PL27 7PR,50.512160163924000,-4.834272415078980
Minke whale and Maya,PL27 6NR,50.546619907871300,-4.904795000000000
Rat and Grosbeak,PL30 4DX,50.555484534500000,-4.692444489400000
Elephant and Jerboa,PL33 9EJ,50.621925560692800,-4.728136952426760
Triller and Mouse,PL28 8EH,50.536528203070800,-4.939740460790420
New World blackbird and Boto,PL27 6RA,50.576086000000000,-4.879852000000000
Piping shrike and American sparrow,PL30 3DD,50.521511000000000,-4.742134332719670
Armadillo and Kestrel,PL27 6UQ,50.580131448783300,-4.916363499343890
Chicken and Petrel,PL32 9RT,50.611949997685800,-4.687158018755610
Warbler and Duck,PL28 8TF,50.513164000000000,-4.981301000000000
Kākāriki and Thrasher,PL27 6UP,50.517461435462800,-4.829708685276660
Grosbeak and Parrotbill,PL34 0HL,50.660627000000000,-4.717560000000000
Booted eagles and Lemming,PL32 9QW,50.602182218715300,-4.682064493351880
Chicken and Mockingbird,PL32 9UR,50.627356000000000,-4.691190000000000
B and Bunting,PL27 6FR,50.516289000000000,-4.830300000000000
Lemming and Chipmunk,PL34 0AL,50.663950867414600,-4.742998766251460
Diving bird and Puffleg,PL32 9RG,50.608470239253100,-4.701872279360190
Fox and Warbler,PL28 8RN,50.538501696442000,-4.971819263518290
Shearwater and Asiatic leopard,PL30 4JY,50.528474000000000,-4.681930000000000
Civet and Viscacha,PL27 6BP,50.549175877981300,-4.899122000000000
Polecat and Piping shrike,PL27 6FS,50.518261000000000,-4.830559000000000
Tree warbler and Kite,PL34 0ED,50.666199194289900,-4.753305645982090
Petrel and Black jay,PL34 0EW,50.647408592985800,-4.749518444442900
Ibex and Skunk,PL30 3DA,50.528601395888800,-4.735137142101160
Darwin's finches and Magpie,PL28 8HA,50.539211327544300,-4.944974694782580
Perching duck and Tattler,PL27 6BE,50.517700302660200,-4.828763612844570
Warbler and Condor,PL27 9BJ,50.515680005500000,-4.836388719500000
Chicken and Rabbit,PL27 6PP,50.552524741425600,-4.898026268991390
Wader and Guillemot,PL30 3JQ,50.594352298715200,-4.723319707762720
B and Tit-tyrant,PL27 6EU,50.544802380095200,-4.828395714083350
Old World vulture and Dolphin,PL33 9AZ,50.620177562888900,-4.723270969782580
Marmoset and Goose,PL34 0DA,50.663502659753500,-4.751136000000000
Logrunners and Towhee,PL32 9RD,50.616675815278100,-4.687003360789650
Grosbeak and Triller,PL27 6UF,50.578806939685200,-4.914657045242960
Dorcopsis and Goose,PL34 0HP,50.659503214361500,-4.732466102249490
Goose and Marmoset,PL30 3BD,50.526277751085200,-4.762292810675830
Logrunners and Ice seal,PL27 6PU,50.556428068855200,-4.909223006847750
Chipmunk and B,PL27 6PQ,50.553118072959300,-4.892979811487080
Kangaroo and Condor,PL27 6US,50.578507000000000,-4.917448000000000
Asiatic leopard and Thicketbird,PL27 6RP,50.552048886880700,-4.876240097064070
Songlark and Thrasher,PL27 7BS,50.514822141019000,-4.835772158756920
Chicken and Chicken,PL27 6UN,50.518023688444900,-4.827301573758780
Fulmarine petrel and Fox,PL28 8BD,50.542357014323900,-4.940643000000000
Parrotlet and Greenbul,PL28 8EE,50.538116511820000,-4.940248605324080
Parrotlet and Tahr,PL28 8QD,50.543041058238700,-4.975817390139950
River dolphin and Recurvebill,PL34 0AS,50.665265977232100,-4.741548000000000
Shearwater and Skunk,PL27 6LS,50.548345410346300,-4.907623968841490
Mole and Kākāriki,PL27 6LL,50.545670000000000,-4.913167812550810
Cuscus and Recurvebill,PL27 7JP,50.504154667045800,-4.851930941725440
Gull and Tree warbler,PL28 8QP,50.539859952630500,-4.976746246205450
Marmoset and Mole,PL32 9PQ,50.619183509952500,-4.680840636740020
Bronzewing pigeon and Capuchin,PL28 8RE,50.544268000000000,-4.978196000000000
Parrotbill and Siskin,PL30 4QN,50.538629384015400,-4.700925708222110
Hawaiian honeycreeper and Towhee,PL29 3RJ,50.592030000000000,-4.831269000000000
Dorcopsis and Greenbul,PL27 6AZ,50.516258899174600,-4.822187760942080
Pheasant and Petrel,PL27 7NZ,50.513678445054100,-4.836564117273110
Moluccan boobook and Shearwater,PL33 9AU,50.620788253224500,-4.726770313659640
Fox and Black cockatoo,PL29 3AE,50.589296000000000,-4.822059000000000
Armadillo and Black jay,PL30 3HH,50.581117071692900,-4.791439639167580
American sparrow and Guillemot,PL27 6LA,50.545864859497900,-4.915447354035150
American sparrow and Bunting,PL28 8QW,50.540693003517500,-4.976883427373240
Dorcopsis and Stint,PL30 3EW,50.556262602896700,-4.794869749015390
Elephant and Triller,PL33 9DU,50.618090913485500,-4.739366854944790
Jay and Stilt,PL30 3DW,50.547589090282000,-4.778065332129770
Polecat and Fulmarine petrel,PL29 3TG,50.578071891820000,-4.838498031585510
Piping shrike and Scimitar babbler,PL30 3JF,50.592582601451200,-4.735496934626970
Dolphin and Jerboa,PL34 0DT,50.657060000000000,-4.750443725094890
Coati and Old World vulture,PL30 3NF,50.555202165208300,-4.733486472414480
Egret and Philippine hawk-owl,PL27 6QX,50.577928000000000,-4.906339000000000
Asiatic leopard and B,PL30 4PT,50.499386289402400,-4.693936000000000
Black jay and Condor,PL30 3FE,50.593129000000000,-4.739933000000000
Vulture and Chipmunk,PL27 6NW,50.549435000000000,-4.903328000000000
Old World quail and Bunting,PL28 8BA,50.542155367329400,-4.943450187205530
Jay and Vulture,PL27 6JH,50.512003816373200,-4.799123506729300
Night heron and Black jay,PL34 0AE,50.662814000000000,-4.746258000000000
Chickadee and Mink,PL30 4QP,50.509117000000000,-4.730653000000000
Bronzewing pigeon and Gull,PL29 3AB,50.594413369422200,-4.829363520479070
New World blackbird and Kākāriki,PL27 7HX,50.526151712621300,-4.871150466423560
