name,postcode,lat,lon
Jay and Night heron,PL26 8UB,50.371243481272000,-4.778322894790120
Solitaire and Lemming,PL24 2HT,50.349129089784000,-4.724172939262310
Wallaby and Dolphin,PL14 4LR,50.454873000000000,-4.505088000000000
Capuchin and Buzzard,PL25 5QB,50.339034126624900,-4.792479001174970
Cuscus and Viscacha,PL14 4NJ,50.443024525194700,-4.561296416577040
Zebra and Nukupuʻu,PL22 0HH,50.405484008699900,-4.673780658433790
Macaw and Petrel,PL24 2QW,50.358372000000000,-4.693909000000000
Armadillo and Ibex,PL25 3NZ,50.334339211963600,-4.761215074952700
Black cockatoo and Chipmunk,PL30 5BX,50.395831229614000,-4.699903179081880
Linsang and Chipmunk,PL25 3RU,50.354139948070700,-4.779981001446140
Tit-tyrant and Duck,PL14 4HE,50.454950068664300,-4.469038298719460
Solitaire and Old World quail,PL25 4NZ,50.340730406822400,-4.774615436209830
Thrasher and Rat,PL13 2JL,50.335287502591900,-4.513770111150140
Marmoset and Badger,PL25 9ZB,50.341357000000000,-4.758797000000000
Partridge and Tit-tyrant,PL31 1EZ,50.458105001633000,-4.702942097189720
Myna and White ibis,PL25 9WG,50.341357000000000,-4.758797000000000
Tit-tyrant and White ibis,PL13 2QU,50.331156796065400,-4.518849705161400
Vole and Jackal,PL25 9WY,50.341357000000000,-4.758797000000000
Booted eagles and Moluccan boobook,PL14 6NF,50.481686000000000,-4.563302000000000
Jackal and Old World vulture,PL30 5AJ,50.428116000000000,-4.704440932397730
Darwin's finches and Piping shrike,PL23 1DJ,50.327504963100000,-4.630083960600000
Songlark and Fulmarine petrel,PL26 8YW,50.374048000000000,-4.774717000000000
Night heron and Chipmunk,PL26 7AA,50.329152578231900,-4.793051624223890
Goose and Stilt,PL26 8RQ,50.387727922757800,-4.793862863440760
Eagle and Guillemot,PL24 2SZ,50.364058000000000,-4.742055501281150
Tree warbler and Capuchin,PL25 4UU,50.335206998411600,-4.791903109484150
Partridge and Wallaby,PL25 9WZ,50.341357000000000,-4.758797000000000
