name,postcode,lat,lon
Marsh harrier and River dolphin,SG8 7AT,52.053821682916500,-0.023592305316202
Stint and Capuchin,CB2 1EN,52.197900994555500,0.123680477321223
Black cockatoo and Parrotlet,CB21 4PA,52.078503267602000,0.270868136140261
Skunk and Stilt,CB11 3HP,52.021407528803300,0.246664752170576
Cloud rat and Recurvebill,CB1 1LR,52.207205578778200,0.126290365691680
Cuscus and Kite,CB25 9QY,52.241328000000000,0.244443000000000
Grouse and Dolphin,CB22 7PE,52.122881000000000,0.095181117306881
Petrel and Triller,CB11 4DF,52.011248240824800,0.239947866728428
Capuchin and Minke whale,CB4 2JG,52.225858846257400,0.128060095674693
Tattler and Badger,CB11 3WH,52.018677360682600,0.241761948035347
Herring gull and Old World vulture,CB10 2NT,52.019747000000000,0.262627000000000
Chipmunk and Tree warbler,CB4 2SQ,52.229953945261700,0.125854381331817
Stint and Mink,CB1 2LA,52.195022121080700,0.134033000000000
Prion and Kākāriki,CB23 6JS,52.211418000000000,-0.055827720000000
American sparrow and Civet,CB3 9JQ,52.194109804064500,0.108955611013777
American sparrow and Minke whale,CB21 5HE,52.187207000000000,0.216275921039835
Elephant and Magpie,CB1 3LP,52.197878870833300,0.142923000000000
Snipe and Darwin's finches,CB23 2SB,52.186886934662000,-0.008874988644922
Mink and Greenbul,CB2 8PR,52.179632497632900,0.133473213521843
Grosbeak and Argus,CB23 8DG,52.240907657427300,0.019262708348471
Zebra and Magpie,SG8 1FD,52.057946000000000,-0.032397000000000
Petrel and Kākāriki,CB2 9DX,52.172218718013000,0.106067000000000
Grosbeak and Egret,CB24 6ET,52.243549258218800,0.155126924550974
Skunk and Scimitar babbler,CB4 2BS,52.233539000000000,0.120081857553768
Tattler and Buzzard,CB23 7QA,52.216052834907700,0.008824781475394
Grosbeak and Bronzewing pigeon,SG8 6EJ,52.085277695240000,0.017659015191950
Wallaby and Philippine hawk-owl,CB1 3RD,52.194373143566100,0.140266004552897
Hawk and Eagle,SG8 9SN,52.010149223740200,-0.064831117535787
Minke whale and Duck,SG8 9JE,52.047992807948000,-0.010111567892323
Zebra and Treepie,SG8 5HD,52.054298402197300,-0.037736000000000
Mamo and Duck,CB24 6BZ,52.245848564245800,0.163134206815344
Pratincole and Shearwater,CB1 8ED,52.185041412963100,0.162346522115494
Grosbeak and New World blackbird,CB4 2SY,52.230273518497100,0.123087319372549
Hawk and Mamo,CB3 0NH,52.226680872631700,0.093162085754158
Warbler and Linsang,CB4 1HZ,52.215094000000000,0.132698000000000
Kite and Bunting,CB23 7AE,52.173715721832600,0.044634662986266
Duck and Old World vulture,CB1 3FA,52.205669302837100,0.147614471355440
Moluccan boobook and Zebra,SG8 5AD,52.050013951193400,-0.027100184959892
Tattler and Meadowlark,CB4 1BE,52.217377077513600,0.131182725928778
Ground sloth and Wader,CB11 4BG,52.011862711411100,0.248284971472247
Vole and American sparrow,CB23 6HA,52.213781497378400,-0.063458049249275
Meadowlark and Badger,CB11 4NF,52.038299000000000,0.128369000000000
Condor and Puffleg,SG8 5EQ,52.059542477099600,-0.024244200111534
Lemming and Condor,SG8 5PP,52.081028902491800,-0.064087123550689
Bunting and Perching duck,CB1 0YA,52.192254000000000,0.137179000000000
Egret and Polecat,CB21 4NZ,52.081190393097900,0.273281425194075
Black jay and Triller,CB11 3GB,52.021073280508900,0.253804650132430
Booted eagles and Zebra,CB4 3ED,52.217850975048500,0.118849458121922
Cloud rat and Buzzard,CB1 2FE,52.208164351936000,0.140008000000000
Herring gull and Dolphin,CB2 8NZ,52.188908633660700,0.135160899765572
Scimitar babbler and Dorcopsis,CB2 0SE,52.176200000000000,0.139364000000000
Recurvebill and Crow,CB2 8QE,52.181741423843900,0.140156723510335
Puffleg and Siskin,SG8 1ED,52.057936000000000,-0.032375485200000
Chickadee and Partridge,CB23 5DQ,52.218294729169900,-0.077169211273414
Bunting and Prion,SG8 7XE,52.056944024194800,-0.009830474727556
Herring gull and Booted eagles,CB11 3BW,52.017494552465700,0.254732400650905
Ibex and Marmoset,CB1 0GT,52.192254000000000,0.137179000000000
Hawk and Mink,CB1 9JZ,52.189608162884800,0.173175305428421
Kākāriki and Capuchin,CB11 4LH,52.010473000000000,0.223451803844076
Dolphin and Tahr,CB24 9HF,52.254063705984200,0.108165102962191
Stint and Boto,SG8 5PD,52.085826252567900,-0.061091649967364
Egret and Stint,CB3 1AU,52.217827000000000,0.084692000000000
Armadillo and Stilt,CB2 8BH,52.191266748943000,0.132055075431419
Capuchin and Rabbit,CB2 3EG,52.202867225345800,0.121531803107596
Dorcopsis and Coati,CB4 3NU,52.221697827035600,0.116938929623550
Tit-tyrant and Chickadee,CB22 5JD,52.147701406007200,0.105490056978398
Minke whale and Puffleg,CB4 3NW,52.223930441376500,0.111774105801008
Mouse and Magpie,CB24 9LR,52.249712000000000,0.108208000000000
Coati and Lemming,SG8 9DU,52.045986308585300,-0.020175593647257
Bunting and Zebra,CB24 3AF,52.261205134761900,0.066359058232722
Condor and Tattler,CB23 7WJ,52.177588521226800,0.062217000000000
Goose and Warbler,CB5 8QH,52.215134369357500,0.161538941777963
Chicken and Kestrel,SG8 8SH,52.027005465362100,0.078416203962048
Parrotbill and Puffleg,CB11 3GR,52.017676645715300,0.246014000000000
Bronzewing pigeon and Coati,CB2 3DA,52.204262000000000,0.123047000000000
Philippine hawk-owl and Grouse,CB2 7AD,52.197008768677700,0.121955000000000
Argus and Solitaire,CB1 3RA,52.189908185909000,0.144499232309186
Guillemot and Boto,CB1 8TH,52.182263071255900,0.151518556202427
River dolphin and Marsh harrier,CB2 3HG,52.206259488042600,0.121032000000000
Chicken and Moluccan boobook,SG8 6JY,52.090675611759900,0.007903000000000
Asiatic leopard and New World blackbird,CB22 3LJ,52.128540453062300,0.179655189058969
Pheasant and Goose,CB1 7RS,52.177705369136900,0.146515663312385
Grouse and Minke whale,CB4 3XF,52.229336968105100,0.116658051507047
Rabbit and Grosbeak,CB4 1ST,52.227956976775700,0.146757197152553
Macaw and Hawk,CB10 2BN,52.027915261932000,0.259498810227679
Jerboa and Ibex,CB1 9BF,52.186778678637000,0.188091248933586
Kākāriki and Puffleg,CB4 0GW,52.237417000000000,0.144826000000000
Kestrel and Tattler,CB1 3HX,52.201659230490800,0.161821502396707
Wallaby and Chipmunk,CB1 9LY,52.189653590378100,0.171685199908732
Parrotbill and Masked owl,CB1 0TP,52.223088251963800,-0.077782026994054
Mole and Eagle,SG8 5FB,52.048961632852600,-0.023865113784021
Civet and Fish eagle,CB1 3EN,52.206627000000000,0.149827000000000
Dolphin and Parrotbill,CB4 1JA,52.211310140935500,0.131782000000000
Vulture and Mouse,CB5 8PB,52.212914000000000,0.164470407405112
Vole and Jackal,CB1 8DY,52.187098736437100,0.158028174708369
Recurvebill and Tree warbler,CB5 8QW,52.213770000000000,0.161435098786241
Magpie and Ibex,CB22 3JU,52.125407040976600,0.175499244124879
Zebra and Chipmunk,CB10 9TA,52.018954198350100,0.236703662159996
