name,postcode,lat,lon
Siskin and Armadillo,IV27 4HN,58.148950594809100,-4.971837949319130
Grosbeak and Mouse,IV27 4LU,58.150190663643100,-5.233938988815510
Argus and Parakeet,IV23 2RL,57.859887249884100,-5.086341797903650
Duck and New World blackbird,IV22 2NF,57.857134000000000,-5.492168000000000
Triller and Skunk,IV27 4LR,58.129804441606500,-5.260447184402750
Grackle and Kestrel,KW14 7TJ,58.535326800242800,-4.309255054823890
Old World warbler and Maya,IV27 4LT,58.153827773277600,-5.246782950879090
Jerboa and Prion,IV27 4HH,58.054301367055200,-5.028559495657320
Kestrel and Kangaroo,IV27 4NG,58.243132382168700,-5.238977562958430
Herring gull and Quetzal,IV26 2TB,57.887142464733400,-5.135996626516810
Polecat and Cuscus,IV26 2WW,57.896093411662000,-5.161387281212870
Solitaire and Duck,IV24 3AE,57.878634757673700,-4.235846268453020
Hawaiian honeycreeper and Songlark,IV24 3AB,57.871863878114700,-4.297009319186560
Pitohui and Parrotlet,IV26 2AB,57.903176000000000,-5.159412000000000
Maya and Darwin's finches,IV27 4BN,58.024501083722100,-4.400205618040960
Nukupuʻu and Fox,IV27 4XW,58.499418000000000,-4.402599000000000
Songlark and Minke whale,IV27 4HP,58.251448000000000,-5.078997000000000
Rabbit and Gull,IV27 4ED,58.031149000000000,-4.391166000000000
Dolphin and Myna,IV27 4LF,58.146027307313100,-5.239323561499220
Polecat and B,IV27 4LB,58.151612930735100,-5.240222570671300
Zebra and Pitohui,IV27 4RS,58.479771068857700,-5.073986687756240
Vulture and Peafowl,IV27 4SS,58.389688000000000,-5.142674000000000
Fish eagle and Snipe,IV23 2QY,57.871465000000000,-5.340260000000000
Jerboa and Tahr,IV26 2AD,57.902046000000000,-5.158249000000000
Hawk and Boto,IV27 4UL,58.468502581686700,-4.689834255039290
Armadillo and Nukupuʻu,IV27 4JR,58.146919463917400,-5.243824432430500
Grackle and Linsang,IV27 4BJ,58.023810971297100,-4.399160194128510
Fish eagle and Tahr,IV27 4RN,58.423870000000000,-4.989399000000000
New World blackbird and Thrasher,IV26 2TL,57.923077897101200,-5.173879248714660
Philippine hawk-owl and Booted eagles,IV27 4ST,58.397432223021800,-5.121143580483530
Tahr and Songlark,IV26 2UY,57.896237000000000,-5.163544000000000
