name,postcode,lat,lon
Siskin and Nukupuʻu,IV41 8PN,57.271713037222400,-5.727240119598950
Parrotlet and Chicken,IV40 8ES,57.288055625041600,-5.500518253279260
Kākāriki and Kākāriki,IV40 8EL,57.282368551501500,-5.511663956183520
Gull and Dolphin,IV49 9BX,57.237965320161200,-5.899002909244750
Grackle and Parrotbill,IV40 8BH,57.280568781208300,-5.717984000000000
White ibis and Recurvebill,IV49 9DE,57.236751760378000,-5.902174501534170
Old World vulture and Chickadee,IV51 9ND,57.415136157761600,-6.210518533355260
Dorcopsis and Buzzard,IV51 9EA,57.414634000202100,-6.194595322607290
Skunk and Logrunners,IV40 8AN,57.282879293050900,-5.712681709183840
Philippine hawk-owl and Night heron,IV51 9TW,57.419692092145800,-6.199591646367550
Pheasant and Magpie,IV41 8PL,57.272866000000000,-5.728054000000000
Magpie and Moluccan boobook,IV54 8XL,57.522540048669100,-5.855267548111320
Linsang and Parakeet,IV44 8RQ,57.086198000000000,-5.879852000000000
Prion and Black cockatoo,IV42 8PY,57.240744251441600,-5.848019429399340
Solitaire and White ibis,IV44 8RF,57.097844000000000,-5.867590000000000
Meadowlark and Viscacha,IV51 9QX,57.415599878526400,-6.201222281524170
Jackal and Wallaby,IV40 8DG,57.284079319306900,-5.716488367091570
Logrunners and Recurvebill,IV54 8UD,57.406954765298400,-5.480068778754390
Grackle and Goose,IV51 9HD,57.414834876381400,-6.206084187567120
Diving bird and Old World warbler,IV51 9TL,57.416387000000000,-6.201062000000000
Egret and Hawaiian honeycreeper,IV40 8HL,57.220671546442400,-5.417897375166380
Wader and Dolphin,IV45 8RJ,57.057430330990800,-5.910873309808390
Chickadee and Egret,IV49 9AA,57.246460948917100,-5.911180177438870
Egret and Flameback,IV51 9BW,57.414464018758100,-6.196592000000000
Prion and Mole,IV51 9TE,57.417936407408700,-6.199923644483970
Thicketbird and Scimitar babbler,IV51 9TR,57.418010451505800,-6.203898871472800
Crow and Francolin,IV40 8DH,57.282689270234900,-5.626585672880540
Viscacha and Rat,IV51 9HU,57.426893280340700,-6.174794592391610
Mockingbird and Fulmarine petrel,IV54 8YE,57.397712365068400,-5.498907375983380
Myna and Armadillo,IV51 9HF,57.414193649264900,-6.207510421607410
Solitaire and Old World warbler,IV42 8PZ,57.248960480826400,-5.825140538955750
Recurvebill and Siskin,IV51 9EQ,57.415109771563200,-6.210232182794320
Ibex and Maya,IV51 9ET,57.412749152744500,-6.203644947463620
Coati and Parrotlet,IV52 8TJ,57.341584360571100,-5.647411167580700
Fox and Jerboa,IV54 8YQ,57.390411000000000,-5.510581000000000
Parrotbill and Recurvebill,IV54 8AB,57.402481516759200,-5.606170000000000
Dolphin and Old World warbler,IV51 9LZ,57.428195000000000,-6.207502000000000
Capuchin and Bunting,IV40 8JR,57.213802804356800,-5.620284000000000
Kangaroo and Tit-tyrant,IV52 8TY,57.318978913688400,-5.649705441061470
Snipe and Diving bird,IV51 9NF,57.395501191727500,-6.182061735224280
Grouse and Petrel,IV51 9TH,57.416651769700200,-6.202576260767110
Bunting and Philippine hawk-owl,IV51 9TQ,57.418206184402000,-6.203154656653000
Cloud rat and Magpie,IV40 8BZ,57.285663387312300,-5.715519256829700
Masked owl and Triller,IV54 8YW,57.419898074727300,-5.464851000000000
Francolin and Chicken,IV40 8DB,57.286411126555100,-5.720326619315550
Crow and Darwin's finches,IV40 8JY,57.214176000000000,-5.612812000000000
Grosbeak and White ibis,IV40 8JL,57.134662100201300,-5.565321000000000
Parrotlet and Skunk,IV46 8SA,57.116719000000000,-5.988748000000000
Grackle and Tahr,IV51 9EG,57.414316366481400,-6.210024319225210
Old World vulture and Guillemot,IV40 8AX,57.280532205525300,-5.712983000000000
Kangaroo and Greenbul,IV51 9EH,57.413169000000000,-6.195377000000000
Meadowlark and Ice seal,IV51 9EW,57.411117265242500,-6.194342579125950
Linsang and Thicketbird,IV51 9PH,57.416207511400600,-6.196758805856910
