name,postcode,lat,lon
Parrotlet and Logrunners,IV30 5RZ,57.707869908555800,-3.438291278934500
Grackle and Black jay,IV36 3TT,57.634300000000000,-3.572139000000000
Pheasant and Capuchin,IV30 5YQ,57.673769052282300,-3.454764125867330
Tattler and Quetzal,IV30 5HB,57.698812152286200,-3.477042000000000
Chicken and Maya,IV30 6YD,57.636800211763600,-3.316385640991370
Tree warbler and Minke whale,IV36 2PT,57.584993589436500,-3.572470373108160
Night heron and Parrotbill,IV30 4PJ,57.661147381096100,-3.317016261423850
Kestrel and Logrunners,IV36 3UB,57.644023148287000,-3.542067553743450
Capuchin and River dolphin,IV36 1EX,57.607462761825500,-3.625661389617600
Black jay and Marmoset,IV30 5SF,57.706967946962700,-3.438051000000000
Tattler and Guillemot,IV36 2SJ,57.570107000000000,-3.558736000000000
Partridge and Darwin's finches,IV30 1UE,57.651084000000000,-3.318042000000000
Tahr and Ice seal,IV30 4DH,57.654764573792100,-3.318326694787100
Marsh harrier and Linsang,IV30 5TH,57.709044504556600,-3.426604000000000
Greenbul and Warbler,IV30 5SG,57.707156678689100,-3.437021063460800
Tahr and Vulture,IV12 5XB,57.490209000000000,-3.704849000000000
Condor and Masked owl,IV30 6UN,57.648747541283000,-3.343761173517340
Duck and Marsh harrier,IV36 2UG,57.598740000000000,-3.624854000000000
Kestrel and Asiatic leopard,IV30 5SL,57.705644523963700,-3.437563000000000
Tree warbler and Parrotbill,IV36 2PN,57.594352000000000,-3.626565000000000
Polecat and Jay,IV30 8UD,57.599897000000000,-3.398315000000000
Fish eagle and Recurvebill,IV30 4DX,57.654398491344000,-3.323424000000000
Black cockatoo and Cloud rat,IV30 9SG,57.648542735551600,-3.311935048850410
Old World warbler and Egret,IV30 1NL,57.643199669860600,-3.317790045258070
Night heron and Flameback,IV30 5YR,57.698809575730100,-3.478486971005530
Ibex and Minke whale,IV36 1FS,57.601045007433500,-3.623818557685180
Kākāriki and Myna,IV36 1GG,57.609050179025800,-3.620978632036080
Old World warbler and Fox,AB37 9BJ,57.433781790000000,-3.312200669000000
Grouse and Fish eagle,IV30 6UF,57.634765289397200,-3.320281510094190
Bunting and Elephant,IV30 5YX,57.699289000000000,-3.487366000000000
Logrunners and Fulmarine petrel,IV36 2SG,57.594433123951900,-3.634248666958590
Thrasher and B,IV36 1HQ,57.605788843711700,-3.625887906154780
Magpie and Myna,IV36 1AE,57.610322518481900,-3.612816561027030
Guillemot and Rabbit,IV30 8GY,57.601016988783900,-3.318354916543970
Bunting and Chickadee,IV36 3BW,57.614659261344300,-3.598159724687230
Magpie and Triller,IV30 9SH,57.648542735551600,-3.311935048850410
Kite and Triller,IV36 2RS,57.598799109168400,-3.616807490667780
White ibis and Pratincole,IV36 2QW,57.513956000000000,-3.644480825811820
Solitaire and Marsh harrier,IV30 1EJ,57.649486202857400,-3.311047532136480
Jackal and Jerboa,IV36 3YR,57.657382711807000,-3.606943695093820
Flameback and Thicketbird,IV30 1PA,57.645528587926600,-3.321878674863620
Ibex and Wallaby,IV30 4EG,57.655244270714700,-3.317120727533750
Dorcopsis and Mamo,IV36 1DL,57.607524187450300,-3.608223689812940
Philippine hawk-owl and Mockingbird,IV12 5JG,57.489009055549900,-3.729018132926520
Francolin and Thrasher,IV36 3YA,57.635364935753600,-3.550711918159440
Magpie and Moluccan boobook,IV36 3UH,57.639587058210500,-3.557307999255080
Parrotbill and Bunting,AB38 7RY,57.470356540000000,-3.356096548000000
Pheasant and Chicken,IV30 4EA,57.656095947918800,-3.321592701096310
