name,id,postcode,lat,lon
milk snake and diamondback,1710942,BT61 8DB,54.384630000000000,-6.668905000000000
smooth snake and Gull,1710720,BT60 4QB,54.370247000000000,-6.757385000000000
boa and Moluccan boobook,1738620,BT70 2ND,54.432061000000000,-7.047378000000000
Ibex and milk snake,1701193,BT70 1PD,54.461014000000000,-6.818417000000000
Siskin and sand lizard,1738571,BT70 2HA,54.463196000000000,-7.030402000000000
Fish eagle and leathery turtle,1739603,BT71 7JR,54.449337000000000,-6.689132000000000
Darwin's finches and coral snake,1738386,BT70 1LN,54.411090000000000,-6.860469000000000
agama and Macaw,1738394,BT70 1LZ,54.439170000000000,-6.821005000000000
sand lizard and massasauga,1710924,BT61 8AU,54.353530000000000,-6.672666000000000
Chickadee and Rat,1739634,BT71 7NJ,54.394017000000000,-6.751154000000000
Wader and loggerhead,1739629,BT71 7NB,54.403699000000000,-6.761580000000000
Civet and soft-shelled turtle,1743252,BT69 6AL,54.412731000000000,-6.973419000000000
Dolphin and Grosbeak,1710637,BT60 4ET,54.340380000000000,-6.664018000000000
Viscacha and python,1743281,BT69 6DD,54.442754000000000,-6.912536000000000
Old World vulture and Snipe,1743211,BT68 4UF,54.350536000000000,-6.840445000000000
Gila monster and python,1739670,BT71 7QH,54.445189000000000,-6.781154000000000
Tattler and cerastes,1710283,BT60 2QF,54.265529000000000,-6.668604000000000
Grosbeak and viper,1710409,BT60 3EE,54.253215000000000,-6.779871000000000
anole and Old World warbler,1743229,BT68 4XJ,54.378270000000000,-6.865056000000000
frill-necked lizard and Chickadee,1696704,BT61 8BY,54.379545000000000,-6.763460000000000
amphisbaena and Parrotlet,1710954,BT61 8DY,54.378972000000000,-6.665273000000000
alligator and Crow,1738469,BT70 1SN,54.460280000000000,-6.907415000000000
diamond snake and Old World quail,1739702,BT71 7SJ,54.447465000000000,-6.690502000000000
Lemming and Civet,1710691,BT60 4NB,54.314187000000000,-6.760291000000000
Badger and Recurvebill,1710447,BT60 3JS,54.281409000000000,-6.695912000000000
Cuscus and Civet,1710519,BT60 3RQ,54.251797000000000,-6.706789000000000
agamid and Perching duck,1734795,BT77 0EJ,54.433923000000000,-7.064995000000000
perentie and Polecat,1738430,BT70 1QE,54.454902000000000,-6.851853000000000
adder and Asiatic leopard,1739567,BT71 7EW,54.454314000000000,-6.737140000000000
Scimitar babbler and Flameback,1739667,BT71 7QD,54.420552000000000,-6.718443000000000
Myna and amphisbaena,1739586,BT71 7HR,54.410918000000000,-6.709688000000000
snapping turtle and Jerboa,1710925,BT61 8AW,54.353100000000000,-6.667097000000000
rat snake and adder,1710644,BT60 4HA,54.298465000000000,-6.744789000000000
Minke whale and Darwin's finches,1738627,BT70 2NN,54.456773000000000,-7.037184000000000
B and New World blackbird,1739637,BT71 7NP,54.407852000000000,-6.786264000000000
racer and American sparrow,1739715,BT71 7TA,54.448629000000000,-6.704247000000000
Hawaiian honeycreeper and Puffleg,1738411,BT70 1PE,54.467353000000000,-6.839597000000000
Kestrel and Bronzewing pigeon,1743208,BT68 4UB,54.352209000000000,-6.839062000000000
tuatara and Booted eagles,1702198,BT68 4UH,54.360394000000000,-6.879656000000000
Prion and gopher snake,1739712,BT71 7SX,54.448679000000000,-6.702226000000000
amethystine python and Pheasant,1710371,BT60 3AQ,54.269971000000000,-6.689475000000000
Guillemot and B,1738621,BT70 2NE,54.440545000000000,-7.040155000000000
Hawaiian honeycreeper and Pitohui,1710948,BT61 8DQ,54.367747000000000,-6.665497000000000
Chipmunk and amethystine python,1710919,BT61 8AP,54.353921000000000,-6.668208000000000
soft-shelled turtle and bull snake,1700762,BT71 7JL,54.388282000000000,-6.739629000000000
tiger snake and diamond snake,1743293,BT69 6DY,54.432196000000000,-6.936888000000000
puff adder and frilled lizard,1710605,BT60 4BY,54.351930000000000,-6.672641000000000
blind snake and boomslang,1743276,BT69 6BX,54.449477000000000,-6.999198000000000
Solitaire and caiman,1701344,BT60 4EH,54.340657000000000,-6.667667000000000
cycling lizard and leathery turtle,1699607,BT71 7HY,54.435449000000000,-6.682376000000000
Night heron and Dorcopsis,1743269,BT69 6BP,54.426517000000000,-6.993351000000000
deaf adder and king snake,1743249,BT69 6AG,54.415553000000000,-6.972624000000000
