name,id,postcode,lat,lon
Maya and chuckwalla,1742628,BT66 7RD,54.438776000000000,-6.301533000000000
racer and monitor,1711797,BT62 4DF,54.422353000000000,-6.461817000000000
Fulmarine petrel and Tahr,1729137,BT32 3NR,54.306022000000000,-6.312076000000000
cobra and Old World quail,1711874,BT63 5BW,54.419638000000000,-6.421986000000000
saltwater crocodile and Kestrel,1700125,BT63 5YH,54.424712000000000,-6.411974000000000
frill-necked lizard and king snake,1711192,BT62 1AP,54.433563000000000,-6.460149000000000
leguaan and coral snake,1711860,BT63 5AW,54.426761000000000,-6.435813000000000
Chicken and Chicken,1742586,BT66 7LY,54.414823000000000,-6.257201000000000
cobra and cerastes,1886937,BT64 9BE,54.449630000000000,-6.386511000000000
Dorcopsis and diamondback terrapin,1699581,BT25 1PD,54.396646000000000,-6.128088000000000
Mockingbird and adder,1711705,BT62 3RB,54.393251000000000,-6.443936000000000
boa constrictor and gaboon viper,1700316,BT32 5LS,54.300222000000000,-6.190122000000000
diamond python and moloch,1698251,BT62 3AW,54.417405000000000,-6.442821000000000
diamond snake and water snake,1729286,BT32 4AS,54.351234000000000,-6.266877000000000
Ground sloth and milk snake,1742636,BT66 7RX,54.412318000000000,-6.288918000000000
boomslang and cayman,1729008,BT32 3AS,54.349990000000000,-6.281710000000000
Old World vulture and moloch,1698256,BT32 3HY,54.343221000000000,-6.280163000000000
boomslang and Stint,1729185,BT32 3RW,54.340081000000000,-6.259445000000000
Linsang and asp,1729009,BT32 3AT,54.348079000000000,-6.280838000000000
Gull and boa constrictor,1711452,BT62 2ER,54.349584000000000,-6.414321000000000
Rat and sea snake,1698101,BT62 2NF,54.358420000000000,-6.421271000000000
Mamo and box turtle,1696741,BT63 6BX,54.346413000000000,-6.331519000000000
Shearwater and Mouse,1700102,BT62 2HZ,54.308416000000000,-6.436784000000000
Kestrel and Skunk,1729336,BT32 4EQ,54.361853000000000,-6.227891000000000
tiger snake and glass snake,1711461,BT62 2FD,54.354924000000000,-6.413162000000000
sidewinder and Armadillo,1719889,BT35 6TQ,54.279400000000000,-6.372815000000000
glass snake and grass snake,1742054,BT63 6HN,54.378525000000000,-6.382376000000000
gaboon viper and Siskin,1711332,BT62 1RQ,54.467365000000000,-6.522810000000000
Hawk and tiger snake,1743130,BT67 9EL,54.473370000000000,-6.330798000000000
Marsh harrier and diamondback terrapin,1742292,BT66 6AT,54.460355000000000,-6.333657000000000
gecko and rock python,1742719,BT66 8DF,54.458721000000000,-6.327231000000000
smooth snake and Skunk,1737370,BT60 1PB,54.295083000000000,-6.522243000000000
bearded dragon and Philippine hawk-owl,1702901,BT63 5PQ,54.409702000000000,-6.404730000000000
Skunk and Egret,2639070,BT62 1WR,54.439818000000000,-6.510222000000000
caiman and Triller,1711777,BT62 4AZ,54.424694000000000,-6.463594000000000
boomslang and leathery turtle,1698323,BT25 1FA,54.414050000000000,-6.143239000000000
soft-shelled turtle and Pitohui,1696912,BT63 5SZ,54.423179000000000,-6.346659000000000
New World blackbird and copperhead,1711300,BT62 1PL,54.462308000000000,-6.473684000000000
leguaan and diamondback,1742803,BT66 8PH,54.456292000000000,-6.344632000000000
Coati and Old World warbler,1742806,BT66 8PP,54.456833000000000,-6.345826000000000
hoop snake and Magpie,1711771,BT62 4AS,54.425142000000000,-6.460696000000000
Fish eagle and Thrasher,1711441,BT62 2DX,54.319629000000000,-6.414765000000000
Goose and Old World vulture,1729169,BT32 3QT,54.331014000000000,-6.305394000000000
Zebra and Pheasant,1702793,BT65 5BU,54.453335000000000,-6.359475000000000
sand lizard and Diving bird,1699530,BT66 7ES,54.452414000000000,-6.319870000000000
Marsh harrier and grass snake,1711558,BT62 3BN,54.412275000000000,-6.439598000000000
Asiatic leopard and Vole,1702925,BT32 3UT,54.347138000000000,-6.285859000000000
Black jay and Mole,1742703,BT66 8BF,54.460525000000000,-6.324505000000000
hognose snake and Partridge,1742066,BT63 6JF,54.374749000000000,-6.368460000000000
Puffleg and Egret,1743024,BT67 0QZ,54.464665000000000,-6.252663000000000
blue tongue and goanna,1729588,BT32 5PS,54.342208000000000,-6.122490000000000
Fox and bearded lizard,1711239,BT62 1EY,54.431007000000000,-6.450315000000000
frilled lizard and Marsh harrier,1730001,BT34 1NJ,54.252354000000000,-6.292833000000000
turtle and tiger snake,2623546,BT63 5ZW,54.421334000000000,-6.420933000000000
dugite and Booted eagles,1711935,BT63 5HQ,54.421425000000000,-6.428095000000000
Pheasant and Scimitar babbler,1730945,BT26 6RZ,54.473759000000000,-6.143776000000000
Bunting and lizard,1711236,BT62 1EU,54.432657000000000,-6.449227000000000
Vulture and Civet,1742650,BT66 7ST,54.416367000000000,-6.280875000000000
Pitohui and Skunk,1702828,BT65 5EA,54.454901000000000,-6.357654000000000
Maya and viper,1987065,BT32 4GZ,54.345975000000000,-6.262300000000000
king cobra and tokay,1742387,BT66 6LY,54.474520000000000,-6.339237000000000
Fish eagle and frill-necked lizard,1696765,BT63 5LG,54.402793000000000,-6.402688000000000
jew lizard and water snake,1729382,BT32 4LE,54.321276000000000,-6.264818000000000
blind snake and racer,1742458,BT66 6SZ,54.467231000000000,-6.340116000000000
Tahr and Siskin,1743022,BT67 0QU,54.466230000000000,-6.277198000000000
Old World warbler and Guillemot,2634198,BT65 4AF,54.447910000000000,-6.380859000000000
coral snake and Stilt,1699537,BT25 1PF,54.391756000000000,-6.121614000000000
Booted eagles and Parakeet,1719375,BT34 5ND,54.252158000000000,-6.141484000000000
Mockingbird and thorn lizard,1730440,BT25 1BU,54.416436000000000,-6.146722000000000
Perching duck and Snipe,1697822,BT66 8HR,54.457398000000000,-6.331385000000000
Tit-tyrant and Schneider python,1730521,BT25 1JY,54.389288000000000,-6.231204000000000
Vole and blue racer,1742017,BT63 6BZ,54.349651000000000,-6.319483000000000
Elephant and leguaan,1711867,BT63 5BH,54.429711000000000,-6.428732000000000
Peafowl and Night heron,1742756,BT66 8HX,54.456364000000000,-6.330226000000000
hawksbill and Grackle,1742607,BT66 7PP,54.398172000000000,-6.277710000000000
rat snake and puff adder,1712017,BT63 5RA,54.436944000000000,-6.416666000000000
python and Stilt,1696929,BT66 7QY,54.441190000000000,-6.301428000000000
Mink and king cobra,1887053,BT66 7UG,54.439508000000000,-6.309932000000000
Pheasant and taipan,1729601,BT32 5QT,54.278622000000000,-6.172230000000000
Duck and puff adder,1728926,BT31 9QW,54.310164000000000,-6.116714000000000
Dolphin and leathery turtle,1742080,BT63 6LE,54.313251000000000,-6.371677000000000
Parrotlet and rock snake,1742381,BT66 6LP,54.470511000000000,-6.385521000000000
Diving bird and Petrel,1729016,BT32 3BB,54.351207000000000,-6.283445000000000
Wallaby and Argus,1741991,BT63 6AH,54.392710000000000,-6.351087000000000
Argus and Skunk,1711877,BT63 5BZ,54.425188000000000,-6.428473000000000
giant tortoise and bicycle lizard,1730754,BT25 2PS,54.369564000000000,-6.117072000000000
king snake and Chicken,1729124,BT32 3LW,54.346242000000000,-6.268012000000000
giant tortoise and Minke whale,1699541,BT32 4DQ,54.358801000000000,-6.255205000000000
Zebra and Fox,1730413,BT25 1AB,54.415298000000000,-6.152551000000000
blindworm and ringhals,1710338,BT60 2TR,54.253011000000000,-6.475125000000000
pit viper and puff adder,2623450,BT32 5AP,54.300529000000000,-6.196223000000000
gavial and Solitaire,1730620,BT25 1UW,54.400947000000000,-6.243314000000000
Boto and boa constrictor,1702915,BT66 7TW,54.438516000000000,-6.308401000000000
Cloud rat and Herring gull,1711720,BT62 3RX,54.387871000000000,-6.447821000000000
Perching duck and Zebra,2638972,BT25 1GH,54.401072000000000,-6.245080000000000
worm lizard and Quetzal,1729289,BT32 4AW,54.354611000000000,-6.266998000000000
hawksbill and blindworm,1698710,BT66 7LG,54.416986000000000,-6.256370000000000
cycling lizard and gecko,1742273,BT65 5HZ,54.439543000000000,-6.362232000000000
Partridge and Meadowlark,1729256,BT32 3XQ,54.344156000000000,-6.281079000000000
black snake and Crow,1696851,BT66 7EY,54.452585000000000,-6.317350000000000
Hawk and Chickadee,1729142,BT32 3NY,54.280575000000000,-6.279505000000000
puff adder and carpet snake,1742799,BT66 8PD,54.459209000000000,-6.347691000000000
Treepie and Moluccan boobook,1742006,BT63 6BJ,54.361356000000000,-6.349530000000000
Jay and snake,1742773,BT66 8LG,54.451811000000000,-6.336903000000000
Grosbeak and Boto,1700794,BT63 5TU,54.412450000000000,-6.403299000000000
Pheasant and whip snake,1742851,BT66 8SH,54.453667000000000,-6.347143000000000
Wader and python,1892102,BT67 9FE,54.471822000000000,-6.331677000000000
Guillemot and Greenbul,1711961,BT63 5LH,54.406854000000000,-6.408369000000000
snapping turtle and amethystine python,1696939,BT63 5UH,54.417743000000000,-6.425215000000000
Macaw and gaboon viper,1729054,BT32 3EF,54.346809000000000,-6.271817000000000
puff adder and Thicketbird,1742040,BT63 6ER,54.371330000000000,-6.363441000000000
Peafowl and python,1700797,BT66 7AJ,54.448046000000000,-6.328235000000000
Philippine hawk-owl and chameleon,1697061,BT66 7BJ,54.458738000000000,-6.313334000000000
amphisbaena and caiman,1702669,BT25 1SY,54.427606000000000,-6.181505000000000
soft-shelled turtle and cycling lizard,1712008,BT63 5QJ,54.447115000000000,-6.422841000000000
Jay and tuatara,1712027,BT63 5RQ,54.457052000000000,-6.399434000000000
dukite and Argus,1742491,BT66 7BY,54.456845000000000,-6.315712000000000
blue tongue and indigo snake,1742792,BT66 8NR,54.461010000000000,-6.340771000000000
