name,id,postcode,lat,lon
Dorcopsis and diamondback terrapin,1699581,BT25 1PD,54.396646000000000,-6.128088000000000
boa constrictor and gaboon viper,1700316,BT32 5LS,54.300222000000000,-6.190122000000000
chuckwalla and python,1729866,BT33 0WN,54.259566000000000,-5.853077000000000
Kestrel and Skunk,1729336,BT32 4EQ,54.361853000000000,-6.227891000000000
Hawaiian honeycreeper and cerastes,1969693,BT24 7FN,54.460999000000000,-5.838731000000000
New World blackbird and Stilt,1730341,BT24 8TN,54.430859000000000,-5.930603000000000
kabaragoya and Rat,1729741,BT33 0LU,54.260249000000000,-5.841499000000000
boomslang and leathery turtle,1698323,BT25 1FA,54.414050000000000,-6.143239000000000
Asiatic leopard and Fish eagle,1730262,BT24 8NU,54.330840000000000,-5.862910000000000
water snake and blue tongue,1700761,BT24 8AG,54.400286000000000,-5.898960000000000
Peafowl and Asiatic leopard,1730336,BT24 8SZ,54.370975000000000,-5.856147000000000
Bronzewing pigeon and Perching duck,1698058,BT24 8NG,54.354212000000000,-5.873894000000000
Komodo dragon and hoop snake,1699204,BT26 6LQ,54.467228000000000,-6.082093000000000
blue tongue and goanna,1729588,BT32 5PS,54.342208000000000,-6.122490000000000
worm lizard and Tattler,1702637,BT24 8TT,54.411612000000000,-5.916753000000000
massasauga and Solitaire,1730690,BT25 2EU,54.345026000000000,-6.089517000000000
Pheasant and Scimitar babbler,1730945,BT26 6RZ,54.473759000000000,-6.143776000000000
Crow and smooth snake,1729525,BT32 5HF,54.268523000000000,-6.104766000000000
glass snake and rattlesnake,1730740,BT25 2NQ,54.384025000000000,-6.045769000000000
Triller and Stilt,1974146,BT26 6GB,54.466336000000000,-6.081888000000000
Ground sloth and leathery turtle,1730246,BT24 8LW,54.394472000000000,-5.888259000000000
Fox and leathery turtle,1731403,BT27 6TT,54.462353000000000,-5.912372000000000
coral snake and Stilt,1699537,BT25 1PF,54.391756000000000,-6.121614000000000
Booted eagles and Parakeet,1719375,BT34 5ND,54.252158000000000,-6.141484000000000
Chickadee and Macaw,1730778,BT26 6AL,54.459551000000000,-6.084890000000000
box turtle and blind snake,1715499,BT30 8RS,54.302370000000000,-5.889199000000000
Mockingbird and thorn lizard,1730440,BT25 1BU,54.416436000000000,-6.146722000000000
Tit-tyrant and Schneider python,1730521,BT25 1JY,54.389288000000000,-6.231204000000000
Hawaiian honeycreeper and Magpie,1718967,BT24 7DN,54.457946000000000,-5.838045000000000
Pheasant and taipan,1729601,BT32 5QT,54.278622000000000,-6.172230000000000
Duck and puff adder,1728926,BT31 9QW,54.310164000000000,-6.116714000000000
hognose snake and Goose,1730287,BT24 8QF,54.355406000000000,-5.895877000000000
turtle and cobra de capello,1701906,BT31 9SG,54.252569000000000,-5.944944000000000
pit viper and thorny devil,1730890,BT26 6NB,54.469183000000000,-6.014191000000000
giant tortoise and bicycle lizard,1730754,BT25 2PS,54.369564000000000,-6.117072000000000
gopher snake and frill-necked lizard,1730161,BT24 8BZ,54.407156000000000,-5.900899000000000
Zebra and Fox,1730413,BT25 1AB,54.415298000000000,-6.152551000000000
pit viper and puff adder,2623450,BT32 5AP,54.300529000000000,-6.196223000000000
gavial and Solitaire,1730620,BT25 1UW,54.400947000000000,-6.243314000000000
bearded dragon and Hawk,1730837,BT26 6FQ,54.418708000000000,-5.954433000000000
Perching duck and Zebra,2638972,BT25 1GH,54.401072000000000,-6.245080000000000
gopher snake and leguaan,1699510,BT24 8RJ,54.376732000000000,-5.858847000000000
leathery turtle and Argus,1730253,BT24 8NH,54.361968000000000,-5.862907000000000
milk snake and Petrel,1715440,BT30 8NG,54.305889000000000,-5.844797000000000
agama and Pheasant,1730808,BT26 6DJ,54.466034000000000,-6.072726000000000
swift and snapping turtle,1728848,BT31 9JB,54.268460000000000,-5.920299000000000
bull snake and tokay,1730212,BT24 8HU,54.404045000000000,-5.953438000000000
rattlesnake and Marsh harrier,1730579,BT25 1QZ,54.432749000000000,-6.101353000000000
Jackal and soft-shelled turtle,1715788,BT31 9AP,54.254868000000000,-5.996286000000000
amphisbaena and caiman,1702669,BT25 1SY,54.427606000000000,-6.181505000000000
krait and milk snake,1718930,BT24 7AG,54.455146000000000,-5.839242000000000
python and anole,1983866,BT30 8TP,54.306146000000000,-5.841940000000000
Greenbul and New World blackbird,1728941,BT31 9RS,54.260467000000000,-6.051697000000000
Black cockatoo and jew lizard,1698261,BT25 2DL,54.382522000000000,-6.075009000000000
mamba and Moluccan boobook,1729355,BT32 4HL,54.378176000000000,-6.213891000000000
milk snake and Vole,1730838,BT26 6FR,54.459723000000000,-6.091528000000000
Kangaroo and skink,1699503,BT67 0PE,54.470993000000000,-6.194621000000000
Logrunners and alligator,1702722,BT26 6SQ,54.424764000000000,-6.007078000000000
Hawk and Crow,1730496,BT25 1HJ,54.420014000000000,-6.192257000000000
viper and anaconda,1730098,BT24 7LY,54.451446000000000,-5.897722000000000
tortoise and garter snake,1729539,BT32 5JN,54.333485000000000,-6.212476000000000
sand lizard and perentie,1728989,BT31 9UR,54.261356000000000,-5.925506000000000
Macaw and rock snake,1730346,BT24 8TU,54.406011000000000,-5.903284000000000
deaf adder and snake,1729374,BT32 4JS,54.346829000000000,-6.232891000000000
Parrotlet and sidewinder,1701792,BT26 6QE,54.437188000000000,-6.041587000000000
Coati and Cloud rat,1697104,BT27 6UA,54.472039000000000,-5.906956000000000
Fulmarine petrel and Chickadee,1730493,BT25 1HD,54.378657000000000,-6.021828000000000
Tattler and Old World quail,1728977,BT31 9TT,54.252496000000000,-5.947727000000000
Myna and garter snake,1730924,BT26 6QJ,54.436901000000000,-6.002297000000000
Marsh harrier and tuatara,1715782,BT31 9AF,54.256943000000000,-5.952082000000000
Towhee and brown snake,1703495,BT25 1AY,54.415152000000000,-6.147703000000000
Snipe and Piping shrike,1730240,BT24 8LN,54.397033000000000,-5.891823000000000
taipan and Macaw,1730928,BT26 6QR,54.424170000000000,-6.077080000000000
Philippine hawk-owl and ringhals,1702433,BT24 8UT,54.430158000000000,-5.900708000000000
Wallaby and boa,1730948,BT26 6SD,54.462428000000000,-6.081039000000000
Kākāriki and Herring gull,1729189,BT32 3SA,54.373138000000000,-6.176821000000000
Goose and Peafowl,1700984,BT26 6FA,54.464023000000000,-6.081117000000000
White ibis and mamba,1728960,BT31 9SU,54.289037000000000,-5.956538000000000
Maya and Wallaby,1729823,BT33 0SH,54.259391000000000,-5.844245000000000
brown snake and python,1699822,BT25 1QG,54.418674000000000,-6.137792000000000
adder and Perching duck,1730250,BT24 8NA,54.365960000000000,-5.849007000000000
swift and Mink,1730388,BT24 8XT,54.400406000000000,-5.868487000000000
Myna and Cloud rat,1730669,BT25 2DE,54.355429000000000,-6.042666000000000
Black jay and garter snake,1715510,BT30 8SH,54.285060000000000,-5.838574000000000
sidewinder and puff adder,1729332,BT32 4EJ,54.357551000000000,-6.209340000000000
Kākāriki and Mockingbird,1702318,BT24 7BP,54.463652000000000,-5.849928000000000
amphisbaena and Tit-tyrant,1715455,BT30 8PB,54.308190000000000,-5.846367000000000
chuckwalla and python,1730602,BT25 1SL,54.418324000000000,-6.147931000000000
Buzzard and Greenbul,1728967,BT31 9TD,54.324905000000000,-5.995325000000000
cobra and Ground sloth,1729592,BT32 5QA,54.320068000000000,-6.157359000000000
Bronzewing pigeon and Fox,1729748,BT33 0ND,54.258299000000000,-5.847189000000000
whip snake and Kākāriki,1730702,BT25 2HP,54.326352000000000,-6.047935000000000
