name,id,postcode,lat,lon
saltwater crocodile and frill-necked lizard,1983832,BT30 7BW,54.300136000000000,-5.616840000000000
Goose and Hawk,1715214,BT30 7PW,54.298364000000000,-5.558118000000000
Fish eagle and Shearwater,1715099,BT30 7DR,54.317524000000000,-5.655061000000000
Armadillo and Ibex,1714797,BT30 6BF,54.322098000000000,-5.716656000000000
Kākāriki and Polecat,1715373,BT30 8EP,54.268510000000000,-5.765277000000000
kabaragoya and brown snake,1729751,BT33 0NG,54.269837000000000,-5.835688000000000
Fox and krait,1715332,BT30 8BE,54.287392000000000,-5.691716000000000
Ice seal and Lemming,1715399,BT30 8HY,54.309372000000000,-5.759837000000000
Jerboa and Rat,1715247,BT30 7RZ,54.266160000000000,-5.616562000000000
Pratincole and perentie,1714877,BT30 6HW,54.321390000000000,-5.700880000000000
Kangaroo and chuckwalla,1715031,BT30 6UQ,54.323489000000000,-5.702294000000000
crocodile and terrapin,1715403,BT30 8JE,54.323004000000000,-5.774251000000000
Nukupuʻu and Partridge,1715322,BT30 8AS,54.276869000000000,-5.700902000000000
Chicken and Herring gull,1715433,BT30 8LX,54.281073000000000,-5.691133000000000
Fox and American sparrow,1715338,BT30 8BN,54.314442000000000,-5.709720000000000
agama and Old World vulture,1715283,BT30 7TX,54.261596000000000,-5.610256000000000
Parrotlet and Parrotlet,1699045,BT30 8EZ,54.258518000000000,-5.794396000000000
monitor and green turtle,1715401,BT30 8JA,54.317854000000000,-5.778572000000000
Triller and goanna,1715330,BT30 8BB,54.291525000000000,-5.715754000000000
Rabbit and Argus,1714961,BT30 6QL,54.315023000000000,-5.713822000000000
flying dragon and terrapin,1714958,BT30 6QF,54.314538000000000,-5.711021000000000
Chipmunk and Quetzal,1702149,BT30 8NJ,54.302308000000000,-5.817319000000000
gopher snake and kabaragoya,1715100,BT30 7DS,54.317586000000000,-5.662881000000000
Thicketbird and bull snake,1715278,BT30 7TR,54.259651000000000,-5.608000000000000
Parrotlet and Tahr,1697236,BT30 7PQ,54.308689000000000,-5.547747000000000
diamondback and Pratincole,1698139,BT30 8ER,54.257468000000000,-5.795603000000000
sidewinder and bushmaster,1715036,BT30 6UW,54.323600000000000,-5.703662000000000
Macaw and gecko,1714891,BT30 6JQ,54.324116000000000,-5.705553000000000
cerastes and Pratincole,1715263,BT30 7SW,54.286020000000000,-5.588583000000000
