name,id,postcode,lat,lon
Darwin's finches and Dorcopsis,4139,YO7 1LJ,54.232057783188900,-1.341050075372570
harlequin snake and Mockingbird,1069255,HG4 5LT,54.186510000000000,-1.526689000000000
snapping turtle and green turtle,1295846,DL8 1TU,54.295813999756300,-1.629592674694580
Mink and loggerhead,4054,YO7 1HH,54.232470760097600,-1.344265130916210
Night heron and harlequin snake,4422,YO7 1DP,54.234990296151500,-1.334973955409920
bandy-bandy and lizard,1070023,HG4 3HB,54.107303000000000,-1.669342000000000
cobra de capello and Mockingbird,2098126,HG4 1JZ,54.140584000000000,-1.523117000000000
rock python and puff adder,1295916,DL8 2DT,54.285473000000000,-1.588627000000000
Chicken and Chipmunk,4314,YO7 1UD,54.236529634305700,-1.338692812465450
bicycle lizard and American sparrow,1069933,HG4 1QB,54.130693650430800,-1.521219000000000
sea snake and River dolphin,1295668,DL8 2RH,54.213592686563000,-1.551312589259110
Greenbul and Fulmarine petrel,1070029,HG4 1QS,54.135584877393500,-1.519877000000000
Stint and Zebra,4393,YO7 1BA,54.237995290827300,-1.342106253013770
rattlesnake and Kangaroo,1296262,DL7 9JU,54.309289415011000,-1.459100939358760
flying dragon and Capuchin,3576,YO7 4HH,54.283204736047600,-1.452361649377200
sidewinder and Wallaby,5342,YO61 2QT,54.108242195878900,-1.324353974132280
worm lizard and Mole,1069556,HG4 5BH,54.140680000000000,-1.495021000000000
Black cockatoo and Mouse,1296295,DL7 9PL,54.290299783250400,-1.516405856266650
Diving bird and Lemming,3701,YO7 4PY,54.186659156410600,-1.441869000000000
sidewinder and Dolphin,3634,YO7 3BW,54.195322000000000,-1.340255000000000
Mockingbird and Old World vulture,4520,YO7 1FB,54.239297872964700,-1.338709940166730
Piping shrike and Duck,4131,YO7 1JZ,54.238804977004900,-1.332596000000000
Chicken and Darwin's finches,1296299,DL7 9PR,54.321833645423600,-1.506888635102320
puff adder and harlequin snake,1296246,DL7 9HY,54.282588547154200,-1.426275000000000
Jay and Herring gull,1070211,HG4 2HT,54.142515290927300,-1.540584799934250
grass snake and diamondback turtle,1069453,HG4 4HE,54.222533766263900,-1.657610000000000
snapping turtle and Hawaiian honeycreeper,1070106,HG4 1WA,54.134965822413800,-1.522118766589160
Schneider python and gopher snake,1069726,HG4 2JT,54.124777192284600,-1.539097796479830
bushmaster and Mockingbird,3635,YO7 3BX,54.232117000000000,-1.328776000000000
copperhead and soft-shelled turtle,1295944,DL8 2EN,54.286070819199400,-1.595686572299060
Rat and boomslang,3787,YO7 3LW,54.154877264833300,-1.422497545792610
saltwater crocodile and lizard,1070409,HG4 1NX,54.133504232507200,-1.513978354739020
Thrasher and horned toad,1295666,DL8 2RF,54.212523003437300,-1.553578000000000
moloch and Jerboa,1069588,HG4 5EB,54.155301150243500,-1.505668841879140
New World blackbird and Linsang,1070121,HG4 2AN,54.136890184714000,-1.526933198811320
Rat and anaconda,3873,YO7 3PW,54.171630916164000,-1.434044243724530
Rat and Magpie,1069706,HG4 3QE,54.168171075521800,-1.630886000000000
Thicketbird and jew lizard,1069837,HG4 2LU,54.125829000000000,-1.534222373807820
Asiatic leopard and pit viper,4207,YO7 1RH,54.228746357304900,-1.345259861290210
Songlark and Vulture,1070021,HG4 3EZ,54.100317298354600,-1.640771000000000
Jay and Myna,3761,YO7 3JP,54.179835560619100,-1.338555483349260
Tattler and Eagle,1296010,DL8 2NA,54.226041899888100,-1.514610555831210
bearded dragon and Parakeet,1070019,HG4 3EX,54.115781000000000,-1.645058000000000
mountain devil and asp,5733,YO51 9DQ,54.106792465417200,-1.405638004674270
bandy-bandy and horned toad,2660523,YO7 9BL,54.232597000000000,-1.328747000000000
Myna and Schneider python,1070149,HG4 2AU,54.138311671531900,-1.525019048645380
thorn lizard and monitor,3810,YO7 3PB,54.177878684115200,-1.390126099670710
glass snake and python,1295951,DL8 2EW,54.286163259678500,-1.596453710004190
anaconda and Night heron,4179,YO7 1PT,54.233673576548100,-1.345642151888790
king snake and Gila monster,3918,YO7 3SG,54.210842702554800,-1.413223015287720
jew lizard and tokay,1070018,HG4 3EW,54.112751118222300,-1.630093378749310
bicycle lizard and frilled lizard,1296313,DL7 9QH,54.324914000000000,-1.491016874804210
Treepie and crocodile,1296996,DL7 0RJ,54.314345416516100,-1.540811000000000
snapping turtle and Macaw,1070037,HG4 1RB,54.124594901206800,-1.522299242235860
gavial and Lemming,1069796,HG4 4AW,54.263582570757500,-1.637327000000000
cayman and viper,3563,YO7 4ES,54.257946824253800,-1.424604868900040
krait and Perching duck,1069655,HG4 3JZ,54.161378620881200,-1.566885616837790
mud turtle and water snake,2633693,YO51 9FN,54.101333000000000,-1.399789000000000
Mole and death adder,1295676,DL8 2RT,54.259429456851500,-1.561392166853090
Polecat and Chipmunk,1069896,HG4 2RQ,54.144847176215600,-1.563338000000000
Herring gull and Kangaroo,3591,YO7 4JH,54.243673046616100,-1.471345299349550
massasauga and Darwin's finches,1295880,DL8 2AJ,54.287722096512200,-1.592306258232610
Warbler and diamond python,4524,YO7 1FG,54.239907829985600,-1.343426100191170
wall lizard and Chickadee,1070417,HG4 1PG,54.130834250080600,-1.525073932254330
tree snake and amphisbaena,1069610,HG4 5HE,54.186515586241800,-1.486524902986280
saltwater crocodile and thorn lizard,4031,YO7 1FR,54.236804851077800,-1.333180378794420
bearded lizard and taipan,1295941,DL8 2EH,54.285212776657000,-1.594420048308660
rock python and Jay,1069604,HG4 5EY,54.186113058217400,-1.489088964349250
Quetzal and gaboon viper,4101,YO7 3AB,54.224570947090600,-1.326367914365970
