name,id,postcode,lat,lon
Grackle and hawksbill,1490612,CB2 1QG,52.201251862899100,0.118188000000000
copperhead and jew lizard,1492150,CB1 2HG,52.199015845483900,0.133655192569407
king cobra and Buzzard,1485729,CB4 3QF,52.216470451278300,0.109077903798134
Cuscus and American sparrow,1491335,CB1 9YY,52.192184396818100,0.183765000000000
mamba and Mink,1482842,CB9 0EG,52.092077722467300,0.437607418464117
Darwin's finches and whip snake,1489613,CB22 4AD,52.093256432083300,0.121947705852233
Scimitar babbler and Quetzal,1491097,CB11 3BX,52.016599047408800,0.253127923991929
Chicken and gopher snake,1491138,CB10 1UA,52.054171000000000,0.204141000000000
goanna and indigo snake,1758760,CB3 0AS,52.208092998426800,0.085701751216384
frill-necked lizard and glass snake,1492395,CB1 1DZ,52.204598451776700,0.131373000000000
Pheasant and boa constrictor,1486959,CB3 0HP,52.219570284774500,0.104173887243081
Hawaiian honeycreeper and Old World warbler,1486488,CB4 2AZ,52.220298239725400,0.132244953517860
death adder and blue racer,1758907,CB9 0BT,52.075876288667500,0.453507568723485
Meadowlark and blindworm,1486038,CB4 3HD,52.214753685679800,0.110548271619126
elapid and worm lizard,1490711,CB11 4RA,52.022946584712100,0.238564613561069
rattlesnake and Rabbit,1489122,CB22 7NQ,52.141702817049900,0.091396203227871
iguana and Cuscus,1489630,CB21 5EF,52.185212506365700,0.188175269095824
flying lizard and Jay,1490104,CB2 9LZ,52.170682500410100,0.114165031587385
python and terrapin,1490124,CB21 4AE,52.096782992809200,0.286762021847107
Darwin's finches and Ground sloth,1492141,CB1 2EX,52.197683808476400,0.130240398658946
Fox and gopher snake,1482280,CB9 9HW,52.088914134563800,0.425318404320167
whip snake and Condor,1488881,CB23 1LY,52.166690843443600,0.075649228778674
agama and Viscacha,1489118,CB22 7NH,52.136562478776000,0.076469350789501
Buzzard and habu,1486939,CB3 0FF,52.209825245963100,0.093438115744535
king cobra and sand viper,1483130,CB8 9SQ,52.196747119646200,0.426415392108369
pit viper and copperhead,1491732,CB1 3UD,52.190155329126700,0.163955355567518
Nukupuʻu and Capuchin,2639228,CB22 3FH,52.121645000000000,0.168610000000000
chuckwalla and chameleon,1483018,CB9 7FS,52.088013750524800,0.406073319071784
diamond python and blind snake,1482829,CB9 0DR,52.090847024432800,0.436241018360393
Black cockatoo and box turtle,1489973,CB21 4UB,52.102459938381000,0.273136491189232
Buzzard and sand viper,1758439,CB2 8BJ,52.189945167692700,0.129606998626063
leguaan and Songlark,1491379,CB10 1DT,52.022720614339900,0.241935000807769
Perching duck and kabaragoya,1487423,CB25 9BA,52.220412000000000,0.261880000000000
Ice seal and gecko,1490673,CB11 4ND,52.036465455001400,0.132233595454800
Chipmunk and green turtle,1485562,CB5 8QS,52.216749883663300,0.162686071860295
python and monitor,1483114,CB8 9RY,52.203890370609300,0.442377273892048
hoop snake and horned toad,1491193,CB10 2BP,52.032163809334500,0.244229846577758
