id,postcode,lat,lon
1471215,N4 2QA,51.5692,-0.0959
1471216,N4 2QB,51.5689,-0.0964
1471217,N4 2QD,51.5688,-0.0970
1471218,N4 2QE,51.5607,-0.1052
1471219,N4 2QF,51.5702,-0.0937
1471220,N4 2QG,51.5633,-0.1051
1471221,N4 2QH,51.5629,-0.1057
1471222,N4 2QJ,51.5612,-0.1052
1471223,N4 2QL,51.5703,-0.0951
1471224,N4 2QN,51.5761,-0.0973
1471225,N4 2QP,51.5594,-0.1037
1471226,N4 2QQ,51.5627,-0.1052
1471227,N4 2QR,51.5609,-0.1040
1471228,N4 2QS,51.5609,-0.1035
1471229,N4 2QT,51.5624,-0.1029
1471230,N4 2QU,51.5627,-0.1032
1471231,N4 2QW,51.5612,-0.1047
1471232,N4 2QX,51.5617,-0.1019
1471233,N4 2QY,51.5615,-0.1023
1471234,N4 2QZ,51.5628,-0.1037
