id,postcode,lat,lon
1470826,N4 1QA,51.5747,-0.0944
1470827,N4 1QB,51.5760,-0.1038
1470828,N4 1QD,51.5761,-0.0973
1470829,N4 1QE,51.5764,-0.0892
1470830,N4 1QF,51.5745,-0.0924
1470831,N4 1QG,51.5726,-0.0909
1470832,N4 1QH,51.5721,-0.0940
1470833,N4 1QJ,51.5722,-0.0935
1470834,N4 1QL,51.5724,-0.0930
1470835,N4 1QN,51.5725,-0.0925
1470836,N4 1QP,51.5725,-0.0914
1470837,N4 1QQ,51.5715,-0.0945
1470838,N4 1QR,51.5730,-0.0902
1470839,N4 1QS,51.5733,-0.0902
1470840,N4 1QT,51.5733,-0.0897
1470841,N4 1QU,51.5736,-0.0892
1470842,N4 1QW,51.5727,-0.0920
1470843,N4 1QX,51.5740,-0.0887
1470844,N4 1QY,51.5738,-0.0881
1470845,N4 1QZ,51.5746,-0.0869
