id,postcode,lat,lon
107328,W1T 6AA,51.5222,-0.1395
107329,W1T 6AB,51.5234,-0.1421
107330,W1T 6AD,51.5237,-0.1423
107331,W1T 6AE,51.5238,-0.1422
107332,W1T 6AF,51.5238,-0.1421
107333,W1T 6AG,51.5238,-0.1419
107335,W1T 6AJ,51.5235,-0.1417
107336,W1T 6AL,51.5234,-0.1417
107337,W1T 6AN,51.5232,-0.1415
107338,W1T 6AP,51.5232,-0.1415
107339,W1T 6AQ,51.5229,-0.1387
107340,W1T 6AR,51.5229,-0.1414
107342,W1T 6AU,51.5232,-0.1415
107343,W1T 6AW,51.5232,-0.1415
107344,W1T 6AZ,51.5234,-0.1419
107345,W1T 6BA,51.5220,-0.1395
107346,W1T 6BB,51.5221,-0.1396
107347,W1T 6BD,51.5222,-0.1397
107348,W1T 6BE,51.5235,-0.1410
107349,W1T 6BF,51.5236,-0.1412
107350,W1T 6BG,51.5237,-0.1413
107352,W1T 6BJ,51.5220,-0.1400
107353,W1T 6BL,51.5222,-0.1401
107354,W1T 6BN,51.5232,-0.1413
107355,W1T 6BQ,51.5239,-0.1415
107356,W1T 6BS,51.5236,-0.1409
107357,W1T 6BT,51.5227,-0.1408
107358,W1T 6BU,51.5235,-0.1402
107359,W1T 6BW,51.5234,-0.1415
107360,W1T 6BX,51.5233,-0.1418
107361,W1T 6BY,51.5231,-0.1417
107363,W1T 6DB,51.5220,-0.1402
107365,W1T 6DE,51.5229,-0.1412
107366,W1T 6DF,51.5229,-0.1412
107367,W1T 6DG,51.5228,-0.1411
107368,W1T 6DJ,51.5226,-0.1409
107369,W1T 6DL,51.5226,-0.1408
107370,W1T 6DN,51.5225,-0.1408
107371,W1T 6DP,51.5227,-0.1412
107372,W1T 6DQ,51.5228,-0.1410
107373,W1T 6DR,51.5223,-0.1389
107374,W1T 6DS,51.5223,-0.1390
107375,W1T 6DT,51.5224,-0.1391
107376,W1T 6DU,51.5224,-0.1392
107377,W1T 6DW,51.5224,-0.1407
107378,W1T 6DX,51.5225,-0.1392
107379,W1T 6DY,51.5237,-0.1404
107380,W1T 6DZ,51.5237,-0.1405
107381,W1T 6EA,51.5238,-0.1405
107382,W1T 6EB,51.5238,-0.1405
107383,W1T 6ED,51.5236,-0.1405
107384,W1T 6EF,51.5234,-0.1406
107385,W1T 6EG,51.5234,-0.1407
107386,W1T 6EJ,51.5230,-0.1411
107387,W1T 6EL,51.5230,-0.1411
107388,W1T 6EN,51.5229,-0.1411
107389,W1T 6EP,51.5228,-0.1410
107390,W1T 6EQ,51.5233,-0.1407
107391,W1T 6ER,51.5227,-0.1409
107392,W1T 6ES,51.5227,-0.1408
107393,W1T 6EU,51.5224,-0.1400
107394,W1T 6EW,51.5229,-0.1410
107395,W1T 6EX,51.5224,-0.1406
107396,W1T 6EY,51.5224,-0.1398
107397,W1T 6EZ,51.5225,-0.1393
107398,W1T 6HA,51.5222,-0.1390
107399,W1T 6HB,51.5221,-0.1390
107400,W1T 6HD,51.5221,-0.1391
107401,W1T 6HE,51.5221,-0.1392
107402,W1T 6HF,51.5220,-0.1393
107403,W1T 6HG,51.5220,-0.1394
107404,W1T 6HH,51.5218,-0.1398
107405,W1T 6HJ,51.5218,-0.1398
107406,W1T 6HL,51.5218,-0.1399
107407,W1T 6HN,51.5218,-0.1400
107408,W1T 6HP,51.5222,-0.1389
107409,W1T 6HQ,51.5219,-0.1397
107410,W1T 6HR,51.5238,-0.1421
107411,W1T 6HW,51.5218,-0.1401
107412,W1T 6JA,51.5222,-0.1403
107413,W1T 6JB,51.5222,-0.1403
107414,W1T 6JD,51.5222,-0.1404
107415,W1T 6JE,51.5222,-0.1405
107416,W1T 6JF,51.5224,-0.1406
107417,W1T 6JG,51.5223,-0.1407
