id,postcode,lat,lon
106125,W1U 6QD,51.5209,-0.1577
106126,W1U 6QF,51.5206,-0.1576
106127,W1U 6QJ,51.5198,-0.1554
106128,W1U 6QL,51.5198,-0.1555
106129,W1U 6QN,51.5198,-0.1556
106130,W1U 6QP,51.5197,-0.1558
106131,W1U 6QQ,51.5205,-0.1571
106132,W1U 6QR,51.5197,-0.1559
106133,W1U 6QS,51.5196,-0.1562
106134,W1U 6QT,51.5195,-0.1568
106135,W1U 6QU,51.5195,-0.1572
106136,W1U 6QW,51.5197,-0.1556
106137,W1U 6QX,51.5194,-0.1578
106138,W1U 6QY,51.5193,-0.1580
106139,W1U 6RB,51.5195,-0.1566
106140,W1U 6RD,51.5196,-0.1568
106141,W1U 6RE,51.5197,-0.1567
106142,W1U 6RF,51.5197,-0.1567
106143,W1U 6RG,51.5198,-0.1569
106144,W1U 6RH,51.5199,-0.1569
106145,W1U 6RJ,51.5201,-0.1569
106146,W1U 6RL,51.5204,-0.1571
106147,W1U 6RN,51.5205,-0.1572
106148,W1U 6RP,51.5211,-0.1574
106149,W1U 6RQ,51.5199,-0.1569
106150,W1U 6RR,51.5212,-0.1575
106151,W1U 6RS,51.5213,-0.1576
106152,W1U 6RT,51.5214,-0.1575
106153,W1U 6RU,51.5214,-0.1577
106154,W1U 6RX,51.5216,-0.1575
106155,W1U 6RY,51.5216,-0.1575
106156,W1U 6RZ,51.5216,-0.1575
106157,W1U 6SA,51.5216,-0.1575
106158,W1U 6SB,51.5216,-0.1575
106159,W1U 6SD,51.5218,-0.1575
106160,W1U 6SE,51.5216,-0.1575
106161,W1U 6SF,51.5216,-0.1575
106162,W1U 6SG,51.5212,-0.1575
106163,W1U 6SH,51.5217,-0.1571
106164,W1U 6TA,51.5199,-0.1562
106165,W1U 6TB,51.5199,-0.1562
106166,W1U 6TD,51.5199,-0.1562
106167,W1U 6TE,51.5199,-0.1562
106168,W1U 6TF,51.5199,-0.1562
106169,W1U 6TG,51.5201,-0.1562
106170,W1U 6TJ,51.5206,-0.1566
106171,W1U 6TL,51.5207,-0.1566
106172,W1U 6TN,51.5208,-0.1566
106173,W1U 6TQ,51.5201,-0.1563
106174,W1U 6TS,51.5212,-0.1567
106175,W1U 6TT,51.5213,-0.1568
106176,W1U 6TU,51.5213,-0.1569
106177,W1U 6TW,51.5208,-0.1567
106178,W1U 6TX,51.5214,-0.1568
106179,W1U 6TY,51.5215,-0.1569
106180,W1U 6TZ,51.5217,-0.1571
106181,W1U 6UA,51.5217,-0.1571
106182,W1U 6UB,51.5217,-0.1571
106225,W1U 6UD,51.5217,-0.1571
106226,W1U 6UE,51.5217,-0.1571
106227,W1U 6UF,51.5201,-0.1562
106231,W1U 6WH,51.5214,-0.1568
106369,W1U 6AA,51.5199,-0.1562
106370,W1U 6AB,51.5199,-0.1562
106372,W1U 6AE,51.5199,-0.1562
106373,W1U 6AF,51.5199,-0.1562
106374,W1U 6AG,51.5199,-0.1569
106375,W1U 6AS,51.5204,-0.1584
106376,W1U 6AT,51.5195,-0.1568
106378,W1U 6AW,51.5202,-0.1593
106379,W1U 6AX,51.5201,-0.1563
106380,W1U 6AY,51.5204,-0.1573
106381,W1U 6AZ,51.5202,-0.1583
106382,W1U 6BA,51.5202,-0.1583
106383,W1U 6BB,51.5199,-0.1584
106385,W1U 6BE,51.5199,-0.1582
106386,W1U 6BF,51.5200,-0.1573
106387,W1U 6BG,51.5201,-0.1572
106388,W1U 6BH,51.5201,-0.1570
106389,W1U 6BJ,51.5199,-0.1584
106425,W1U 6BN,51.5213,-0.1578
106426,W1U 6BP,51.5215,-0.1584
106427,W1U 6BQ,51.5201,-0.1571
106428,W1U 6BR,51.5215,-0.1584
106429,W1U 6BS,51.5215,-0.1584
106430,W1U 6BT,51.5215,-0.1584
106431,W1U 6BU,51.5210,-0.1584
106432,W1U 6BW,51.5210,-0.1584
106433,W1U 6BX,51.5210,-0.1584
106435,W1U 6BZ,51.5201,-0.1586
106437,W1U 6DD,51.5216,-0.1569
106438,W1U 6DE,51.5215,-0.1566
106439,W1U 6DF,51.5205,-0.1573
106440,W1U 6DG,51.5214,-0.1577
106443,W1U 6DP,51.5209,-0.1565
106444,W1U 6DQ,51.5194,-0.1583
106445,W1U 6DR,51.5208,-0.1564
106446,W1U 6DS,51.5207,-0.1564
106447,W1U 6DT,51.5206,-0.1564
106449,W1U 6DW,51.5208,-0.1562
106450,W1U 6DX,51.5196,-0.1568
106451,W1U 6DY,51.5197,-0.1569
106452,W1U 6DZ,51.5197,-0.1568
106453,W1U 6ED,51.5201,-0.1572
106454,W1U 6EF,51.5207,-0.1572
106455,W1U 6EG,51.5210,-0.1561
106456,W1U 6EQ,51.5210,-0.1561
106460,W1U 6FY,51.5207,-0.1566
106461,W1U 6FZ,51.5205,-0.1565
106463,W1U 6HA,51.5198,-0.1557
106464,W1U 6HB,51.5198,-0.1557
106465,W1U 6HD,51.5200,-0.1558
106466,W1U 6HE,51.5201,-0.1558
106467,W1U 6HG,51.5203,-0.1558
106468,W1U 6HH,51.5193,-0.1583
106469,W1U 6HJ,51.5194,-0.1583
106470,W1U 6HL,51.5195,-0.1583
106471,W1U 6HN,51.5196,-0.1584
106472,W1U 6HP,51.5197,-0.1585
106474,W1U 6HR,51.5198,-0.1585
106475,W1U 6HS,51.5199,-0.1585
106476,W1U 6HT,51.5203,-0.1587
106477,W1U 6HU,51.5208,-0.1589
