id,postcode,lat,lon
2448843,W1D 5AA,51.5130,-0.1304
2448844,W1D 5AB,51.5130,-0.1304
2448845,W1D 5AD,51.5128,-0.1308
2448846,W1D 5AE,51.5127,-0.1317
2448847,W1D 5AF,51.5128,-0.1315
2448848,W1D 5AG,51.5128,-0.1314
2448849,W1D 5AH,51.5129,-0.1313
2448850,W1D 5AJ,51.5130,-0.1309
2448851,W1D 5AL,51.5131,-0.1308
2448852,W1D 5AN,51.5133,-0.1301
2448853,W1D 5AP,51.5136,-0.1299
2448854,W1D 5AQ,51.5128,-0.1314
2448855,W1D 5AR,51.5127,-0.1297
2448856,W1D 5AY,51.5131,-0.1297
2448857,W1D 5AZ,51.5122,-0.1307
2448858,W1D 5BA,51.5121,-0.1310
2448859,W1D 5BB,51.5124,-0.1315
2448860,W1D 5BE,51.5129,-0.1318
2448861,W1D 5BF,51.5128,-0.1318
2448862,W1D 5BG,51.5127,-0.1317
2448863,W1D 5BH,51.5125,-0.1316
2448864,W1D 5BJ,51.5124,-0.1315
2448865,W1D 5BL,51.5124,-0.1315
2448866,W1D 5BP,51.5120,-0.1312
2448867,W1D 5BQ,51.5127,-0.1317
2448868,W1D 5BR,51.5120,-0.1312
2448869,W1D 5BS,51.5120,-0.1312
2448870,W1D 5BT,51.5128,-0.1305
2448871,W1D 5BU,51.5128,-0.1305
2448872,W1D 5BW,51.5121,-0.1312
2448873,W1D 5BY,51.5128,-0.1305
2448874,W1D 5DA,51.5128,-0.1305
2448875,W1D 5DD,51.5134,-0.1303
2448876,W1D 5DE,51.5134,-0.1303
2448877,W1D 5DF,51.5133,-0.1302
2448878,W1D 5DG,51.5133,-0.1302
2448879,W1D 5DH,51.5133,-0.1302
2448880,W1D 5DJ,51.5129,-0.1303
2448881,W1D 5DL,51.5130,-0.1304
2448882,W1D 5DN,51.5130,-0.1304
2448883,W1D 5DQ,51.5133,-0.1302
2448884,W1D 5DT,51.5126,-0.1312
2448885,W1D 5DU,51.5126,-0.1312
2448886,W1D 5DX,51.5126,-0.1312
2448887,W1D 5DY,51.5128,-0.1305
2448888,W1D 5DZ,51.5132,-0.1297
2448889,W1D 5EA,51.5121,-0.1313
2448890,W1D 5EB,51.5122,-0.1312
2448891,W1D 5ED,51.5122,-0.1312
2448892,W1D 5EE,51.5122,-0.1311
2448893,W1D 5EF,51.5122,-0.1310
2448894,W1D 5EG,51.5123,-0.1310
2448895,W1D 5EH,51.5122,-0.1309
2448896,W1D 5EJ,51.5123,-0.1308
2448897,W1D 5EL,51.5123,-0.1308
2448898,W1D 5EN,51.5123,-0.1308
2448899,W1D 5EP,51.5124,-0.1306
2448900,W1D 5EQ,51.5122,-0.1310
2448901,W1D 5ER,51.5124,-0.1305
2448902,W1D 5ES,51.5124,-0.1305
2448903,W1D 5ET,51.5125,-0.1301
2448904,W1D 5EU,51.5127,-0.1297
2448905,W1D 5EW,51.5123,-0.1307
2448906,W1D 5EX,51.5128,-0.1295
2448907,W1D 5EY,51.5128,-0.1295
2448908,W1D 5EZ,51.5129,-0.1293
2448909,W1D 5HA,51.5130,-0.1292
2448910,W1D 5HH,51.5128,-0.1295
2448911,W1D 5HP,51.5131,-0.1307
2448912,W1D 5HQ,51.5126,-0.1312
2448913,W1D 5JA,51.5137,-0.1297
2448914,W1D 5JB,51.5137,-0.1297
2448915,W1D 5JD,51.5137,-0.1297
2448916,W1D 5JE,51.5137,-0.1297
2448917,W1D 5JF,51.5136,-0.1300
2448918,W1D 5JG,51.5136,-0.1300
2448919,W1D 5JH,51.5133,-0.1306
2448920,W1D 5JJ,51.5132,-0.1308
2448921,W1D 5JL,51.5132,-0.1309
2448922,W1D 5JN,51.5131,-0.1313
2448923,W1D 5JP,51.5130,-0.1314
2448924,W1D 5JQ,51.5133,-0.1306
2448925,W1D 5JR,51.5130,-0.1315
2448926,W1D 5JS,51.5130,-0.1315
2448927,W1D 5JT,51.5130,-0.1314
2448928,W1D 5JU,51.5129,-0.1316
2448929,W1D 5JW,51.5131,-0.1313
2448930,W1D 5JX,51.5129,-0.1316
2448931,W1D 5JY,51.5129,-0.1318
2448932,W1D 5LA,51.5132,-0.1311
2448933,W1D 5LB,51.5131,-0.1310
2448934,W1D 5LD,51.5130,-0.1310
2448935,W1D 5LE,51.5130,-0.1310
2448936,W1D 5LF,51.5128,-0.1308
2448937,W1D 5LG,51.5128,-0.1308
2448938,W1D 5LH,51.5129,-0.1313
2448939,W1D 5LJ,51.5129,-0.1312
2448940,W1D 5LL,51.5130,-0.1313
2448941,W1D 5LN,51.5130,-0.1313
2448942,W1D 5LP,51.5131,-0.1313
2448943,W1D 5LQ,51.5126,-0.1309
2448944,W1D 5LW,51.5130,-0.1313
2448945,W1D 5NA,51.5134,-0.1298
2448946,W1D 5NB,51.5134,-0.1299
2448947,W1D 5ND,51.5134,-0.1301
2448948,W1D 5NE,51.5134,-0.1302
2448949,W1D 5NF,51.5134,-0.1302
2448950,W1D 5NG,51.5136,-0.1300
2448951,W1D 5NH,51.5136,-0.1299
2448952,W1D 5NJ,51.5136,-0.1298
2448953,W1D 5NL,51.5136,-0.1298
2448954,W1D 5NN,51.5136,-0.1297
2448955,W1D 5NP,51.5129,-0.1318
2448956,W1D 5NQ,51.5136,-0.1300
2448957,W1D 5NW,51.5136,-0.1297
2448958,W1D 5PA,51.5123,-0.1305
2448959,W1D 5PB,51.5123,-0.1303
2448960,W1D 5PD,51.5122,-0.1303
2448961,W1D 5PE,51.5122,-0.1304
2448962,W1D 5PF,51.5122,-0.1303
2448963,W1D 5PG,51.5121,-0.1305
2448964,W1D 5PH,51.5121,-0.1306
2448965,W1D 5PJ,51.5121,-0.1306
2448966,W1D 5PL,51.5121,-0.1307
2448967,W1D 5PN,51.5121,-0.1307
2448968,W1D 5PP,51.5120,-0.1309
2448969,W1D 5PQ,51.5121,-0.1305
2448970,W1D 5PR,51.5120,-0.1310
2448971,W1D 5PS,51.5119,-0.1311
2448972,W1D 5PT,51.5119,-0.1311
2448973,W1D 5PW,51.5120,-0.1309
2448974,W1D 5QA,51.5117,-0.1310
2448975,W1D 5QB,51.5118,-0.1308
2448976,W1D 5QD,51.5118,-0.1307
2448977,W1D 5QE,51.5118,-0.1306
2448978,W1D 5QF,51.5119,-0.1305
