id,postcode,lat,lon
2460908,W1U 7AA,51.5177,-0.1552
2460909,W1U 7AB,51.5178,-0.1553
2460910,W1U 7AD,51.5178,-0.1553
2460911,W1U 7AE,51.5179,-0.1553
2460912,W1U 7AF,51.5179,-0.1554
2460913,W1U 7AG,51.5180,-0.1553
2460914,W1U 7AH,51.5181,-0.1554
2460915,W1U 7AJ,51.5184,-0.1555
2460916,W1U 7AL,51.5184,-0.1555
2460917,W1U 7AN,51.5184,-0.1555
2460918,W1U 7AP,51.5184,-0.1555
2460919,W1U 7AQ,51.5181,-0.1553
2460920,W1U 7AR,51.5184,-0.1555
2460921,W1U 7AS,51.5184,-0.1555
2460922,W1U 7AT,51.5184,-0.1555
2460923,W1U 7AU,51.5184,-0.1555
2460924,W1U 7AW,51.5184,-0.1555
2460925,W1U 7AX,51.5184,-0.1555
2460926,W1U 7AY,51.5184,-0.1555
2460927,W1U 7AZ,51.5184,-0.1555
2460928,W1U 7BA,51.5184,-0.1555
2460929,W1U 7BB,51.5184,-0.1555
2460930,W1U 7BD,51.5184,-0.1555
2460931,W1U 7BE,51.5184,-0.1555
2460932,W1U 7BF,51.5184,-0.1555
2460933,W1U 7BG,51.5184,-0.1555
2460934,W1U 7BH,51.5184,-0.1555
2460935,W1U 7BJ,51.5184,-0.1555
2460936,W1U 7BL,51.5184,-0.1555
2460937,W1U 7BN,51.5184,-0.1555
2460938,W1U 7BP,51.5184,-0.1555
2460939,W1U 7BQ,51.5184,-0.1555
2460940,W1U 7BR,51.5186,-0.1556
2460941,W1U 7BS,51.5186,-0.1556
2460942,W1U 7BT,51.5187,-0.1557
2460943,W1U 7BU,51.5189,-0.1557
2460944,W1U 7BW,51.5184,-0.1555
2460945,W1U 7BX,51.5189,-0.1557
2460946,W1U 7BY,51.5184,-0.1555
2460947,W1U 7BZ,51.5189,-0.1557
2460948,W1U 7DA,51.5189,-0.1557
2460949,W1U 7DB,51.5189,-0.1557
2460950,W1U 7DD,51.5189,-0.1557
2460951,W1U 7DE,51.5189,-0.1557
2460952,W1U 7DF,51.5192,-0.1558
2460953,W1U 7DG,51.5192,-0.1558
2460954,W1U 7DH,51.5193,-0.1559
2460955,W1U 7DJ,51.5193,-0.1560
2460956,W1U 7DL,51.5194,-0.1560
2460957,W1U 7DN,51.5194,-0.1560
2460958,W1U 7DP,51.5179,-0.1539
2460959,W1U 7DQ,51.5192,-0.1558
2460960,W1U 7DR,51.5179,-0.1540
2460961,W1U 7DS,51.5178,-0.1541
2460962,W1U 7DT,51.5178,-0.1541
2460963,W1U 7DU,51.5178,-0.1543
2460964,W1U 7DW,51.5178,-0.1541
2460965,W1U 7DX,51.5178,-0.1544
2460966,W1U 7DY,51.5178,-0.1545
2460967,W1U 7DZ,51.5178,-0.1545
2460968,W1U 7EA,51.5178,-0.1546
2460969,W1U 7EB,51.5177,-0.1547
2460970,W1U 7ED,51.5177,-0.1548
2460971,W1U 7EE,51.5177,-0.1549
2460972,W1U 7EF,51.5176,-0.1550
2460973,W1U 7EG,51.5176,-0.1551
2460974,W1U 7EH,51.5177,-0.1551
2460975,W1U 7EJ,51.5188,-0.1552
2460976,W1U 7EL,51.5190,-0.1553
2460977,W1U 7EN,51.5191,-0.1554
2460978,W1U 7EP,51.5194,-0.1555
2460979,W1U 7EQ,51.5176,-0.1552
2460980,W1U 7ER,51.5194,-0.1560
2460981,W1U 7ES,51.5178,-0.1543
2460982,W1U 7ET,51.5177,-0.1549
2460983,W1U 7EU,51.5189,-0.1564
2460984,W1U 7EW,51.5192,-0.1554
2460985,W1U 7EX,51.5189,-0.1563
2460986,W1U 7GA,51.5178,-0.1545
2460987,W1U 7GB,51.5192,-0.1558
2460988,W1U 7HA,51.5182,-0.1541
2460989,W1U 7HB,51.5182,-0.1543
2460990,W1U 7HD,51.5182,-0.1543
2460991,W1U 7HE,51.5182,-0.1543
2460992,W1U 7HF,51.5182,-0.1543
2460993,W1U 7HG,51.5182,-0.1545
