id,postcode,lat,lon
2448316,W1D 1AA,51.5163,-0.1345
2448317,W1D 1AB,51.5160,-0.1391
2448318,W1D 1AF,51.5165,-0.1317
2448319,W1D 1AH,51.5161,-0.1356
2448320,W1D 1AL,51.5165,-0.1307
2448321,W1D 1AN,51.5165,-0.1308
2448322,W1D 1AP,51.5165,-0.1310
2448323,W1D 1AR,51.5167,-0.1312
2448324,W1D 1AS,51.5165,-0.1314
2448325,W1D 1AT,51.5165,-0.1315
2448326,W1D 1AU,51.5165,-0.1318
2448327,W1D 1AW,51.5165,-0.1310
2448328,W1D 1AX,51.5165,-0.1320
2448329,W1D 1AY,51.5165,-0.1321
2448330,W1D 1AZ,51.5165,-0.1321
2448331,W1D 1BA,51.5165,-0.1322
2448332,W1D 1BB,51.5165,-0.1323
2448333,W1D 1BD,51.5165,-0.1324
2448334,W1D 1BE,51.5165,-0.1325
2448335,W1D 1BF,51.5164,-0.1326
2448336,W1D 1BG,51.5164,-0.1327
2448337,W1D 1BH,51.5163,-0.1333
2448338,W1D 1BJ,51.5164,-0.1334
2448339,W1D 1BL,51.5163,-0.1336
2448340,W1D 1BN,51.5163,-0.1338
2448341,W1D 1BP,51.5163,-0.1345
2448342,W1D 1BQ,51.5164,-0.1332
2448343,W1D 1BR,51.5163,-0.1345
2448344,W1D 1BS,51.5163,-0.1345
2448345,W1D 1BT,51.5163,-0.1345
2448346,W1D 1BU,51.5163,-0.1345
2448347,W1D 1BW,51.5163,-0.1338
2448348,W1D 1BX,51.5163,-0.1345
2448349,W1D 1BY,51.5162,-0.1349
2448350,W1D 1BZ,51.5162,-0.1351
2448351,W1D 1DJ,51.5161,-0.1379
2448352,W1D 1DS,51.5160,-0.1391
2448353,W1D 1DT,51.5160,-0.1391
2448354,W1D 1EA,51.5160,-0.1391
2448355,W1D 1EE,51.5160,-0.1391
2448356,W1D 1EL,51.5160,-0.1391
2448357,W1D 1HA,51.5163,-0.1345
2448358,W1D 1HP,51.5163,-0.1345
2448359,W1D 1HQ,51.5163,-0.1345
2448360,W1D 1LA,51.5155,-0.1413
2448361,W1D 1LH,51.5163,-0.1338
2448362,W1D 1LL,51.5162,-0.1353
2448363,W1D 1LN,51.5162,-0.1353
2448364,W1D 1LP,51.5162,-0.1355
2448365,W1D 1LR,51.5162,-0.1355
2448366,W1D 1LS,51.5161,-0.1358
2448367,W1D 1LT,51.5160,-0.1364
2448368,W1D 1LU,51.5162,-0.1373
2448369,W1D 1LW,51.5162,-0.1355
2448370,W1D 1LX,51.5162,-0.1373
2448371,W1D 1LY,51.5162,-0.1373
2448372,W1D 1LZ,51.5160,-0.1375
2448373,W1D 1NA,51.5159,-0.1377
2448374,W1D 1NB,51.5161,-0.1379
2448375,W1D 1ND,51.5160,-0.1383
2448376,W1D 1NE,51.5160,-0.1383
2448377,W1D 1NF,51.5160,-0.1383
2448378,W1D 1NG,51.5160,-0.1383
2448379,W1D 1NH,51.5160,-0.1391
2448380,W1D 1NJ,51.5158,-0.1389
2448381,W1D 1NL,51.5158,-0.1389
2448382,W1D 1NN,51.5160,-0.1393
2448383,W1D 1NP,51.5158,-0.1397
2448384,W1D 1NQ,51.5158,-0.1389
2448385,W1D 1NR,51.5158,-0.1398
2448386,W1D 1NS,51.5158,-0.1399
2448387,W1D 1NT,51.5158,-0.1401
2448388,W1D 1NU,51.5157,-0.1404
2448389,W1D 1NW,51.5160,-0.1391
2448390,W1D 1NX,51.5158,-0.1389
2448391,W1D 1PH,51.5160,-0.1391
2448392,W1D 1TR,51.5163,-0.1345
2448393,W1D 1TT,51.5163,-0.1345
