name,postcode,lat,lon
Hawk and Tit-tyrant,TR12 7JY,49.987556198638300,-5.180849000000000
Masked owl and Goose,TR11 5AX,50.115889617410500,-5.170362430296250
Scimitar babbler and Moluccan boobook,TR11 5PN,50.130472288937600,-5.166736546628310
Booted eagles and Buzzard,TR13 0PS,50.125139939779800,-5.253128481442980
Philippine hawk-owl and Jay,TR13 8LP,50.107096492044000,-5.266788080309460
Bronzewing pigeon and Recurvebill,TR3 7DD,50.177261000000000,-5.164144000000000
Viscacha and Scimitar babbler,TR13 0BH,50.130954133933400,-5.315311592757970
Goose and Francolin,TR13 9PA,50.107614164662700,-5.329882805246950
Logrunners and Quetzal,TR12 7DR,50.021333566731500,-5.235409448119650
Elephant and Booted eagles,TR12 6QE,50.052221960371000,-5.090140765195530
Meadowlark and Tree warbler,TR10 8EB,50.168360914045700,-5.101552642935080
Wader and Herring gull,TR10 8LB,50.164938581784600,-5.099678391265120
Goose and Grouse,TR13 9DR,50.084705000000000,-5.314596230964190
Mamo and Logrunners,TR13 0QH,50.106673000000000,-5.228292000000000
White ibis and Mockingbird,TR11 5QJ,50.126837116456600,-5.204295000000000
Shearwater and Capuchin,TR13 0SL,50.112595789771200,-5.272758523227440
Petrel and Viscacha,TR11 3DX,50.153376162136200,-5.067623378377020
Quetzal and Kangaroo,TR13 8JY,50.107719565593000,-5.264788219777570
Grouse and Crow,TR13 0PL,50.112882221794600,-5.246882966008990
Puffleg and Stilt,TR11 4DE,50.147559158265900,-5.070218783028180
Vulture and Hawaiian honeycreeper,TR11 2NS,50.158033030569000,-5.080299912970980
Marsh harrier and American sparrow,TR11 4DQ,50.147285685550000,-5.066953399670180
Tit-tyrant and Cloud rat,TR11 2DY,50.152886336598900,-5.077966776721770
Buzzard and Stilt,TR13 0DU,50.159998527908600,-5.197521740902760
Eagle and Mouse,TR11 5QT,50.145950659665500,-5.203247712133210
Bunting and Black jay,TR12 7DQ,50.025249000000000,-5.244065000000000
Vulture and Perching duck,TR11 2NL,50.159110611548400,-5.081727504017300
Kite and Triller,TR13 0ER,50.137145000000000,-5.247162286802060
Stint and Vole,TR16 6NY,50.174860829342800,-5.215071831476330
Old World vulture and Myna,TR27 6DP,50.161969660921700,-5.356110825863280
Condor and Magpie,TR13 0BS,50.113492416880600,-5.273183447253430
Kangaroo and Ice seal,TR13 9LF,50.092152613229800,-5.317846596496360
Darwin's finches and Hawaiian honeycreeper,TR11 2SE,50.164740000000000,-5.088980000000000
Coati and Prion,TR12 6RP,50.027433611568400,-5.136530563928550
Fish eagle and Gull,TR11 5XB,50.146443317023000,-5.102359396883870
Peafowl and Solitaire,TR12 7LW,49.998457187986700,-5.204605778549000
Fish eagle and Solitaire,TR20 9SL,50.109281533454300,-5.382625102134440
Armadillo and Warbler,TR11 4EN,50.142722372865700,-5.072484503067300
Dorcopsis and Nukupuʻu,TR13 8PG,50.101245000000000,-5.275900000000000
Pheasant and Civet,TR13 9EP,50.080839855530100,-5.310130454178890
Kite and Lemming,TR10 8QS,50.169026423239000,-5.112646372095460
Myna and Scimitar babbler,TR2 5EF,50.165030558072000,-4.978349237817520
Maya and Grosbeak,TR10 9HE,50.166287517478800,-5.132523569885450
Buzzard and Jackal,TR10 8PQ,50.164416069907400,-5.114153218895160
Boto and Tree warbler,TR10 9FA,50.167902371018300,-5.128386442684130
Wallaby and Peafowl,TR11 5JR,50.106064626097400,-5.112951807667330
Diving bird and Goose,TR11 2AJ,50.158084859523600,-5.074954264867630
American sparrow and White ibis,TR13 8TA,50.101839929586100,-5.274542394788530
Grackle and Maya,TR12 6PU,50.056994886222300,-5.116172133257040
Old World warbler and Magpie,TR13 9BY,50.083521758823000,-5.312300707730140
Black cockatoo and Jay,TR12 6DR,50.064912749170700,-5.149751631090750
Diving bird and Kākāriki,TR12 6BY,50.081820461942300,-5.154565371059160
Partridge and Nukupuʻu,TR2 5DN,50.158431284845100,-5.015479479741650
Cuscus and Bronzewing pigeon,TR2 5UH,50.161299448304700,-5.008952478535220
Goose and Cuscus,TR27 5EP,50.171104000000000,-5.372481000000000
Songlark and Tahr,TR11 5DR,50.147021455564700,-5.103278796232050
Rat and Parrotbill,TR12 6UH,50.100648906750500,-5.202502290239060
Tattler and Triller,TR2 5AU,50.162482614263100,-5.009811031891600
Tattler and Rat,TR13 8LZ,50.109939017033300,-5.262323348559330
Chickadee and Puffleg,TR2 5BP,50.160039314066300,-5.016602952322880
Vole and Guillemot,TR11 4AX,50.148756276419000,-5.060148000000000
Marsh harrier and Moluccan boobook,TR11 3QH,50.152601842111700,-5.077500464605960
Tree warbler and Cuscus,TR10 8HQ,50.172387719200900,-5.111758410162170
Stint and Nukupuʻu,TR12 6HX,50.078229000000000,-5.145760000000000
Polecat and Thicketbird,TR11 3QL,50.152889621470100,-5.076289000000000
Kestrel and Condor,TR13 9JL,50.083526349737800,-5.320004754817380
Goose and Ground sloth,TR10 8ND,50.169092114587100,-5.107174348192060
Jay and Jerboa,TR13 9AA,50.086992000000000,-5.311184000000000
Kite and Masked owl,TR10 8QZ,50.170592446911400,-5.116305807918820
Treepie and Tahr,TR27 5HN,50.180536187784300,-5.352439549756050
Prion and Grosbeak,TR11 2NQ,50.160321865719200,-5.078458681230770
Booted eagles and Armadillo,TR10 8RT,50.171613000000000,-5.111512000000000
Chipmunk and Hawk,TR13 0RN,50.112630321315900,-5.307693391670830
Eagle and Lemming,TR16 6PB,50.171336683563500,-5.198713319803580
Marmoset and White ibis,TR11 4PT,50.147029271226800,-5.092541776484950
Piping shrike and Herring gull,TR13 9JB,50.084633372063800,-5.315900784735520
Wader and Kangaroo,TR11 3RT,50.150752155032500,-5.075673579355330
Night heron and Dorcopsis,TR13 9TG,50.124713882145600,-5.369832327248970
Kite and Jay,TR11 5UY,50.139203451429100,-5.086437898270590
Condor and Perching duck,TR10 9BJ,50.143284000000000,-5.131943000000000
Marmoset and Guillemot,TR13 8TX,50.105169859470000,-5.268755020988040
Ice seal and Chicken,TR13 0DE,50.127065614724000,-5.275769000000000
Gull and Prion,TR16 6PJ,50.176270511842800,-5.221007972150500
Moluccan boobook and Boto,TR11 4PZ,50.145342888949600,-5.093034876443380
Parakeet and Pratincole,TR2 5HT,50.181611816526300,-4.975458535652110
Macaw and Cloud rat,TR11 5AN,50.118590078536100,-5.176221403494640
Mole and Marsh harrier,TR11 4NJ,50.151350107857000,-5.057902000000000
Prion and Bronzewing pigeon,TR13 8NG,50.101880363942900,-5.277887956084160
Solitaire and Kākāriki,TR2 5AB,50.169004255097400,-5.013288255937140
Egret and Fox,TR20 9TA,50.101295951956200,-5.380663385393130
Prion and Songlark,TR13 9HD,50.085669092153900,-5.314710000000000
Nukupuʻu and Cloud rat,TR11 2QP,50.154384857731900,-5.084545766921850
Egret and Thrasher,TR13 0SP,50.112784563564700,-5.276268854126840
Greenbul and Argus,TR10 9HJ,50.164265789231300,-5.132769414477640
Coati and Jerboa,TR12 7DF,50.024992570748900,-5.242902878005210
Jay and Prion,TR10 8LP,50.168018231099400,-5.104947793055670
Grosbeak and Fulmarine petrel,TR11 3PA,50.154261903818400,-5.075282886138510
Black cockatoo and Piping shrike,TR11 5JP,50.123856447093100,-5.122740237206350
Marsh harrier and Elephant,TR11 2BG,50.156768573697500,-5.076760046231560
Siskin and Black jay,TR13 9NP,50.125541000000000,-5.328161000000000
Polecat and Diving bird,TR10 8AL,50.169339373172500,-5.100957758920500
Parrotlet and Pitohui,TR10 8JH,50.167494292585800,-5.100992303757770
Macaw and Hawaiian honeycreeper,TR11 2AA,50.157130017966500,-5.071266367572430
Mole and Kākāriki,TR11 2JX,50.157950629725800,-5.087799977543450
Linsang and Egret,TR27 6EJ,50.159898159012000,-5.380052187551140
