name,id,postcode,lat,lon
diamondback and taipan,657529,NR20 5DF,52.822966000000000,1.022462000000000
Egret and Buzzard,656296,NR24 2QE,52.869400028195800,1.024383061837930
Kite and Moluccan boobook,665527,NR10 4AN,52.769542911024100,1.163415000000000
gavial and diamondback turtle,657063,NR21 8DT,52.829490617199900,0.853640000000000
Vulture and Kite,657383,NR21 7LY,52.825915049741000,0.833751459207433
Marmoset and alligator,655847,NR25 7DD,52.931026000000000,1.016343000000000
Skunk and Macaw,656444,NR23 1ND,52.937890000000000,0.898177000000000
Booted eagles and tortoise,1798523,NR21 0DS,52.807522000000000,0.904899000000000
Maya and River dolphin,657120,NR21 8JU,52.838545217227200,0.855675940549162
Francolin and Prion,665340,NR10 4RP,52.764621541583100,1.059202166764950
Herring gull and python,656820,NR23 1JB,52.950564000000000,0.855297000000000
River dolphin and Crow,656859,NR21 9EF,52.832383153997200,0.847164559946672
caiman and Herring gull,656376,NR25 6BL,52.905720860087500,1.085219120878880
Vulture and Marmoset,657061,NR21 8DN,52.834842249489500,0.853354069873191
anole and box turtle,657293,NR21 7HW,52.775373915087300,0.778433228839281
king cobra and gopher snake,657202,NR21 8NT,52.833256050976800,0.865811673905131
slowworm and agama,656766,NR23 1DQ,52.955706000000000,0.846002000000000
B and goanna,657672,NR20 5NL,52.772718462841800,0.990344594549739
king snake and anole,656445,NR23 1NE,52.949625291853800,0.861312000000000
hoop snake and Minke whale,656393,NR25 6DJ,52.903081573369700,1.098506423418290
agamid and Marsh harrier,656507,NR23 1RX,52.922613074577500,0.801395488583352
Towhee and Grackle,657714,NR20 5QS,52.822146000000000,1.060036956267810
New World blackbird and Grosbeak,657503,NR21 0JU,52.853280410688100,0.910954151460716
ringhals and Mamo,656193,NR25 6TF,52.902033926813300,1.089017229991100
Gila monster and thorn lizard,656799,NR23 1HA,52.954888411442700,0.850057536275165
sand viper and anole,656697,NR23 1AP,52.956478000000000,0.852814999219632
Jay and grass snake,656250,NR24 2LR,52.835353768962300,1.055249104105240
Rabbit and cerastes,657411,NR21 7PJ,52.826460316858600,0.792174268670213
Fish eagle and Elephant,656025,NR25 6FA,52.906193912349200,1.098475811085950
Gull and Rabbit,656190,NR25 6TA,52.893738000000000,1.066360000000000
Fox and gecko,657452,NR21 0EE,52.813608000000000,0.929139000000000
Snipe and Ground sloth,655850,NR25 7DG,52.933346533689600,0.986038784326801
dugite and Komodo dragon,657615,NR21 0PP,52.885977717506000,0.943383912016751
diamondback and Rat,657565,NR20 5GD,52.773918441832400,0.860813161503376
Shearwater and snapping turtle,656563,NR24 2BD,52.842982261123500,1.091122000000000
anole and Egret,657631,NR20 5JH,52.750342652723200,0.942986521379718
rattlesnake and tree snake,665722,NR10 4NS,52.761394176595300,1.125004556441170
ringhals and Tree warbler,657801,NR20 5RX,52.784654494716500,1.011913658641240
kabaragoya and Greenbul,657289,NR21 7HR,52.779784196373800,0.790133186369533
Moluccan boobook and cayman,655867,NR25 7EN,52.937299676378600,1.111222673586930
soft-shelled turtle and habu,657288,NR21 7HQ,52.778365671752800,0.783532356151407
bicycle lizard and mamba,656670,NR22 6DQ,52.893310000000000,0.874939560374999
River dolphin and iguana,656407,NR25 6EB,52.909428390022600,1.106159294283420
garter snake and leguaan,655646,NR25 7XJ,52.948379477980600,1.090191595570100
perentie and boa,657258,NR21 7DX,52.818302885959500,0.828669465630800
taipan and mamba,656894,NR21 9JD,52.886308000000000,0.777854000000000
chuckwalla and Guillemot,665345,NR10 4RU,52.778639000000000,1.078116000000000
sand viper and grass snake,657644,NR20 5JZ,52.767567000000000,0.942567847818407
deaf adder and mamba,655889,NR25 7JB,52.907459865933600,1.061469295235340
king cobra and king snake,656758,NR23 1DE,52.957008433208200,0.844895953853483
Partridge and Masked owl,1798574,NR25 7DH,52.932925261200000,0.986829000000000
Stilt and asp,656082,NR25 6LS,52.887795435977700,1.159830935997060
Pratincole and water snake,664848,NR11 7LL,52.867544944043500,1.168864842816320
Puffleg and bearded dragon,657586,NR21 0NB,52.849966000000000,0.960628000000000
Chipmunk and diamondback turtle,655846,NR25 7DB,52.931860000000000,0.996547000000000
agamid and blue tongue,2629308,NR25 6GJ,52.905686000000000,1.104911000000000
Songlark and Mockingbird,665683,NR10 4JR,52.761501030294700,1.108971861618690
chuckwalla and horned toad,656234,NR24 2JW,52.839887000000000,1.068783522457540
iguana and fer-de-lance,656701,NR23 1AT,52.958358299268100,0.850479428984704
Recurvebill and tiger snake,656769,NR23 1DT,52.955637393713800,0.851446929255716
taipan and leathery turtle,2644724,NR25 6FL,52.908469000000000,1.109572000000000
snapping turtle and sea snake,656588,NR24 2EA,52.875795992268700,1.040005000000000
agama and rat snake,1798557,NR23 1QG,52.949873000000000,0.848132000000000
diamond snake and Bunting,657161,NR21 7AG,52.808301464043500,0.893240492170455
Polecat and fer-de-lance,657363,NR21 0AZ,52.852443245955500,0.915384314276252
water snake and moloch,655499,NR26 8TU,52.921284000000000,1.172335691603960
Myna and Old World warbler,656595,NR24 2EJ,52.875715950185400,1.071880484419100
puff adder and Moluccan boobook,665697,NR10 4LH,52.765652186113600,1.110824515651730
Petrel and Parrotbill,656422,NR25 6EW,52.900376840172400,1.097391245465540
Triller and diamond python,656803,NR23 1HF,52.953394417640800,0.849735909414400
Treepie and diamond python,1798512,NR20 4GS,52.752493032200000,1.015903369800000
Grackle and dukite,656405,NR25 6DZ,52.909474000000000,1.104809000000000
mud turtle and New World blackbird,655967,NR25 7QF,52.885777662780700,1.046812932167320
hawksbill and Macaw,656593,NR24 2EG,52.875562787282700,1.062148937737460
sand lizard and Tattler,665676,NR10 4JF,52.760909175095700,1.110278706451790
diamondback terrapin and Shearwater,657521,NR21 0LS,52.815432378251100,0.917476891706203
horned toad and king snake,657461,NR21 0ER,52.807726188197100,0.907938078485561
worm lizard and Badger,657245,NR21 7BW,52.804029628472000,0.769710817726117
bandy-bandy and rock python,656183,NR25 6SS,52.884646982764800,1.080510470635520
Darwin's finches and Stint,657287,NR21 7HP,52.778814454261500,0.786630698877056
Bunting and Magpie,656208,NR25 6UB,52.917571816931200,1.125845917227140
Parrotlet and Chicken,656369,NR25 6BB,52.906219387726000,1.091635545013380
Francolin and krait,656011,NR25 7SY,52.942969000000000,1.138128000000000
agama and Greenbul,1798522,NR20 5TY,52.781264796500000,1.008673000000000
Mockingbird and gecko,656490,NR23 1QS,52.940460778337900,0.950015075287172
Eagle and massasauga,657339,NR20 5TW,52.778947284959700,1.011651000000000
Shearwater and puff adder,656469,NR23 1PJ,52.918593842838400,0.879197692080018
king snake and hognose snake,655831,NR25 7BG,52.952799000000000,1.004547000000000
bushmaster and Quetzal,656184,NR25 6ST,52.900776934287700,1.083752235851680
blue tongue and Quetzal,1798550,NR23 1FE,52.954091634400000,0.855514261800000
Grackle and Hawk,656356,NR25 6AL,52.908783795346800,1.091580277029890
loggerhead and puff adder,656985,NR21 9PB,52.885066629025400,0.767442928583396
monitor and dukite,656790,NR23 1EU,52.953548000000000,0.852000848476918
bicycle lizard and copperhead,656763,NR23 1DL,52.955830442032500,0.847913000000000
Pheasant and lizard,656373,NR25 6BG,52.906223626851400,1.088363549352850
python and Lemming,656431,NR23 1LL,52.954417361398800,0.856190910308557
