name,postcode,lat,lon
Grouse and Coati,RH12 4AG,51.096762000000000,-0.264885000000000
Nukupuʻu and B,RH11 8SZ,51.112268451346200,-0.193885492307524
Solitaire and Dolphin,RH10 7LD,51.098187277386900,-0.156557182036294
Linsang and Jackal,RH2 9BA,51.238859737257600,-0.216624166371341
B and White ibis,RH4 1SY,51.234750758005800,-0.323128656545223
Grosbeak and Linsang,RH10 6HZ,51.106849834488300,-0.177925971487041
Mamo and Moluccan boobook,RH6 9HU,51.175428088370900,-0.160060000000000
Linsang and Guillemot,RH19 3WY,51.125871172263200,-0.009742576310082
Fish eagle and Peafowl,RH19 3LY,51.125246930764300,-0.003195502870931
Coati and Warbler,RH11 0ES,51.121691903119300,-0.216067082036528
Philippine hawk-owl and Goose,RH7 6NQ,51.158626339483300,-0.015154996136226
Asiatic leopard and Rabbit,RH4 3EA,51.231132000000000,-0.342325000000000
Lemming and Flameback,RH5 4DR,51.213365307129200,-0.314511000000000
Pheasant and Greenbul,RH10 3AB,51.138960321189700,-0.125357039111696
Minke whale and Scimitar babbler,RH11 9RE,51.090756714793800,-0.197936679779086
Maya and Puffleg,RH10 7HJ,51.097539101149500,-0.159368007076141
Scimitar babbler and Black cockatoo,RH19 2PP,51.138835481164400,-0.047925234670763
Badger and Crow,RH12 4EH,51.077049929434800,-0.303610647286017
Asiatic leopard and B,RH6 9XB,51.177641391879900,-0.150914688015586
Armadillo and Eagle,RH4 1EB,51.232289658117800,-0.337198061897850
Boto and Mockingbird,RH10 5EJ,51.102313172942700,-0.179389883148537
Marsh harrier and Elephant,RH6 8BE,51.179621412296900,-0.173913696412751
Puffleg and Mole,KT20 7PD,51.262134857068500,-0.267036112667051
Goose and Treepie,RH19 3HY,51.132322607576900,-0.004133804604559
Tattler and Partridge,RH2 8ED,51.225270514595900,-0.205377011458218
Darwin's finches and Greenbul,RH2 0BE,51.242285442356600,-0.202479860830243
Chickadee and Peafowl,RH11 0AD,51.122891914295400,-0.203402767070728
Vulture and Buzzard,RH11 6BY,51.108127150177900,-0.228860597498982
Vulture and Towhee,RH10 7RN,51.113391379567300,-0.150266000000000
Chicken and Ice seal,RH10 3BW,51.121875016216600,-0.158272303586221
Fish eagle and Perching duck,RH18 5HA,51.099419844082000,0.033241929779273
Stilt and Mouse,RH2 9LL,51.245747948193500,-0.208362670275618
Old World vulture and Pitohui,RH11 9SU,51.093129878158100,-0.211339830674664
Stilt and Moluccan boobook,RH2 8RH,51.197824225847700,-0.245690455548058
Shearwater and Eagle,RH3 7BH,51.245274423833000,-0.251980891246288
Night heron and Boto,RH10 4SW,51.115738811667300,-0.139341916694178
Booted eagles and Elephant,RH11 7LX,51.131232000000000,-0.210583000000000
Coati and American sparrow,RH4 1NS,51.241368596886100,-0.306211913665281
Masked owl and Magpie,RH2 0BZ,51.245252614522100,-0.202450150752643
Coati and Grackle,RH11 7US,51.130149163563300,-0.188242886948648
Hawaiian honeycreeper and Thrasher,RH1 5QR,51.197476051339500,-0.130869395974205
Ground sloth and Night heron,RH3 7LE,51.230572335835900,-0.283648197542239
Bronzewing pigeon and Songlark,RH12 5YN,51.078883000000000,-0.310839000000000
Bunting and Logrunners,RH11 7SH,51.130941837265600,-0.188326206180864
Tahr and Herring gull,RH12 3LF,51.070337146729100,-0.361321700929498
Grackle and Eagle,RH10 7BQ,51.114385227462500,-0.154369588194311
Mole and Fish eagle,RH11 0TW,51.112140854340500,-0.230235826947424
Quetzal and Dolphin,RH2 8BY,51.215692387583200,-0.202398868892042
Herring gull and Quetzal,RH10 3ZQ,51.139880643200000,-0.117614594900000
Booted eagles and Linsang,RH19 4NN,51.096149368473600,-0.026229556806306
Thicketbird and Booted eagles,RH6 7BW,51.167997133500000,-0.162557796000000
Meadowlark and Darwin's finches,RH6 7BU,51.175964188751400,-0.161468468916129
Linsang and American sparrow,RH19 2QP,51.138468018063600,-0.037791198643230
Petrel and Black jay,RH10 1HL,51.116736530420800,-0.166509000000000
Rabbit and Argus,RH4 2LX,51.215861417398000,-0.324688427266763
Goose and Grackle,KT20 7HL,51.260610821015300,-0.225930054601491
Boto and Peafowl,RH10 6LQ,51.111759338860000,-0.169246615830159
Macaw and Dorcopsis,RH10 8XG,51.121396537627200,-0.188085189271122
Vole and Francolin,RH6 9HJ,51.173294493708400,-0.160401589394744
Kangaroo and Jerboa,RH11 0ND,51.127314015232600,-0.213220865673373
Recurvebill and Dolphin,RH19 4BB,51.113315119983400,-0.008067572540127
Stilt and White ibis,RH11 8LS,51.109140180297100,-0.219178989546642
Maya and Jay,RH1 5BX,51.203389767452700,-0.167591439738288
Recurvebill and Parrotbill,RH1 5BN,51.214683750063600,-0.161787975121223
Magpie and Diving bird,RH6 9EB,51.162737367549100,-0.149608501963867
Songlark and Solitaire,RH19 4RU,51.117428178176100,-0.004561412338359
Mouse and Tit-tyrant,RH10 6HT,51.107403601170300,-0.175375697532971
Capuchin and Puffleg,RH10 1HA,51.115123050375900,-0.187159007332600
Wader and Prion,RH19 1XE,51.125871172263200,-0.009742576310082
Viscacha and Vulture,RH10 4PY,51.104794000000000,-0.080205058035093
Kākāriki and Partridge,RH10 7AL,51.114920992168300,-0.157548674584834
Kangaroo and Zebra,RH10 5AW,51.101883341871400,-0.188191171335807
Snipe and Vole,RH5 4ET,51.198994550136100,-0.329966488934248
Prion and Thicketbird,RH11 7RD,51.126044101557700,-0.194362872114442
Asiatic leopard and Civet,RH19 1NY,51.133582348786600,-0.029093388027501
Ice seal and Ice seal,RH1 4AY,51.239448000000000,-0.162180638367116
Kite and Black cockatoo,RH11 8PA,51.112532195328400,-0.196989742156889
Lemming and Marmoset,RH19 2ST,51.147026000000000,-0.005817000000000
Bunting and River dolphin,RH2 2DE,51.241099000000000,-0.202988844000000
Magpie and Philippine hawk-owl,RH10 1EJ,51.115324704742800,-0.185565000000000
Argus and Hawk,RH11 0EU,51.122771732867300,-0.216111224761927
Duck and Hawk,KT20 7JF,51.252587873472400,-0.280062875570960
Chickadee and Hawaiian honeycreeper,RH1 9BE,51.240567000000000,-0.164682000000000
Tahr and Songlark,RH11 8FR,51.110115839090300,-0.194255132883297
Guillemot and Parakeet,RH10 7FQ,51.115375071513400,-0.140785309775190
Crow and Tahr,RH11 9LL,51.092815290970500,-0.204897071888510
Guillemot and Grosbeak,RH8 0EZ,51.237346000000000,0.012124000000000
Ice seal and Egret,RH10 8HJ,51.123530744422700,-0.186529787016780
Zebra and Marmoset,RH13 6DB,51.071798224897800,-0.303003324738019
Old World warbler and Herring gull,RH10 8XP,51.125955943786000,-0.175359269401749
Hawaiian honeycreeper and Solitaire,RH12 3SB,51.116248618917300,-0.331636961057489
Lemming and Tattler,RH1 5NS,51.221571571838300,-0.128833798796505
Songlark and Viscacha,RH1 1BU,51.241944000000000,-0.170515000000000
Snipe and Grackle,RH1 6NA,51.227953730374900,-0.184605150277489
Siskin and Mouse,RH8 0QQ,51.247356347602700,0.008709000000000
Old World vulture and Macaw,RH12 2HL,51.073474000000000,-0.336877675058369
Snipe and Thicketbird,RH6 9HL,51.173793952514400,-0.159708000000000
River dolphin and Fox,RH10 1QT,51.120556365234400,-0.172814168567387
Night heron and Warbler,RH6 0BB,51.167682562224800,-0.183396751518452
Rabbit and Tree warbler,RH4 1PE,51.238908072383300,-0.315800285126876
Hawaiian honeycreeper and Hawaiian honeycreeper,RH1 6BW,51.238471046536000,-0.175652943482149
Jerboa and Triller,RH19 2PG,51.142207689328600,-0.054387852166060
Tit-tyrant and Siskin,RH19 4AP,51.115485243233800,-0.007174111495813
Diving bird and Triller,RH11 0QE,51.108641622753700,-0.231955189439111
Dolphin and Wallaby,RH12 5AF,51.075409672830800,-0.322057107500220
Meadowlark and Vulture,RH11 7DU,51.118213411493400,-0.191596118057858
Kākāriki and Magpie,RH12 3SD,51.120124405046900,-0.330997239833337
Ibex and American sparrow,RH4 3QA,51.224920690272800,-0.359217820893274
Maya and American sparrow,RH10 5HB,51.099589517235300,-0.188152297583083
Capuchin and Myna,RH6 8AJ,51.172707318759100,-0.172856433157236
Warbler and Masked owl,RH3 7AU,51.224272488524600,-0.290069338806986
Macaw and Maya,RH19 3SA,51.111706088222400,0.034709822922686
Gull and Meadowlark,RH11 8BP,51.113153533978700,-0.216981672658912
Booted eagles and Siskin,RH4 9SF,51.235645383147200,-0.325316470260331
Nukupuʻu and Black cockatoo,RH8 0FR,51.257608759767800,-0.005906991289202
Grackle and Chickadee,RH4 9JR,51.233193000000000,-0.329980000000000
Ground sloth and Tree warbler,RH1 1QD,51.238344596349100,-0.169152000000000
Goose and Old World warbler,RH19 3NN,51.135161083225600,0.008667532519366
Quetzal and Ice seal,RH77 1AG,51.138773697146600,-0.169779259843569
Hawk and Snipe,RH11 8JF,51.107725554620100,-0.208405077782907
