name,id,postcode,lat,lon
Moluccan boobook and skink,1503126,CA11 7BP,54.663289029860700,-2.752567605842070
cobra de capello and gaboon viper,1503639,CA10 2PA,54.606656210225700,-2.753534810579200
grass snake and Black jay,1502945,CA11 7UX,54.666569645980200,-2.752504240658130
Bunting and Kite,1502771,CA11 8QX,54.662639015101700,-2.739920757214470
Pheasant and Macaw,1504108,CA10 2JZ,54.636065000000000,-2.764567000000000
tree snake and rock snake,1502547,CA11 9HA,54.670898437863400,-2.755856069066970
Ibex and Parakeet,1503995,CA10 2DW,54.641699000000000,-2.656039000000000
Bunting and Peafowl,1502813,CA11 8TG,54.661188467576400,-2.736096324356610
Lemming and python,1757957,CA11 7GN,54.662686823041400,-2.751983212639000
horned viper and Bunting,1502601,CA11 9NG,54.671607378877400,-2.767561000000000
Crow and Francolin,1502774,CA11 8RA,54.673674271540800,-2.757473856111840
Quetzal and Wader,1503066,CA11 8GW,54.657686000000000,-2.746202000000000
Bunting and cayman,1503758,CA10 3BD,54.597092049727600,-2.622709331530650
Herring gull and fer-de-lance,1503631,CA10 2NP,54.612298903856400,-2.821396050573140
rock python and crocodile,1503138,CA11 7DJ,54.662831155453400,-2.753938900753400
Stint and Pheasant,1502737,CA11 8PA,54.657629294186000,-2.753687542701060
Flameback and Lemming,1503653,CA10 2QB,54.582292481996800,-2.759273932852270
Komodo dragon and Grackle,1503671,CA11 0DE,54.666023000000000,-2.830806000000000
soft-shelled turtle and Macaw,1503321,CA11 7SQ,54.672084145916700,-2.747256504645230
boomslang and blue tongue,1503669,CA10 2RF,54.558788410993500,-2.755683000000000
loggerhead and skink,1503431,CA10 3PU,54.523460181762400,-2.671676782998490
Maya and Mouse,1503235,CA11 0JN,54.583923007241300,-2.870772033887130
Snipe and garter snake,1504319,CA10 1QZ,54.660163067745900,-2.602963553346280
Fox and slowworm,1502560,CA11 9HT,54.669972350567300,-2.758800446951980
Buzzard and lizard,1503514,CA11 1SU,54.666737501346700,-2.754414389232610
Grouse and Quetzal,1503690,CA11 0EF,54.648716996716700,-2.799503938568700
iguana and mud turtle,1504215,CA10 1NS,54.695759358342200,-2.668144006058240
Old World warbler and moloch,1503346,CA11 0PS,54.534428575584800,-2.946418151886360
Kite and Cloud rat,1502770,CA11 8QW,54.674917334760200,-2.759885164539020
gopher snake and krait,1503935,CA10 1XG,54.627974085557700,-2.582381766475420
Bronzewing pigeon and B,1503026,CA11 1TJ,54.666737501346700,-2.754414389232610
Zebra and death adder,1502789,CA11 8SB,54.677615000000000,-2.724527427319360
Warbler and Skunk,1503195,CA11 7JW,54.663003979436600,-2.757926375406990
hoop snake and smooth snake,1503222,CA11 7NG,54.667515590965000,-2.756459933873940
Darwin's finches and puff adder,1502834,CA11 7TG,54.666149387158200,-2.750713486130950
Triller and Magpie,2623639,CA11 8BX,54.665769000000000,-2.748199000000000
Badger and Schneider python,1503199,CA11 7LB,54.664142806164300,-2.755451530199990
Schneider python and Snipe,1503806,CA10 3HW,54.547449644290600,-2.582717803474680
Hawk and chameleon,1503974,CA10 2BN,54.651252533819700,-2.739930798246800
deaf adder and Grackle,1502942,CA11 7US,54.669242000000000,-2.750739000000000
sidewinder and fer-de-lance,1503871,CA10 1UF,54.625278646956700,-2.561325393807460
Black jay and diamondback turtle,1503782,CA10 3DZ,54.575838464334900,-2.684171476554490
Grosbeak and Bronzewing pigeon,1504318,CA10 1QX,54.661278509376300,-2.602747546144610
Gila monster and indigo snake,1503121,CA11 8LS,54.665637015941600,-2.734610886862540
perentie and rattlesnake,1503045,CA11 7BE,54.662939000000000,-2.751150000000000
Argus and Recurvebill,1502843,CA11 8TY,54.662051740275300,-2.728577665063250
brown snake and Fox,1503367,CA11 0QU,54.640387892375200,-2.890665107581950
saltwater crocodile and dukite,1503678,CA11 0DR,54.653838361669600,-2.769163385011780
Masked owl and Wader,1502568,CA11 9JG,54.672525596217300,-2.758646480534340
bandy-bandy and bull snake,1503959,CA10 2AP,54.655934384860500,-2.644053876891170
sidewinder and Dorcopsis,1502972,CA11 8AB,54.666247310381300,-2.749412936753990
massasauga and carpet snake,1502874,CA11 9AH,54.664582073257300,-2.761366560598190
flying dragon and turtle,1503609,CA11 0BE,54.690160916088300,-2.814916816243440
green turtle and tortoise,1503886,CA10 3LP,54.529270900362000,-2.677211381382640
