name,id,postcode,lat,lon
Wallaby and Pitohui,13633,YO21 3EP,54.488757530229600,-0.619137633070941
Flameback and rat snake,13982,YO21 1HY,54.484572000000000,-0.630377000000000
Nukupuʻu and Skunk,14118,YO21 1SB,54.479951138362800,-0.634313345742026
Schneider python and Ice seal,13353,YO21 3RU,54.510021744332200,-0.704346480130057
bearded dragon and amethystine python,13466,YO22 4EQ,54.481002964482300,-0.609890848403751
chuckwalla and death adder,13657,YO21 3HU,54.490194544977700,-0.625357263103577
sand lizard and Stint,13593,YO21 3BT,54.486828935027900,-0.613969371451852
dugite and Prion,13694,YO21 3LW,54.487878128924500,-0.638279105816834
ringhals and thorn lizard,13496,YO22 4HQ,54.485849394452400,-0.610066078647750
Diving bird and black snake,13430,YO22 4BN,54.487545236187800,-0.611227000000000
copperhead and Gull,13652,YO21 3HN,54.490430000000000,-0.625357263103577
giant tortoise and Puffleg,2660425,YO21 3FP,54.504787000000000,-0.692514000000000
Fulmarine petrel and hognose snake,14079,YO21 1PW,54.482104342302700,-0.616583387315948
loggerhead and mountain devil,13662,YO21 3JB,54.489377886763200,-0.630216828365070
diamond snake and Armadillo,13564,YO21 3AB,54.486810926284300,-0.618678356320258
kabaragoya and Magpie,14017,YO21 1LS,54.479878331026500,-0.616056560107917
Piping shrike and garter snake,13408,YO22 4AS,54.486333542481600,-0.610744329363363
elapid and green turtle,13973,YO21 1HH,54.485067000000000,-0.635983456637798
hoop snake and taipan,13644,YO21 3HB,54.489132008572200,-0.616515963448459
iguana and flying dragon,13689,YO21 3LQ,54.487641390044400,-0.635616273134127
Vole and diamond python,13603,YO21 3DF,54.486869000000000,-0.615923689495231
Peafowl and iguana,14008,YO21 1LF,54.480586882891600,-0.629337555616132
Tahr and chameleon,14016,YO21 1LR,54.483940707434600,-0.626292522259766
cayman and Towhee,2577734,YO21 3FB,54.486796411600000,-0.616455966300000
bearded lizard and Maya,13979,YO21 1HT,54.485441887865300,-0.635041154081969
sidewinder and cerastes,13339,YO21 3QT,54.484296632231900,-0.662849166993826
