name,id,postcode,lat,lon
Flameback and snapping turtle,862990,LS23 6PN,53.904876691732000,-1.365979925825290
snake and Parrotlet,863090,LS23 6UW,53.900339365069600,-1.336325587251550
harlequin snake and dukite,863122,LS23 7BF,53.916448374094400,-1.314374584043260
Darwin's finches and Badger,860712,LS26 9EG,53.737315553866700,-1.410907000000000
viper and Fulmarine petrel,861488,LS25 7PF,53.772910127429800,-1.372202000000000
Parrotbill and garter snake,67731,WF10 1NA,53.726672459360900,-1.364797935231290
terrapin and garter snake,12353,YO23 7DE,53.874076000000000,-1.163411000000000
Songlark and chameleon,863264,LS23 6DE,53.898990027699900,-1.352585283795640
pit viper and Quetzal,19131,YO10 5DY,53.941896000000000,-1.055026000000000
B and Armadillo,863290,LS23 6EN,53.909459191868600,-1.355589724558560
carpet snake and Cloud rat,862975,LS23 6NT,53.905898826072400,-1.362113499438420
Elephant and Night heron,2731,YO8 5ZZ,53.799568539536400,-1.037160809381160
asp and turtle,862230,LS25 2AN,53.785189913007300,-1.377635161807020
black snake and Egret,861881,LS25 5LG,53.777719669122200,-1.310066211565960
thorn lizard and Quetzal,863058,LS23 6SL,53.892277547050000,-1.352871585990840
leguaan and Piping shrike,14168,YO19 6HT,53.868174739504000,-1.081726771962290
Asiatic leopard and gopher snake,12281,YO24 2SW,53.939284457235000,-1.129416538998610
Masked owl and tuatara,19405,YO10 4NJ,53.937393325199700,-1.063207938604460
Petrel and saltwater crocodile,12172,YO24 2PF,53.943686899378200,-1.119315385875280
Treepie and River dolphin,12034,YO24 3EP,53.946226296836200,-1.136067320213950
New World blackbird and Civet,2408,YO8 9GY,53.769830511619100,-1.157140136875670
copperhead and snake,862544,LS24 9AW,53.884213816961900,-1.260742393015530
Thicketbird and grass snake,869222,LS15 4HN,53.829722614827500,-1.394554400292350
Parrotbill and copperhead,2355,YO8 9DJ,53.777829772926900,-1.076537005072740
rattlesnake and tiger snake,863358,LS22 6PH,53.931102628313000,-1.388351972685720
smooth snake and Rat,868596,LS15 8ST,53.806035000000000,-1.428409000000000
Booted eagles and Fish eagle,19373,YO10 4JP,53.941205507942000,-1.071470972977860
thorny devil and Jerboa,862227,LS25 2AH,53.782433231020100,-1.369541368847090
Diving bird and alligator,861704,LS25 6PL,53.792816245386900,-1.221167000000000
king snake and rattlesnake,13120,YO23 1HH,53.944891268086100,-1.089169163096780
bandy-bandy and Treepie,862193,LS25 1QN,53.792048426434300,-1.389996378430870
Greenbul and Grouse,862663,LS24 9LP,53.885903069224800,-1.284400774747290
amethystine python and gavial,863914,LS22 4HY,53.914846247430000,-1.410482130045230
dugite and Maya,863070,LS23 6TA,53.894328504310900,-1.348198736170560
tiger snake and Viscacha,67564,WF10 2QR,53.729985000000000,-1.313482786268300
Badger and skink,67741,WF10 1NS,53.725023907002600,-1.368171000000000
Tahr and habu,863256,LS23 6BU,53.904521723845200,-1.346809000000000
Viscacha and Parrotlet,3422,YO8 3NA,53.794145493745900,-1.079123844889610
Fulmarine petrel and horned viper,2643281,LS25 2QD,53.788380000000000,-1.375907000000000
tiger snake and Myna,861197,LS26 8DE,53.768952000000000,-1.432614000000000
cycling lizard and mamba,14191,YO19 6LF,53.879237192728000,-1.045736701104590
agamid and frilled lizard,863367,LS22 6PU,53.929232118515300,-1.388150866459950
viper and Dolphin,3270,YO8 4JJ,53.778840547154600,-1.088822110384640
agamid and pit viper,66576,WF11 9JW,53.746006476429200,-1.292617065608270
flying lizard and Ibex,863918,LS22 4JD,53.913311837438500,-1.414675057468350
Ibex and Treepie,862096,LS25 4AZ,53.796694809719400,-1.335745879956920
chuckwalla and Gila monster,860781,LS26 9JL,53.739791293024300,-1.393999000000000
jew lizard and kabaragoya,13091,YO23 1DZ,53.946821931802000,-1.086567400092220
terrapin and boa,869933,LS14 3AJ,53.867578929322400,-1.432953762075420
thorn lizard and whip snake,68212,WF10 1JS,53.727146205607000,-1.349225039885860
Moluccan boobook and Mockingbird,863536,LS22 5BS,53.909601336335200,-1.414985697943520
Eagle and Greenbul,12076,YO24 3JA,53.944582633175000,-1.139986324916180
thorny devil and coral snake,860723,LS26 9EW,53.740147229108500,-1.414520614470360
frill-necked lizard and boa,12679,YO23 3TZ,53.913380518473900,-1.138100178531110
Eagle and blue tongue,2720,YO8 9AP,53.775994689016800,-1.086911062119390
Tattler and Thrasher,67860,WF10 2BZ,53.744004563625900,-1.368736714201590
Parrotbill and Viscacha,862830,LS24 8AQ,53.885591952014000,-1.256853758698120
box turtle and racer,862920,LS24 8JT,53.890641495342400,-1.243617822881470
cayman and diamondback terrapin,861716,LS25 7AH,53.766137457222900,-1.366083804913450
rock python and smooth snake,12590,YO24 1LA,53.933645191760800,-1.103244277068080
Mamo and perentie,862596,LS24 9ER,53.831386576206800,-1.188482000000000
deaf adder and Kākāriki,863054,LS23 6SE,53.904685333189500,-1.348815000000000
Macaw and black snake,860629,LS26 8WQ,53.755270465556400,-1.436226148801190
indigo snake and Night heron,2434,YO8 9HW,53.770663605194200,-1.158018625579380
Eagle and Grackle,2637764,YO8 9SH,53.767041000000000,-1.099611000000000
Fox and leguaan,861702,LS25 6PH,53.796444157327900,-1.252130000000000
Komodo dragon and Puffleg,67579,WF10 2RS,53.729119272734900,-1.341843315664740
Viscacha and Herring gull,14190,YO19 6LE,53.879893000000000,-1.047722000000000
bull snake and Chickadee,2588610,WF10 2FS,53.745061000000000,-1.359339000000000
loggerhead and Chicken,862075,LS25 3ES,53.827909023394800,-1.343638842148270
Stilt and Gila monster,12614,YO24 1NG,53.934590978162100,-1.109560467089130
chameleon and slowworm,862701,LS24 9PN,53.816923816946300,-1.255562565596330
Ice seal and iguana,67901,WF10 2FE,53.743728773100400,-1.362478737257860
tortoise and jew lizard,12644,YO23 3SF,53.915539978496100,-1.140933227919690
Asiatic leopard and bearded lizard,869993,LS14 3EP,53.859959695888300,-1.418460482050730
Ibex and Tree warbler,67742,WF10 1NT,53.725243592294700,-1.371669899785090
indigo snake and viper,862478,LS25 1DU,53.792086000000000,-1.388588000000000
Chickadee and Crow,863020,LS23 6RB,53.881186228642200,-1.356191729686240
constrictor and Parrotbill,862512,LS25 1HP,53.788689478641200,-1.381727169240390
horned toad and Thicketbird,869188,LS15 4DT,53.823073083595100,-1.422237244018630
bicycle lizard and Bronzewing pigeon,14199,YO19 6LS,53.878078106852500,-1.043527008497590
Mockingbird and Mamo,863072,LS23 6TD,53.902607388202900,-1.350033301752000
gaboon viper and dugite,2580736,WF10 2FH,53.746679000000000,-1.364284000000000
Grouse and Recurvebill,862419,LS25 2JT,53.790411476439400,-1.365020000000000
Polecat and brown snake,2627769,LS25 5FS,53.762781000000000,-1.239944000000000
Prion and Diving bird,67544,WF10 2PD,53.732194218336200,-1.302277410562250
Capuchin and diamondback,19380,YO10 4JZ,53.940576868564200,-1.065741668434520
sea snake and Kākāriki,863275,LS23 6DT,53.902369000000000,-1.343964000000000
Minke whale and bushmaster,2523,YO8 9QJ,53.769757675297700,-1.129331137291560
Philippine hawk-owl and Solitaire,2579048,LS24 9FR,53.821579408800000,-1.208708004300000
Mockingbird and viper,2648904,YO19 4AN,53.922244000000000,-1.077564000000000
rattlesnake and Rabbit,19176,YO10 5HZ,53.949563632502600,-1.037107858864010
flying dragon and agamid,863711,LS22 6GR,53.929048065637100,-1.403383115166020
bearded lizard and Moluccan boobook,11982,YO24 4QY,53.947473238160100,-1.120865953634600
Ibex and king cobra,862477,LS25 1DS,53.792886061293400,-1.388572472196130
water snake and Peafowl,12620,YO24 1QG,53.939984257635500,-1.105987569845970
Rat and Magpie,862907,LS24 8HS,53.887280461024800,-1.259562429194270
dugite and Boto,861524,LS25 7RB,53.773147542453000,-1.371076389201540
Rat and Pheasant,1785139,YO10 5GN,53.949061564785900,-1.028007669824880
blind snake and Gull,2948,YO8 5AB,53.786742000000000,-1.062028000000000
Dorcopsis and Fish eagle,12292,YO24 2TJ,53.938490078277800,-1.117855777745850
Macaw and king snake,863575,LS22 5EW,53.947479472637800,-1.312813000000000
garter snake and Fulmarine petrel,12813,YO23 3YZ,53.909804748987000,-1.143334318281870
adder and River dolphin,861833,LS25 5GD,53.777061000000000,-1.246662000000000
taipan and cayman,2585514,LS22 7DT,53.935213000000000,-1.378300000000000
Fulmarine petrel and Mole,12029,YO24 3EG,53.945414600998800,-1.129456518656920
White ibis and Night heron,862933,LS23 6JR,53.894371163754000,-1.352763168448160
python and anaconda,863233,LS22 6JS,53.931000192952400,-1.378895466558810
sand viper and constrictor,861495,LS25 7PQ,53.772877511736200,-1.372719106812580
Mamo and Peafowl,19345,YO10 4FZ,53.945722513663900,-1.079125790261830
Goose and habu,2333,YO8 9BE,53.772958885799200,-1.080148934609380
leguaan and Linsang,863221,LS23 6AZ,53.898615218879400,-1.339868382741150
Macaw and diamondback,862219,LS25 5AF,53.778087928877500,-1.251560727715180
Egret and Rabbit,863563,LS22 5EF,53.938978872410400,-1.347868847032490
garter snake and Kākāriki,2579695,WF10 1BX,53.729908000000000,-1.364598000000000
Perching duck and perentie,863671,LS22 5NE,53.906689360060800,-1.422439193693900
Parrotbill and Chicken,12416,YO24 3AL,53.947499921883700,-1.123288006917900
kabaragoya and Polecat,861342,LS25 7EQ,53.777853343348800,-1.382191000000000
gopher snake and Jay,12598,YO24 1LL,53.939674266183300,-1.109025708828170
snake and Boto,9985,YO26 7NW,53.944800863180000,-1.273825567585430
Tattler and bandy-bandy,12183,YO24 3PG,53.944880477377700,-1.123982818869930
Old World warbler and bearded lizard,2906,YO8 8BD,53.778523699703800,-1.065170611900170
Stint and copperhead,862333,LS24 9RF,53.825769000000000,-1.211850000000000
hawksbill and cobra,2330,YO8 9BA,53.771272282151100,-1.074723616820310
Bronzewing pigeon and moloch,862767,LS23 7FL,53.914922037807500,-1.314658394694730
asp and Hawk,861207,LS26 8DS,53.768148285205800,-1.418819188607230
deaf adder and Mamo,1786653,YO8 3AN,53.789090587765400,-1.067850286638080
Triller and bushmaster,12753,YO23 1LW,53.944270500336800,-1.085541414675140
Towhee and skink,12869,YO23 2RH,53.918924260523600,-1.097453980454550
Wallaby and bicycle lizard,1790043,LS15 4FD,53.825761844800000,-1.427456882900000
hawksbill and New World blackbird,862842,LS24 8BE,53.900467098031400,-1.278962240045820
bearded dragon and Philippine hawk-owl,862217,LS25 5AB,53.779811807862800,-1.248388713764430
swift and Argus,3186,YO8 4DB,53.788040449522700,-1.084737053490670
Tree warbler and Jackal,2579052,LS26 1FQ,53.786461456500000,-1.406196450600000
