name,id,postcode,lat,lon
moloch and Rabbit,1622145,BD16 2TJ,53.846735940000000,-1.832891325000000
bicycle lizard and Pratincole,1612093,BD5 9AJ,53.773326120000000,-1.774691030000000
cerastes and rat snake,871567,LS12 5BX,53.787809677535800,-1.613891899829390
Eagle and Petrel,1623427,BD13 3BG,53.792572860000000,-1.819247142000000
Skunk and sea snake,1622840,BD14 6NW,53.780340820000000,-1.819648668000000
Old World warbler and jew lizard,863768,LS21 3PB,53.903315725444600,-1.699521592234240
Grackle and rock python,853550,LS9 8HY,53.797033730186500,-1.522156145891050
Asiatic leopard and Petrel,1790421,LS28 7FG,53.797220244100000,-1.669932057700000
Nukupuʻu and Elephant,1621818,BD17 5EB,53.852036200000000,-1.801631467000000
Civet and harlequin snake,1622543,BD16 1AJ,53.847165000000000,-1.837144774000000
Elephant and Eagle,1620330,BD18 3PH,53.832627530000000,-1.783808948000000
caiman and Vulture,1619636,BD19 6DU,53.731597930000000,-1.753511011000000
harlequin snake and Eagle,867316,LS17 5NF,53.845516024892300,-1.557414000000000
Mole and Old World quail,1622599,BD16 1ER,53.843315300000000,-1.835610203000000
Treepie and rat snake,872078,LS12 2HU,53.807649714975600,-1.609291000000000
Minke whale and Kākāriki,874308,LS10 1DF,53.769322618856900,-1.502049739894400
Buzzard and tortoise,873013,LS11 7BA,53.775562263365300,-1.555145053911210
box turtle and Dolphin,864273,LS20 9PQ,53.875738815530800,-1.705909607709340
pit viper and Elephant,2579034,LS18 4FL,53.832268728400000,-1.665143000000000
Grosbeak and Jay,867112,LS17 6NP,53.836598305992500,-1.531097172802080
B and Jay,871287,LS12 5PR,53.781991822404800,-1.602092731631910
pit viper and Warbler,867406,LS17 5PL,53.838049086928800,-1.543724390096770
Macaw and Asiatic leopard,864565,LS20 9AQ,53.874571405486500,-1.710024372139170
rock snake and Ibex,1610476,BD7 3PR,53.778623210000000,-1.786241080000000
blue racer and puff adder,870990,LS13 2LA,53.816348927780600,-1.625978068686890
Nukupuʻu and Treepie,857763,LS29 7JZ,53.913855189425200,-1.753384011951060
Scimitar babbler and Fox,871091,LS13 1AA,53.817932000000000,-1.649947000000000
Pratincole and Myna,2622875,BD1 1SY,53.793797000000000,-1.755260000000000
amethystine python and Kangaroo,869009,LS15 7JP,53.797449609040500,-1.467238993639910
Perching duck and Guillemot,1610024,BD8 9LZ,53.799752860000000,-1.785617569000000
Eagle and galliwasp,859240,LS28 5JD,53.812969604168800,-1.675746000000000
adder and slowworm,1622358,BD16 1TQ,53.829568890000000,-1.820333989000000
indigo snake and bushmaster,874012,LS10 1RS,53.777107459237700,-1.498012296215610
Parrotlet and New World blackbird,870456,LS13 3LW,53.813870092992800,-1.641309232695890
death adder and Asiatic leopard,1610853,BD7 1AZ,53.790631370000000,-1.762439913000000
Pratincole and Black cockatoo,1695879,LS1 3AX,53.800201000000000,-1.550649954688800
Solitaire and skink,1621272,BD17 6NJ,53.849356730000000,-1.766060004000000
turtle and Prion,1611908,BD6 1HB,53.765865660000000,-1.769739922000000
goanna and Masked owl,856209,LS6 4LP,53.834540439649700,-1.569594226877210
Diving bird and Fulmarine petrel,1620987,BD18 2DW,53.822420070000000,-1.775552152000000
Old World vulture and Buzzard,866388,LS17 9LA,53.905413000000000,-1.489809000000000
Chickadee and Triller,2181076,LS28 5RR,53.810271000000000,-1.671808000000000
Vole and diamond snake,60638,WF3 1UR,53.728638845113000,-1.573419296059070
gaboon viper and Night heron,865819,LS19 6EN,53.853177740773900,-1.680695833517030
Maya and puff adder,1619423,BD2 3NQ,53.807308810000000,-1.722727583000000
king snake and Cloud rat,854364,LS8 5PA,53.808806667784600,-1.517314732294380
king snake and puff adder,1619377,BD2 1HL,53.822775430000000,-1.737998653000000
blue racer and goanna,853682,LS9 7AU,53.809661000000000,-1.512749000000000
Argus and Thicketbird,1622770,BD15 7PH,53.802050740000000,-1.822137000000000
Chicken and horned toad,1623852,BD13 1DW,53.769825860000000,-1.826429879000000
Guillemot and cobra de capello,1034016,HX3 7QE,53.758528895045100,-1.803725040412250
whip snake and monitor,1610450,BD7 3NE,53.777772940000000,-1.778309125000000
Night heron and Ground sloth,1622535,BD15 9LR,53.816234600000000,-1.835533767000000
massasauga and rock snake,866290,LS17 9DQ,53.884635509714600,-1.447829947605450
green turtle and frilled lizard,868209,LS16 6AL,53.850296478593100,-1.592826767363710
giant tortoise and Condor,1625666,BD1 4RY,53.805882000000000,-1.756462000000000
Gila monster and tuatara,864380,LS21 1EE,53.899364159015600,-1.650789598670280
