name,id,postcode,lat,lon
bull snake and Rabbit,1045983,HU12 8TN,53.755264000000000,-0.221090000000000
Quetzal and Black cockatoo,1037730,HU8 9WA,53.784071504193000,-0.298241000000000
whip snake and hoop snake,1045997,HU12 8UE,53.757636955440600,-0.198280817829495
cayman and Towhee,1037639,HU9 2LH,53.755467534292600,-0.310408611815047
Mockingbird and diamondback turtle,1038807,HU8 0RG,53.773174590899600,-0.285599889986894
dugite and Chickadee,1038498,HU8 8DP,53.761454180741700,-0.327705449512376
Badger and Tattler,1037339,HU9 3DU,53.760250585194400,-0.299658179590955
soft-shelled turtle and Hawk,1046652,HU11 4BT,53.777837453631300,-0.257985755873700
swift and Myna,1038575,HU8 0AU,53.770483333817300,-0.312597640040935
constrictor and giant tortoise,1037342,HU9 3DY,53.758628186301700,-0.298085404833175
elapid and king cobra,1037207,HU9 5QZ,53.748768623805700,-0.277433461907524
Mouse and tokay,1045837,HU12 8NS,53.740282621536100,-0.186634932566094
frilled lizard and Wallaby,1037836,HU9 1EH,53.747845689994200,-0.320071668815991
Vulture and sea snake,1037463,HU9 3JZ,53.765311261276100,-0.288271930774553
amethystine python and amphisbaena,1038538,HU7 6BW,53.782144073142700,-0.323619567475408
mountain devil and Cuscus,1046311,HU12 8LJ,53.740424230867000,-0.190055740111357
Pheasant and diamond python,1042847,HU18 1AZ,53.910712453992400,-0.176686026410343
bearded dragon and gecko,1039054,HU7 4PQ,53.783345475112400,-0.314419066051577
Night heron and blind snake,1037653,HU9 2NN,53.754515855257500,-0.306669955838025
Macaw and Skunk,1038121,HU8 9SN,53.780258910434300,-0.260693294125097
Thicketbird and bull snake,1047552,HU1 2NB,53.741223819229100,-0.336408839697395
python and Puffleg,1037025,HU9 4TY,53.767197791461000,-0.272521766435939
gecko and bandy-bandy,1039108,HU7 4SN,53.787581721597600,-0.305657360921818
tortoise and Armadillo,1046284,HU12 8JA,53.741072691815200,-0.198489112988572
Mole and Skunk,1038663,HU8 0LE,53.768374464382200,-0.307113695787646
Rabbit and wall lizard,1037451,HU9 3JG,53.763678229157400,-0.287852869412326
puff adder and snapping turtle,1046173,HU12 8EJ,53.738725853052600,-0.208642324847830
tuatara and tuatara,1038095,HU8 9RB,53.777676121288200,-0.264837060758094
Meadowlark and water snake,1043002,HU18 1PH,53.913259224554100,-0.162719477774280
Fish eagle and jew lizard,1042907,HU18 1HJ,53.919425298112600,-0.165037517910678
Meadowlark and rock snake,11178,YO25 8EH,53.931266706166500,-0.261898579034086
Macaw and Linsang,1038327,HU8 0SG,53.769104495903400,-0.292669628941025
wall lizard and Duck,1047605,HU1 3AA,53.746402190993200,-0.335463000000000
Condor and Pitohui,1038483,HU8 8AP,53.756929099463500,-0.326945000000000
goanna and cobra de capello,1037343,HU9 3DZ,53.758287468575500,-0.296248506375644
Civet and copperhead,1046643,HU11 4BF,53.777875772011000,-0.260624901582258
Quetzal and loggerhead,10901,YO25 8RD,53.911714189907400,-0.300103455586709
gopher snake and frill-necked lizard,1038835,HU7 4ZR,53.793348472990500,-0.309174915556540
loggerhead and bearded dragon,1046712,HU11 5RE,53.901749884733600,-0.235618808646813
tokay and deaf adder,1046360,HU12 0JQ,53.765881000000000,-0.010151000000000
elapid and death adder,1037497,HU9 3PL,53.763690641893700,-0.285576648335089
smooth snake and snake,1045980,HU12 8TH,53.754433553713200,-0.217909185817612
chuckwalla and Peafowl,1046016,HU12 8XB,53.752371797700800,-0.199052193651532
Pratincole and Booted eagles,1046663,HU11 4DG,53.776427572845100,-0.223169358659133
Dorcopsis and Eagle,1046537,HU11 5AW,53.823532653713000,-0.219019215119892
Rat and Marsh harrier,1037737,HU8 9XE,53.783480527459400,-0.301694042975641
Mole and leathery turtle,1039286,HU7 4AJ,53.784472427973500,-0.335244813713503
Thrasher and Old World quail,1039090,HU7 4RQ,53.788520249098800,-0.315486765067177
crocodile and bull snake,1037791,HU9 2TX,53.752827943045500,-0.301732577949419
Black cockatoo and soft-shelled turtle,1046772,HU11 4LN,53.813771000000000,-0.196132000000000
racer and Old World vulture,1038627,HU8 0HD,53.770228000000000,-0.308388921285349
Old World vulture and Fish eagle,1036930,HU9 4TF,53.767185169466900,-0.280396929163997
Mamo and Chipmunk,1037707,HU9 2RR,53.752594666989100,-0.303668248016501
Hawk and tortoise,1046148,HU12 8DA,53.738806687658100,-0.206834529986302
Old World vulture and thorn lizard,1046149,HU12 8DB,53.738009721093600,-0.207750000000000
Flameback and Macaw,1042962,HU18 1JN,53.922463168170800,-0.167950133515802
chameleon and frill-necked lizard,1045958,HU12 8SF,53.759501945543800,-0.200355141351619
asp and tuatara,2663067,HU7 5EW,53.800354000000000,-0.329719000000000
cayman and Fulmarine petrel,1047537,HU1 2JP,53.742049885638900,-0.335693852422937
boa and boa,1038268,HU8 8TS,53.758690739477200,-0.318440460448781
copperhead and dugite,1045926,HU12 8QG,53.737632214123000,-0.183170735096311
taipan and snake,1039080,HU7 4RB,53.786609149768200,-0.309354850369324
Cloud rat and Pratincole,1038414,HU8 9EN,53.772499585103600,-0.273017275156641
Booted eagles and chameleon,1040966,HU5 1RS,53.757880000000000,-0.336312000000000
Gull and Snipe,1037156,HU9 5JH,53.753586673323600,-0.250116204518394
bicycle lizard and Kestrel,1037124,HU9 5HZ,53.752418887432600,-0.252637040423723
Black jay and racer,1039046,HU7 4PE,53.781006278712600,-0.311720136426948
Rabbit and Scimitar babbler,1037663,HU9 2PB,53.756292082792200,-0.304505220434152
River dolphin and Philippine hawk-owl,1782316,HU9 5NS,53.747644666541500,-0.283576109577021
Recurvebill and Prion,1037559,HU9 2JE,53.754267283443400,-0.311351695199833
Pitohui and Fulmarine petrel,1043529,HU17 5PT,53.893551939036200,-0.291557443849328
death adder and Francolin,1046731,HU11 4GB,53.795844369417100,-0.188322990677962
Solitaire and diamondback terrapin,1037910,HU9 1PZ,53.742134070149800,-0.315341002412681
soft-shelled turtle and amphisbaena,1047787,HU1 1HA,53.745816494986700,-0.329888490324156
hawksbill and Grackle,1037129,HU9 4AR,53.772893232514800,-0.267902382618744
mamba and perentie,1037435,HU9 3HH,53.761858011528200,-0.294480693163828
jew lizard and blue racer,1045969,HU12 8SU,53.764380235139500,-0.154054107504868
Maya and chuckwalla,1038323,HU8 9DG,53.771604990123900,-0.282704863850580
king cobra and tortoise,1782348,HU9 9LP,53.744072654392800,-0.326560920620365
pit viper and Argus,1042632,HU18 1ST,53.903035186213900,-0.166029968366163
Piping shrike and soft-shelled turtle,1039013,HU7 4NA,53.791107137748000,-0.312149503381222
Peafowl and Partridge,1047457,HU1 1XJ,53.743769000000000,-0.333867000000000
lizard and puff adder,1038578,HU8 0EB,53.767019972585400,-0.312417905205259
Mamo and Mink,1046195,HU12 8GF,53.735683192853300,-0.184467725824210
Thrasher and deaf adder,1038613,HU8 8JE,53.765385359201300,-0.318916380429161
Tree warbler and wall lizard,1046100,HU12 9BB,53.763791841658700,-0.109383610902698
swift and blindworm,1781948,HU11 5BA,53.841387212976400,-0.269423539715950
diamondback turtle and Argus,1046632,HU11 4AS,53.779426273737200,-0.260925031248640
frill-necked lizard and milk snake,1039194,HU7 3ED,53.801179438287300,-0.333034220078585
Old World warbler and Tattler,1045959,HU12 8SG,53.759462700303300,-0.199537632571977
turtle and Piping shrike,1046805,HU11 4PT,53.784939628324500,-0.184117620609182
giant tortoise and Wallaby,1038130,HU8 8LB,53.764916237898700,-0.310484419320612
White ibis and deaf adder,1045726,HU12 9HQ,53.733865460523200,-0.145021358261190
Egret and thorn lizard,1046629,HU11 4AP,53.779129028496000,-0.256551146282021
massasauga and lizard,1046078,HU12 8XZ,53.757930283704500,-0.194475865645264
gaboon viper and thorny devil,1038354,HU8 7AL,53.751864668317300,-0.329449000000000
Towhee and giant tortoise,1042709,HU19 2AX,53.735720358187200,0.026299246370466
water snake and Warbler,1044019,HU17 5NY,53.887277000000000,-0.316152820584948
boa and Vole,1038280,HU8 8UG,53.755151960504600,-0.312893711068346
king cobra and Ground sloth,1781916,HU1 1ER,53.743494727295300,-0.333468367932903
flying dragon and Myna,1044005,HU17 5NF,53.893310912705200,-0.317773245688030
thorny devil and massasauga,1043533,HU17 5QE,53.886953232959200,-0.312474710103842
Tahr and Wallaby,1042874,HU18 1DT,53.911637000000000,-0.175961000000000
anaconda and Booted eagles,10924,YO25 8SH,53.911501986466900,-0.305440808050915
tiger snake and Coati,1037626,HU9 2JP,53.753513000000000,-0.308788000000000
tiger snake and Kākāriki,1046474,HU11 4XE,53.792359612664400,-0.192101682629351
Pitohui and gecko,1037578,HU9 3SP,53.756840540214100,-0.287935000000000
Darwin's finches and horned toad,1038012,HU9 1UD,53.746619000000000,-0.308838000000000
caiman and Greenbul,1037848,HU9 1EZ,53.747826384568600,-0.320618402131894
Goose and tokay,1038587,HU8 0EP,53.767888589047000,-0.314097604491741
Moluccan boobook and blind snake,1036925,HU9 4SZ,53.767544237259100,-0.263525200770889
Boto and Kangaroo,1047796,HU1 1JE,53.742747000000000,-0.334078391574804
agama and diamondback turtle,1038524,HU8 8HL,53.763826327232700,-0.324015000000000
frill-necked lizard and Songlark,1046225,HU11 5SG,53.904431249857100,-0.230299692065194
Fulmarine petrel and hognose snake,2661181,HU19 2FB,53.732313000000000,0.030947000000000
tree snake and Chicken,1046767,HU11 4LA,53.796491664800000,-0.250501000000000
sand lizard and Thrasher,1039059,HU7 4PW,53.782814000459400,-0.316899248720335
sand lizard and Songlark,1046228,HU11 5SL,53.910673000000000,-0.230462000000000
Macaw and boa constrictor,1037246,HU9 4EH,53.773839421123200,-0.261231880790740
Myna and Zebra,1038388,HU8 7HS,53.750273576924600,-0.325267914380527
Thrasher and mud turtle,1047784,HU1 1EP,53.744645955398800,-0.331585000000000
cobra de capello and cycling lizard,1037163,HU9 5JX,53.752919797326300,-0.256787348892698
Vulture and Greenbul,1038273,HU8 8TY,53.758287463016600,-0.319169533869209
amphisbaena and Mamo,1037927,HU8 9FG,53.778326346673800,-0.280017345539446
harlequin snake and Puffleg,10885,YO25 8QG,53.912859000000000,-0.301461696485099
gecko and taipan,1782336,HU9 9JR,53.744072654392800,-0.326560920620365
Marsh harrier and Macaw,1046196,HU12 8GG,53.735958633164400,-0.185441364564547
Minke whale and flying lizard,1038331,HU8 0SN,53.769989592478800,-0.292330237992645
hognose snake and Condor,1038489,HU8 8BQ,53.757944644324900,-0.328724700850592
Buzzard and frilled lizard,1037224,HU9 5SD,53.751846000000000,-0.277565000000000
hognose snake and Coati,1042773,HU19 2EL,53.728731962917900,0.024371358656438
Black jay and diamondback turtle,1037276,HU9 4HY,53.766361657807400,-0.259022000000000
horned viper and Armadillo,1037985,HU9 1SJ,53.748601548684300,-0.298460369602402
Wader and bull snake,1038961,HU7 4FQ,53.776865402777500,-0.304298271212541
python and milk snake,1044013,HU17 5NR,53.891618445987900,-0.313108516869601
leathery turtle and New World blackbird,1036845,HU9 5UA,53.761182030708200,-0.273633420787095
rattlesnake and Ground sloth,1037427,HU9 3EY,53.763142227553600,-0.295657517636974
Armadillo and tortoise,1046598,HU11 5HQ,53.842395473192300,-0.269001891418208
Stilt and Wallaby,1046114,HU12 9BX,53.763430000000000,-0.131535000000000
cerastes and giant tortoise,1038588,HU8 0EQ,53.769527217537900,-0.307901856623629
python and Warbler,1046635,HU11 4AW,53.866187000000000,-0.194927000000000
dugite and Minke whale,1038484,HU8 8AQ,53.756032045695500,-0.326297819648610
jew lizard and Eagle,1046192,HU12 8GB,53.739961129619600,-0.199294813290070
amphisbaena and Crow,1046689,HU11 4EQ,53.779485000000000,-0.223711504019544
Mockingbird and Buzzard,1042639,HU18 1TB,53.902742118735300,-0.169209004245486
Triller and Eagle,1037554,HU9 2EY,53.753411454707200,-0.310582136806405
blindworm and agama,1038435,HU8 7LB,53.748888080029200,-0.321971331551406
elapid and Greenbul,1039070,HU7 4QJ,53.788236301075800,-0.328598668279027
alligator and Capuchin,1037480,HU9 3NJ,53.763607095246000,-0.280998283579292
hawksbill and terrapin,2595212,HU12 8RS,53.734175000000000,-0.199793000000000
anaconda and deaf adder,1047468,HU1 1YT,53.743497188389100,-0.333756316164078
Guillemot and bearded lizard,1038637,HU8 0HT,53.773675266956100,-0.306278214270225
Fulmarine petrel and Rat,1045630,HU12 9EJ,53.732219214662100,-0.139727043387287
caiman and chameleon,1045968,HU12 8ST,53.761353974567300,-0.149013564255668
Kangaroo and Bunting,1046136,HU12 8BJ,53.737377203366400,-0.205291000000000
Songlark and Macaw,2109172,HU18 1DL,53.911599000000000,-0.182748000000000
hawksbill and Puffleg,1043525,HU17 5PN,53.877124510895200,-0.259961447264673
thorn lizard and Logrunners,1037976,HU8 9LJ,53.783249670802600,-0.289879332007728
amphisbaena and Macaw,1038930,HU7 4DT,53.790657614860600,-0.335941132356133
cerastes and blind snake,10889,YO25 8QN,53.912129918244400,-0.304075569315331
harlequin snake and Flameback,1046563,HU11 5EA,53.837702000000000,-0.269454000000000
Chipmunk and Songlark,1042529,HU18 1RD,53.909588076503900,-0.171908815229234
Condor and Flameback,1038972,HU7 4HN,53.793333259558500,-0.331189518138754
skink and bushmaster,1038530,HU7 6BG,53.780247572852400,-0.323634451319078
Rabbit and dukite,1039018,HU7 6AR,53.780232127457400,-0.319962153850961
Old World quail and diamondback terrapin,1038391,HU8 7HW,53.751158774735800,-0.324579000000000
Vulture and Dolphin,1037810,HU9 3AR,53.756592734618700,-0.302248122089711
puff adder and viper,1038434,HU8 7LA,53.750011000000000,-0.322518000000000
Siskin and Linsang,1038887,HU7 5DS,53.809036000000000,-0.334256000000000
dukite and Perching duck,1039499,HU7 0AE,53.775459103626000,-0.323187909421460
cobra and Fox,1042698,HU19 2AH,53.732885558493800,0.029665109196175
chuckwalla and green turtle,1038727,HU7 4TS,53.781534203714000,-0.307084884437309
Mole and blindworm,1046609,HU11 5JH,53.864097716166700,-0.288606126773771
Flameback and Jay,1037310,HU9 4ND,53.759284669270200,-0.251881746323455
puff adder and brown snake,1046436,HU11 4TN,53.845274827414600,-0.186432417800006
