name,id,postcode,lat,lon
Francolin and bearded lizard,1786359,KW15 1XR,58.985669000000000,-2.974445000000000
kabaragoya and Stint,970287,KW15 1JA,58.983953538446500,-2.956441151640850
sand lizard and tortoise,970213,KW16 3HH,58.992852467526300,-3.178802976200520
Tit-tyrant and Snipe,970423,KW15 1SY,58.963103019048500,-2.953412000000000
rattlesnake and Condor,1786352,KW15 1GW,58.979245224584300,-2.966835000000000
monitor and Lemming,970595,KW15 1BS,58.977263534924700,-2.961178472136470
Masked owl and blue racer,969650,KW17 2RQ,58.935548000000000,-3.141091000000000
box turtle and Francolin,970579,KW15 1AU,58.978850497736800,-2.963953805562840
sidewinder and Triller,970018,KW17 2NZ,59.060491000000000,-3.074229000000000
frill-necked lizard and Cuscus,970416,KW15 1SQ,58.976749459770200,-2.969896271613150
Grackle and Crow,970171,KW16 3BX,58.961931026901300,-3.299671376286830
Armadillo and blue tongue,1786382,KW17 2UE,59.003872802818600,-3.115359493949790
snake and Diving bird,970319,KW15 1LT,58.986093747547700,-2.951193693723810
indigo snake and New World blackbird,970364,KW15 1PW,58.978988827317600,-2.952546044975770
crocodile and blue tongue,969952,KW17 2EY,59.060896000000000,-3.047824000000000
Wallaby and racer,970275,KW15 1HL,58.983368808088500,-2.958840000000000
black snake and Siskin,970420,KW15 1SU,58.967119000000000,-2.952097000000000
mud turtle and pit viper,970037,KW15 1TR,58.978215035573400,-3.014694000000000
racer and Schneider python,970285,KW15 1HY,58.984021017184400,-2.955713000000000
Rat and agamid,970002,KW17 2LW,59.108866000000000,-3.253210000000000
king cobra and Wallaby,969846,KW16 3LL,58.989051683832100,-3.291940091439180
whip snake and monitor,970197,KW16 3EE,58.965889000000000,-3.282813000000000
diamond snake and caiman,970281,KW15 1HT,58.984413282261100,-2.954992424270200
Herring gull and pit viper,970235,KW15 1EW,58.974775665718400,-2.957560874629550
asp and garter snake,970617,KW15 1DX,58.979538035718500,-2.962076843374730
Mouse and Ice seal,969843,KW16 3LE,58.970316000000000,-3.284717000000000
Pratincole and Tree warbler,970290,KW15 1JE,58.983252907841300,-2.956336000000000
Tahr and Cloud rat,970568,KW15 1AE,58.982770525093400,-2.962166985836250
anole and Meadowlark,970151,KW16 3AS,58.961936297560300,-3.301827703899150
Cloud rat and Tahr,969977,KW17 2JF,59.052463237634700,-3.265258393211700
flying lizard and whip snake,970371,KW15 1QF,58.977232222516700,-2.958133494547630
horned toad and Hawk,970203,KW16 3EU,58.977103122829300,-3.289159000000000
gavial and king cobra,970572,KW15 1AL,58.981554641533300,-2.963837990205980
Jackal and Fulmarine petrel,970384,KW15 1QY,58.983939000000000,-2.963156000000000
Flameback and cerastes,970162,KW16 3BH,58.964047499272000,-3.295508086721620
cerastes and python,970368,KW15 1QB,58.975286223681200,-2.955313834477610
Crow and snapping turtle,970614,KW15 1DS,58.980204818310200,-2.961782300847300
