name,postcode,lat,lon
Myna and Fox,IP30 9TU,52.226680449005400,0.886554086789170
Badger and Hawaiian honeycreeper,IP4 4AU,52.061515211512300,1.173325866479320
Quetzal and Maya,IP14 3PN,52.219868380971800,0.970746800021134
Thrasher and Tattler,IP14 5TH,52.251170633376400,1.080291874769290
Kākāriki and Egret,IP31 3TE,52.252547925532000,0.811949471952350
Greenbul and Marmoset,IP13 7HJ,52.264505750744200,1.243131250469280
Hawk and Elephant,IP12 4AZ,52.090147000000000,1.312069000000000
Marsh harrier and Dolphin,IP4 2UW,52.064342576402200,1.161166623503260
American sparrow and Pitohui,IP22 1RJ,52.360914905454600,1.021852000000000
Jay and Pitohui,IP31 3EH,52.284041417542500,0.916428389425322
Black jay and Vole,IP13 6BX,52.140587000000000,1.286314000000000
Songlark and Shearwater,IP14 3JQ,52.204679000000000,0.949269000000000
Triller and Dorcopsis,IP30 9WH,52.232923846078600,0.919485000000000
Duck and Old World quail,IP5 3UH,52.065701216105500,1.273074779821690
Guillemot and Chipmunk,IP1 2DB,52.054732000000000,1.144710165628200
Maya and Civet,IP14 1AX,52.184700104930600,0.997912108161733
Minke whale and Perching duck,IP1 1TA,52.052638000000000,1.146583000000000
Cuscus and Pheasant,IP5 3RD,52.062657537342900,1.279024606502060
Snipe and Magpie,CO10 9TZ,52.107515564737500,0.800270057806152
Macaw and Argus,IP30 0PY,52.180939453976900,0.866341220024253
Grackle and Mamo,IP14 2NX,52.175399060791300,1.006458230868830
Pheasant and Gull,IP8 4BH,52.079491503523100,1.107994073876820
River dolphin and Elephant,IP5 2BD,52.058399033190900,1.257468177394940
Mockingbird and Jerboa,IP1 3AJ,52.057523734476100,1.155855494355410
Capuchin and Argus,IP4 2AF,52.060797519180000,1.169918957570010
Rabbit and Parrotlet,IP30 0AT,52.148097853152900,0.837404000000000
Wader and Kestrel,IP4 2SL,52.063000682941400,1.161903543158130
Mamo and Piping shrike,IP4 5EL,52.052327655961100,1.187817290091850
Stilt and Recurvebill,IP1 6JD,52.084197048708100,1.127971176841990
Gull and Logrunners,IP1 9WB,52.052638000000000,1.146583000000000
Jackal and Eagle,IP3 8BD,52.051327547617300,1.167048000000000
Black cockatoo and Greenbul,IP2 8EJ,52.050061000000000,1.151463000000000
Old World quail and Warbler,IP14 3HP,52.201249175293500,0.946129429742516
Chickadee and Lemming,IP4 1JF,52.054550284155600,1.161423127105680
Macaw and American sparrow,IP6 0HT,52.107278456693900,1.108481210151560
Flameback and Tree warbler,IP23 7LX,52.279417500313600,1.139055934529320
Cloud rat and Thrasher,IP23 7LL,52.258482000000000,1.193928447449560
Shearwater and Jay,IP12 4BB,52.088098000000000,1.316487000000000
Armadillo and Quetzal,IP13 9LF,52.213615818582700,1.350010514596510
Viscacha and Chicken,IP13 9ED,52.219393503422200,1.341966801003290
Prion and Recurvebill,IP1 4NZ,52.073984326588100,1.153674000000000
Herring gull and Bronzewing pigeon,IP4 5AX,52.055821183208400,1.179691665580350
Pratincole and Towhee,IP31 3QQ,52.250960479343800,0.807614441490691
Old World vulture and Moluccan boobook,IP14 2PT,52.176472848796300,1.008081321901980
Solitaire and Jackal,IP14 6JJ,52.251735000000000,1.209508330187290
Meadowlark and Pheasant,CO10 0SN,52.071530477428300,0.804569319727000
