id,postcode,lat,lon
53775,B13 9AA,52.4471,-1.8839
53776,B13 9AB,52.4484,-1.8832
53777,B13 9AD,52.4488,-1.8832
53778,B13 9AE,52.4497,-1.8817
53779,B13 9AF,52.4495,-1.8823
53780,B13 9AG,52.4508,-1.8802
53781,B13 9AH,52.4512,-1.8812
53782,B13 9AJ,52.4517,-1.8811
53783,B13 9AL,52.4530,-1.8821
53784,B13 9AN,52.4531,-1.8826
53785,B13 9AP,52.4513,-1.8822
53786,B13 9AQ,52.4275,-1.8911
53787,B13 9AR,52.4490,-1.8832
53788,B13 9AS,52.4502,-1.8831
53789,B13 9AT,52.4425,-1.8747
53790,B13 9AU,52.4501,-1.8791
53791,B13 9AW,52.4515,-1.8827
53792,B13 9AX,52.4490,-1.8783
53793,B13 9AY,52.4497,-1.8779
53794,B13 9AZ,52.4425,-1.8747
53795,B13 9BA,52.4505,-1.8784
53796,B13 9BB,52.4509,-1.8780
53797,B13 9BD,52.4503,-1.8769
53798,B13 9BE,52.4500,-1.8773
53799,B13 9BF,52.4494,-1.8764
53800,B13 9BG,52.4504,-1.8750
53801,B13 9BH,52.4495,-1.8741
53802,B13 9BJ,52.4498,-1.8754
53803,B13 9BL,52.4490,-1.8745
53804,B13 9BN,52.4486,-1.8745
53805,B13 9BP,52.4503,-1.8822
53806,B13 9BQ,52.4502,-1.8742
53807,B13 9BS,52.4487,-1.8795
53808,B13 9BT,52.4473,-1.8770
53809,B13 9BU,52.4474,-1.8759
53810,B13 9BW,52.4494,-1.8793
53811,B13 9BX,52.4474,-1.8738
53812,B13 9BY,52.4479,-1.8756
53813,B13 9BZ,52.4482,-1.8755
53814,B13 9DA,52.4466,-1.8742
53815,B13 9DB,52.4465,-1.8727
53816,B13 9DD,52.4275,-1.8911
53817,B13 9DE,52.4455,-1.8729
53818,B13 9DF,52.4440,-1.8754
53819,B13 9DG,52.4425,-1.8748
53820,B13 9DH,52.4457,-1.8785
53821,B13 9DJ,52.4465,-1.8798
53822,B13 9DL,52.4469,-1.8816
53823,B13 9DN,52.4476,-1.8807
53824,B13 9DP,52.4485,-1.8802
53825,B13 9DQ,52.4453,-1.8804
53826,B13 9DR,52.4474,-1.8802
53827,B13 9DS,52.4473,-1.8791
53828,B13 9DT,52.4485,-1.8776
53829,B13 9DU,52.4491,-1.8770
53830,B13 9DW,52.4275,-1.8911
53831,B13 9DX,52.4490,-1.8792
53832,B13 9DY,52.4482,-1.8840
53833,B13 9DZ,52.4480,-1.8836
53834,B13 9EA,52.4472,-1.8831
53835,B13 9EB,52.4486,-1.8819
53836,B13 9ED,52.4507,-1.8795
53837,B13 9EE,52.4425,-1.8747
53838,B13 9EF,52.4458,-1.8848
53839,B13 9EG,52.4458,-1.8845
53840,B13 9EH,52.4439,-1.8840
53841,B13 9EJ,52.4450,-1.8852
53842,B13 9EL,52.4433,-1.8868
53843,B13 9EN,52.4430,-1.8863
53844,B13 9EP,52.4428,-1.8858
53845,B13 9EQ,52.4275,-1.8911
53846,B13 9ER,52.4428,-1.8825
53847,B13 9ES,52.4421,-1.8814
53848,B13 9ET,52.4438,-1.8822
53849,B13 9EU,52.4425,-1.8747
53850,B13 9EW,52.4275,-1.8911
53851,B13 9EX,52.4462,-1.8850
53852,B13 9EY,52.4452,-1.8841
53853,B13 9EZ,52.4451,-1.8829
53854,B13 9FB,52.4275,-1.8911
53855,B13 9FD,52.4275,-1.8911
53856,B13 9FE,52.4460,-1.8817
53857,B13 9FF,52.4462,-1.8814
53858,B13 9FH,52.4275,-1.8911
53859,B13 9FJ,52.4275,-1.8911
53860,B13 9FL,52.4343,-1.8609
53861,B13 9FN,52.4275,-1.8911
53862,B13 9FP,52.4275,-1.8911
53863,B13 9FR,52.4425,-1.8747
53864,B13 9FS,52.4275,-1.8911
53865,B13 9FT,52.4425,-1.8747
53866,B13 9FW,52.4275,-1.8911
53867,B13 9FX,52.4440,-1.8837
53868,B13 9FY,52.4440,-1.8837
53869,B13 9FZ,52.4275,-1.8911
53870,B13 9GA,52.4440,-1.8837
53871,B13 9GD,52.4425,-1.8747
53872,B13 9GE,52.4425,-1.8747
53873,B13 9GF,52.4275,-1.8911
53874,B13 9GG,52.4414,-1.8729
53875,B13 9GH,52.4470,-1.8841
53876,B13 9GL,52.4407,-1.8680
53877,B13 9GR,52.4440,-1.8837
53878,B13 9HA,52.4446,-1.8822
53879,B13 9HB,52.4457,-1.8823
53880,B13 9HD,52.4461,-1.8834
53881,B13 9HE,52.4458,-1.8824
53882,B13 9HF,52.4444,-1.8800
53883,B13 9HG,52.4415,-1.8716
53884,B13 9HH,52.4449,-1.8785
