name,id,postcode,lat,lon
Minke whale and New World blackbird,2650216,BT48 8TU,55.038992000000000,-7.307989000000000
Pitohui and gopher snake,1732727,BT48 7EE,55.001448000000000,-7.323389000000000
Tit-tyrant and Towhee,1726081,BT47 3JU,55.009208000000000,-7.198954000000000
flying dragon and Marmoset,1733051,BT48 8LJ,55.032170000000000,-7.315615000000000
goanna and Puffleg,1733132,BT48 9AT,54.999269000000000,-7.330536000000000
adder and rattlesnake,1850594,BT48 7AE,54.998081000000000,-7.319991000000000
Meadowlark and New World blackbird,1726152,BT47 3RF,54.962245000000000,-7.264287000000000
massasauga and flying dragon,1703467,BT47 4DW,54.866879000000000,-7.080168000000000
Elephant and loggerhead,1699283,BT47 3LL,54.987539000000000,-7.250357000000000
rat snake and massasauga,1726580,BT47 5SL,54.996250000000000,-7.283071000000000
wall lizard and Towhee,1733190,BT48 9HZ,54.990452000000000,-7.334448000000000
Songlark and fer-de-lance,1726726,BT47 6LL,54.999304000000000,-7.303221000000000
tokay and water snake,1843712,BT47 2TY,54.952006000000000,-7.357572000000000
loggerhead and Mamo,1733129,BT48 9AD,54.998530000000000,-7.325235000000000
bicycle lizard and water snake,1732881,BT48 7SJ,55.015597000000000,-7.307550000000000
elapid and brown snake,1844047,BT47 6FJ,54.990349000000000,-7.279800000000000
Thicketbird and rock python,1703543,BT48 9QU,54.994317000000000,-7.351146000000000
coral snake and Grouse,1745391,BT82 0BZ,54.895905000000000,-7.386583000000000
Kestrel and Hawaiian honeycreeper,1732998,BT48 8FT,55.025926000000000,-7.310640000000000
constrictor and Elephant,1725744,BT47 2AD,54.987390000000000,-7.318596000000000
elapid and coral snake,1732787,BT48 7LE,55.004202000000000,-7.330483000000000
Ground sloth and Wader,1725961,BT47 2TS,54.952707000000000,-7.357608000000000
Fulmarine petrel and Philippine hawk-owl,1733223,BT48 9NG,54.998701000000000,-7.343233000000000
blue racer and turtle,1725837,BT47 2JE,54.985706000000000,-7.306706000000000
Flameback and gaboon viper,1732961,BT48 8DD,55.029431000000000,-7.330220000000000
taipan and flying dragon,1732704,BT48 7BW,55.001291000000000,-7.322610000000000
Hawaiian honeycreeper and diamondback,1733174,BT48 9EX,54.994828000000000,-7.328188000000000
Ground sloth and Gull,1726770,BT47 6TF,55.012771000000000,-7.275537000000000
Puffleg and horned viper,1732450,BT48 4SJ,55.005054000000000,-7.320875000000000
Asiatic leopard and black snake,1732864,BT48 7RJ,55.014762000000000,-7.313942000000000
Gila monster and Guillemot,1733228,BT48 9NQ,54.997905000000000,-7.340590000000000
Siskin and asp,1726114,BT47 3NU,54.977795000000000,-7.273358000000000
Eagle and Jay,1745468,BT82 0LA,54.886249000000000,-7.355409000000000
Myna and Zebra,1726994,BT48 0NH,55.028945000000000,-7.369961000000000
Buzzard and alligator,1732617,BT48 6RU,54.992670000000000,-7.321443000000000
Piping shrike and grass snake,1732662,BT48 6UZ,54.988055000000000,-7.334784000000000
Ibex and smooth snake,1733039,BT48 8JT,55.031723000000000,-7.317593000000000
blue racer and sand viper,1726936,BT48 0GZ,54.996296000000000,-7.382723000000000
Black cockatoo and iguana,1703368,BT48 0NW,55.012472000000000,-7.341302000000000
wall lizard and Bronzewing pigeon,1726083,BT47 3JY,54.979839000000000,-7.272602000000000
diamondback terrapin and Lemming,1732883,BT48 7SP,55.015995000000000,-7.308043000000000
mountain devil and frill-necked lizard,1726763,BT47 6SU,55.032984000000000,-7.262270000000000
Old World quail and box turtle,1732641,BT48 6TE,54.990764000000000,-7.325881000000000
tiger snake and cobra de capello,1726890,BT48 0BZ,55.006342000000000,-7.338949000000000
glass snake and Hawaiian honeycreeper,1725870,BT47 2NG,54.986637000000000,-7.296786000000000
Ice seal and Maya,1732815,BT48 7NT,55.006834000000000,-7.319469000000000
bandy-bandy and Thicketbird,1725944,BT47 2SS,54.934902000000000,-7.354461000000000
Capuchin and horned toad,1725780,BT47 2DG,54.987742000000000,-7.304483000000000
Chickadee and garter snake,1733092,BT48 8QJ,55.023750000000000,-7.306657000000000
Rabbit and green turtle,1726540,BT47 5PE,54.995619000000000,-7.290441000000000
snake and Towhee,1732955,BT48 8BT,55.024687000000000,-7.321479000000000
Fulmarine petrel and snake,1726730,BT47 6LR,55.003629000000000,-7.295394000000000
bicycle lizard and Triller,1725867,BT47 2NB,54.985613000000000,-7.296694000000000
Snipe and Fulmarine petrel,1726173,BT47 3SJ,54.978223000000000,-7.271351000000000
asp and crocodile,1726822,BT47 6XN,55.035179000000000,-7.266157000000000
Grouse and puff adder,1726991,BT48 0NE,55.023962000000000,-7.350356000000000
Treepie and Moluccan boobook,1745533,BT82 0RA,54.864115000000000,-7.319087000000000
Parrotbill and horned viper,1732832,BT48 7PQ,55.009507000000000,-7.320440000000000
Herring gull and Boto,1726897,BT48 0DN,55.006910000000000,-7.328267000000000
rattlesnake and galliwasp,1745458,BT82 0JN,54.851151000000000,-7.426917000000000
bushmaster and frilled lizard,1732622,BT48 6SE,54.992113000000000,-7.323078000000000
flying lizard and Elephant,1726276,BT47 4BA,54.864552000000000,-7.088804000000000
snapping turtle and anaconda,1745505,BT82 0PE,54.863610000000000,-7.306199000000000
Maya and Old World vulture,1700093,BT48 7RW,55.017068000000000,-7.313119000000000
Partridge and Grackle,1732567,BT48 6LU,54.997147000000000,-7.320461000000000
krait and Coati,1745439,BT82 0HN,54.855731000000000,-7.407621000000000
saltwater crocodile and Meadowlark,1732451,BT48 4SL,55.005054000000000,-7.320875000000000
asp and Stilt,1732949,BT48 8BJ,55.023097000000000,-7.324560000000000
gavial and saltwater crocodile,1732693,BT48 7BE,54.999207000000000,-7.324193000000000
coral snake and Night heron,1733284,BT48 9TJ,54.994471000000000,-7.346802000000000
Quetzal and habu,1732603,BT48 6QP,54.995605000000000,-7.320925000000000
rat snake and Mamo,1700681,BT47 3PF,55.040211000000000,-7.199131000000000
