name,id,postcode,lat,lon
copperhead and Ibex,734888,NE47 9BL,54.896522132964300,-2.253544060321720
green turtle and Pratincole,734732,NE47 7HB,54.984827414767600,-2.393129048144230
coral snake and taipan,733939,NE49 0HT,54.961814948774200,-2.444863724691520
worm lizard and mountain devil,734570,NE47 9QQ,54.910624415164000,-2.264894260647120
jew lizard and Zebra,734633,NE47 9SJ,54.858473000000000,-2.245483652851080
Flameback and American sparrow,734195,NE49 9HX,54.967256114431600,-2.467619273116990
tokay and Vole,734891,NE47 9BT,54.894829947201200,-2.254858699377020
Zebra and tiger snake,734873,NE47 9AJ,54.889322000000000,-2.271380000000000
monitor and Mamo,2249685,NE47 6AD,54.969118000000000,-2.250105000000000
death adder and Kite,734865,NE47 8LX,54.890430797558400,-2.344223045751730
Siskin and Badger,735620,NE46 4SQ,54.990889000000000,-2.139933000000000
B and Pratincole,734585,NE48 3AN,55.057003813422300,-2.202585395221570
Kangaroo and wall lizard,734215,NE49 9JZ,54.968353896715700,-2.467241529930610
Stilt and Condor,734204,NE49 9JH,54.966023848062900,-2.470244597177780
turtle and Grosbeak,733953,NE49 0JL,54.943903092119600,-2.532538133528960
Grackle and Nukupuʻu,1493099,CA8 7NH,54.865876083102500,-2.504679175212370
glass snake and Hawk,734988,NE47 6DE,54.971370867176900,-2.252609906059850
Crow and Tit-tyrant,734056,NE49 0PH,54.933771993229500,-2.458459539678440
Hawk and Cloud rat,734386,NE49 0BN,54.969773801848100,-2.457776283240080
goanna and Myna,1493018,CA8 7JT,54.968859845940200,-2.519700456464560
Scimitar babbler and brown snake,735082,NE47 6LY,54.976547240669000,-2.256751323473430
Pratincole and Snipe,734127,NE48 3EE,55.069173000000000,-2.326261000000000
hawksbill and hawksbill,734084,NE49 9AQ,54.969488684446000,-2.461881241583380
Rat and gavial,734869,NE47 9AE,54.892149000000000,-2.269294000000000
Chicken and Puffleg,734542,NE47 9NP,54.897545602764200,-2.304772117835150
Ice seal and Ground sloth,734562,NE47 9QD,54.907146344299000,-2.252409974934500
Maya and racer,734890,NE47 9BQ,54.896114551739800,-2.255069514939300
Jackal and diamondback,1795652,NE49 0DN,54.970479963300000,-2.457628412300000
indigo snake and loggerhead,734378,NE49 0AT,54.969926524771200,-2.460167990022550
blind snake and monitor,734118,NE49 9DT,54.972208801575100,-2.462599824301760
Duck and tokay,735305,NE47 5AE,55.004717673730600,-2.194535705618850
frilled lizard and Fish eagle,734921,NE47 9ES,54.919482000000000,-2.308448000000000
Bunting and boa constrictor,1493108,CA8 7PB,54.880434112704000,-2.502523257606450
Piping shrike and thorny devil,734259,NE48 3PE,55.067637233305600,-2.183801870930370
Thicketbird and Rabbit,734596,NE48 3BB,55.065485862229400,-2.251198711816360
Grackle and agama,734577,NE48 3AB,55.074782202168500,-2.205604008499610
Snipe and anole,735423,NE47 5DW,55.004694088174900,-2.186656016442240
Civet and habu,734563,NE47 9QE,54.909789277058900,-2.264623617466800
Scimitar babbler and taipan,735282,NE47 0HY,54.880285482451100,-2.126105360853640
python and sidewinder,734128,NE48 3EF,55.072898090587400,-2.317161056833380
boa and Argus,734290,NE48 4AT,55.068860497179000,-2.150250088370230
Mockingbird and hawksbill,733946,NE49 0JB,54.948274186093000,-2.490488000000000
Masked owl and king snake,733746,NE49 9PH,54.993766120781400,-2.428477616397040
Viscacha and blue tongue,735024,NE47 9LJ,54.920299103469000,-2.282431406529300
harlequin snake and Ground sloth,734536,NE47 9NF,54.896222587115000,-2.259763000000000
loggerhead and Polecat,735337,NE46 4BH,55.017707000000000,-2.147368000000000
Chicken and frill-necked lizard,734316,NE48 4EA,55.069643092448300,-2.149595331710690
puff adder and Linsang,734950,NE47 5NP,54.936888899387200,-2.297047408350460
Francolin and ringhals,734224,NE49 9LW,54.972394044548300,-2.451573056890760
Ice seal and slowworm,734828,NE47 8HB,54.908816820571300,-2.347405831152420
Kākāriki and Fox,735328,NE46 4AW,55.037639284020000,-2.129932896512020
blue tongue and whip snake,735343,NE46 4BS,55.043923708259300,-2.177229940233470
glass snake and Nukupuʻu,734064,NE49 0PU,54.923519943180400,-2.450884797103030
bicycle lizard and Booted eagles,734836,NE47 8HN,54.881848461085400,-2.353719977186330
Treepie and giant tortoise,734122,NE49 9DY,54.971569690267000,-2.458140389722340
Linsang and Jackal,735125,NE46 4SW,54.992127179455200,-2.135662099073390
python and Fulmarine petrel,734531,NE47 9LT,54.925311000000000,-2.275976000000000
Shearwater and Crow,735070,NE47 6JW,54.976646869992900,-2.243926000000000
agama and Coati,735734,NE46 1YE,54.936536100120900,-2.125283000000000
Thicketbird and gaboon viper,734061,NE49 0PR,54.922782987757300,-2.426006280918740
