name,postcode,lat,lon
Argus and Egret,SN2 1AN,51.578268433546800,-1.778163394037700
Rat and Argus,SN4 4NW,51.532320000000000,-1.900248000000000
Gull and Mink,SN2 2SU,51.589112796887700,-1.820792994381590
Fish eagle and Recurvebill,SN2 7AB,51.582339682998600,-1.763393884054260
Mole and Stint,SN1 7AP,51.540730000000000,-1.787632000000000
Ibex and Siskin,SN25 2SP,51.611410000000000,-1.823972000000000
Masked owl and Meadowlark,RG17 8PA,51.508431059006600,-1.532715728962670
Mole and Cloud rat,SN5 4HB,51.593467709412500,-1.871228704201120
Wallaby and Pratincole,RG17 7UY,51.521791868744100,-1.510512557448240
Darwin's finches and Cloud rat,SN3 2PB,51.555450924073200,-1.748086000000000
Prion and Francolin,SN2 2LP,51.582484604830600,-1.813992580308680
Booted eagles and Dorcopsis,SN7 7AN,51.656990969261100,-1.578952874394690
Night heron and Vulture,SN3 1BY,51.557667476673400,-1.767964494338240
Wader and Night heron,SN3 3NG,51.567402703640800,-1.745090732287170
Nukupuʻu and Dolphin,SN38 4TL,51.551194000000000,-1.725769000000000
Greenbul and Boto,GL7 6PX,51.708166629641400,-1.987506357970400
Francolin and Bronzewing pigeon,SN25 2FB,51.604165292848300,-1.804504271362300
Stilt and Towhee,SN5 6DZ,51.560152622317500,-1.846944097072700
Linsang and Hawk,SN25 2DD,51.601519629881200,-1.820007883188100
Petrel and Puffleg,SN25 1UF,51.593772886135800,-1.822492546107300
Partridge and Thrasher,SN7 8BQ,51.666660508932300,-1.606017370404730
American sparrow and Hawaiian honeycreeper,GL7 1SY,51.715538000000000,-1.945702000000000
River dolphin and Wallaby,SN4 9DP,51.522038677782400,-1.794348471072870
Booted eagles and Chickadee,SN2 2PF,51.580545000000000,-1.798456439727010
Gull and Darwin's finches,SN5 4DZ,51.587164150216500,-1.862716163563930
Buzzard and American sparrow,SN6 7JT,51.637501497946700,-1.711146104111790
Chickadee and Goose,SN5 5AR,51.577362435824400,-1.840435914977620
Wader and Bunting,SN4 7PU,51.499340319421100,-1.914639414301950
Pheasant and Kite,SN3 3LZ,51.564205148802600,-1.746652225066940
Armadillo and Parrotlet,GL7 9JA,51.701774000000000,-1.960064000000000
Night heron and Myna,RG17 7SE,51.478554091688500,-1.544641318851910
Mink and Condor,SN1 5JU,51.558669456104200,-1.789134871587570
Eagle and Old World quail,SN6 8DF,51.612470000000000,-1.651299000000000
Kestrel and Eagle,SN1 7BJ,51.541544397200000,-1.793842729400000
Badger and Recurvebill,SN4 7PB,51.531502000000000,-1.925550000000000
Treepie and Tree warbler,OX18 2RH,51.713055245220400,-1.590243467723920
Ibex and B,OX18 2NU,51.729136612605100,-1.542853289032390
Snipe and Ground sloth,SN3 4EH,51.570812207506900,-1.745908540208540
Stint and Black cockatoo,GL7 1WP,51.703188000000000,-1.954182000000000
Logrunners and Pratincole,SN25 3LX,51.589962836982300,-1.796178645424660
Old World vulture and Fish eagle,SN6 8EN,51.597027000000000,-1.658663433069080
Gull and Grosbeak,OX18 3RH,51.752243561722200,-1.602130133804070
Rabbit and Mouse,SN5 8ZE,51.553130555527600,-1.804621853485120
Pitohui and New World blackbird,SN2 1LG,51.577561416436400,-1.789740241893200
Thrasher and Jerboa,SN11 8SJ,51.471134319505400,-1.970696474515530
Jerboa and Prion,SN5 4HS,51.600951238629700,-1.865648920744500
Triller and Asiatic leopard,SN1 5BX,51.562318995102100,-1.788598683021170
Tree warbler and Meadowlark,SN25 3LP,51.589003143711500,-1.792401145577600
Jackal and Triller,SN25 4XA,51.598111036565100,-1.792215303985190
Bronzewing pigeon and Chicken,SN5 7XE,51.556242552133600,-1.816581000000000
Booted eagles and Partridge,SN5 7YD,51.560507236914400,-1.812437642045340
Crow and Capuchin,SN3 9DN,51.551194000000000,-1.725769000000000
Tahr and Parakeet,SN3 4RZ,51.588745746523100,-1.724099517646410
Chickadee and Condor,SN3 2HN,51.554072206781100,-1.755304723382970
Triller and Prion,SN15 5AW,51.566353000000000,-1.965052437433620
Asiatic leopard and Old World quail,SN5 3NA,51.572210306526700,-1.861664522961110
Snipe and Myna,SN2 7PU,51.585474303122600,-1.766206528064500
Ground sloth and Ibex,SN4 4HY,51.532349949000000,-1.900248239400000
American sparrow and Herring gull,SN1 3HF,51.553851752290900,-1.775483942602250
Mole and Nukupuʻu,SN3 2PX,51.560563702713400,-1.742546798172010
Cuscus and Old World warbler,SN2 8DW,51.573411000000000,-1.767063301828710
Hawk and White ibis,SN16 1BN,51.532320000000000,-1.900240000000000
Grouse and Cuscus,SN2 1QW,51.582440847002900,-1.783208815947300
Quetzal and Snipe,SN5 6DW,51.554964606836900,-1.840196847107720
Bunting and Marsh harrier,SN3 6FG,51.534300000000000,-1.725771000000000
Bronzewing pigeon and River dolphin,SN2 2LT,51.584158101561300,-1.814692962888790
Thrasher and Polecat,SN3 4TH,51.591279064081500,-1.723145908229840
Recurvebill and Moluccan boobook,SN3 2ER,51.548973686278400,-1.746635792428300
Kākāriki and Flameback,SN25 4XL,51.599530389902800,-1.796626754459770
Mockingbird and Guillemot,SN5 8RR,51.551296861059400,-1.840743304151100
Old World vulture and Piping shrike,SN3 4QA,51.582736000000000,-1.749912779569530
Parakeet and Stilt,GL7 2QS,51.717530757426800,-1.964531737746410
Ice seal and Lemming,SN1 1PN,51.559123572026600,-1.781776100995970
Marmoset and Myna,SN3 4AT,51.571001447513500,-1.737914031665970
Pitohui and Old World quail,SN4 8DQ,51.541950962606900,-1.892930863881580
Maya and Vole,GL7 5SQ,51.711376571559100,-1.886583816082210
Partridge and Black cockatoo,SN25 1WD,51.593813924251400,-1.825884805811250
Old World vulture and Black jay,SN38 3FN,51.540411894892600,-1.776689098538020
Kākāriki and Stint,SN5 4LJ,51.614561000000000,-1.886752000000000
Chipmunk and Mole,RG17 7HL,51.490139000000000,-1.478125988086410
Fish eagle and Moluccan boobook,SN6 8LR,51.563614378073500,-1.620757204792820
Chicken and Siskin,SN2 7NF,51.587065026412000,-1.756975237852750
Old World vulture and Prion,SN6 8LL,51.556869000000000,-1.630892003968710
Meadowlark and Elephant,SN2 8BB,51.577734000000000,-1.766044000000000
Old World quail and New World blackbird,GL7 5BD,51.672368744653400,-1.857933010262390
Thicketbird and Rat,SN2 9TZ,51.560126000000000,-1.777894000000000
Treepie and Siskin,SN1 4HX,51.551120370599200,-1.786198732908280
