name,postcode,lat,lon
Viscacha and Petrel,SN11 8EU,51.433355468989700,-2.000094977586110
B and Partridge,BA12 8PT,51.205542750000000,-2.187579421000000
Hawk and Elephant,BA13 3SA,51.250991330000000,-2.196375798000000
Argus and Badger,SN11 9RT,51.448973674232000,-2.005203582891740
Thrasher and Ibex,SN10 2NX,51.362506758426900,-2.029251268745250
Jay and Jay,SN11 0PJ,51.396094213701900,-2.004061769290230
New World blackbird and Vulture,SN9 5ED,51.340084546967900,-1.769910485600880
Fox and Flameback,SN10 3LN,51.360315227118600,-1.932548535079810
Nukupuʻu and Towhee,BA14 7GW,51.323755870000000,-2.183541383000000
Guillemot and Capuchin,SN10 1LG,51.351998840225800,-1.990602581960470
Kākāriki and Marmoset,SN14 6YG,51.471433278067900,-2.138653536300530
Bronzewing pigeon and B,SN11 0QB,51.397379965175300,-2.005269297974930
Boto and Viscacha,SN12 6SW,51.356788715982700,-2.124088918083860
Mamo and Pheasant,SN10 3AJ,51.348698175258500,-1.983912101735890
Ice seal and Elephant,BA12 8LL,51.201912160000000,-2.186377000000000
Marsh harrier and Darwin's finches,SN14 0BE,51.457176909163100,-2.135069657609530
Parrotlet and Cuscus,SN13 9PJ,51.411056623268000,-2.177363513287610
Stilt and River dolphin,SN15 3QU,51.446052000000000,-2.103064000000000
Booted eagles and American sparrow,SN12 7FQ,51.376228392100000,-2.120348872300000
Bronzewing pigeon and Grouse,SN13 9QD,51.432950303672600,-2.159193748569940
Marmoset and Diving bird,SN12 7FR,51.371081626700000,-2.123740013200000
Bunting and Jackal,BA12 8RQ,51.211948410000000,-2.185443750000000
Thrasher and Jerboa,SN11 8SJ,51.471134319505400,-1.970696474515530
Scimitar babbler and Pratincole,SN11 0ER,51.438570106049100,-2.010237728138280
Black cockatoo and Pheasant,SN10 1HQ,51.351146000000000,-1.996260328256730
Ice seal and Rabbit,SN12 6PH,51.342577165586500,-2.100907367501670
Partridge and Macaw,BA14 6NB,51.319792210000000,-2.110744139000000
Coati and Flameback,SN9 5HS,51.336368662743900,-1.759794551883820
Hawk and Rat,SN12 6TL,51.353111693874500,-2.131991000000000
Dolphin and Wallaby,BA14 6DQ,51.309646000000000,-2.185493000000000
Black jay and Mouse,SN10 5EH,51.339760977845600,-1.988796174361150
Mamo and Jay,SP3 4JZ,51.199280044370700,-1.905189176431650
Flameback and Crow,BA14 7UY,51.338758342334100,-2.195043032613760
Parrotlet and Viscacha,SN10 5DA,51.346774806107200,-1.992656822942060
Buzzard and Fox,SN15 3GW,51.450907986758200,-2.111162549251270
Rat and Eagle,SN12 7GQ,51.372257005400000,-2.117465229600000
Ground sloth and Goose,BA12 0AN,51.211478730000000,-2.181046860000000
Treepie and Eagle,SN11 9AG,51.442625702691300,-2.003663298382380
Marsh harrier and Myna,SN12 7HD,51.380448962305700,-2.121078140565400
Black jay and Kite,SN10 2BN,51.356692858137200,-1.999850236182460
Kākāriki and Minke whale,SN13 9FP,51.427143583422700,-2.199115820168880
Towhee and Wallaby,BA14 7ST,51.312558940000000,-2.201273066000000
Mockingbird and River dolphin,SP3 4LB,51.193859358545500,-1.907003391725380
Cuscus and Tree warbler,SN8 4HN,51.414811129239500,-1.759355378229400
Perching duck and Crow,BA12 9JW,51.199631220000000,-2.166358880000000
Prion and Jackal,BA12 8RR,51.205440850000000,-2.200218349000000
Jerboa and Mole,BA14 6JA,51.327942690000000,-2.167799412000000
Old World vulture and Dolphin,BA12 8NR,51.201765350000000,-2.193575497000000
Boto and Cloud rat,SN12 6BD,51.364502432501400,-2.133302518444290
Asiatic leopard and Diving bird,BA13 3BB,51.264288000000000,-2.184747000000000
Rabbit and Dolphin,SN12 6JD,51.365849646010200,-2.142097000000000
Pitohui and Maya,BA12 9XZ,51.204415480000000,-2.178371000000000
Grackle and Marsh harrier,BA14 6GA,51.341898250000000,-2.154455785000000
Darwin's finches and Armadillo,SN14 0NX,51.454284334083400,-2.140414842978570
Nukupuʻu and Pheasant,BA14 6LH,51.346063000000000,-2.124074000000000
Diving bird and Linsang,BA12 9AB,51.207287830000000,-2.181474159000000
Wader and Fish eagle,SN10 2BU,51.356207290104200,-2.001731527119110
Kestrel and Rabbit,BA12 9LW,51.200994890000000,-2.174650859000000
Mole and Guillemot,BA13 3SH,51.248131880000000,-2.201679047000000
Marmoset and Hawk,BA14 7FL,51.324997540000000,-2.188684103000000
Partridge and Jay,SN10 4JH,51.282978541576100,-2.000968427576300
Skunk and Hawaiian honeycreeper,SN13 9AS,51.425905887475300,-2.180542158443040
River dolphin and Cloud rat,SN14 0TS,51.461772125918800,-2.149419797655210
Mouse and Cloud rat,SN14 0HZ,51.464611410742900,-2.136358409120200
Siskin and Ice seal,SN10 2DE,51.355658692432900,-1.994393115397260
Warbler and Shearwater,BA13 4FD,51.271978330000000,-2.124089000000000
Capuchin and Coati,SN8 1QU,51.416421132781600,-1.875220046733590
Tattler and Peafowl,SN11 9RQ,51.444756634021300,-2.005303800533470
Mink and Buzzard,SN14 0EB,51.461724994314600,-2.128533789027250
Songlark and Buzzard,SN9 5HP,51.335205333020700,-1.762542328935620
Bunting and Tree warbler,SN10 3FQ,51.347545531118400,-1.974235003469190
Songlark and Thrasher,SN10 2LB,51.374916580778600,-1.948072110894680
Magpie and Perching duck,SN10 3JS,51.342460938446900,-1.938417824808130
Recurvebill and Fish eagle,SP4 8NU,51.191084559895500,-1.824013081654920
