id,postcode,lat,lon
84760,B61 9AA,52.3375,-2.0802
84761,B61 9AB,52.3373,-2.0817
84762,B61 9AD,52.3383,-2.0869
84763,B61 9AE,52.3392,-2.0890
84764,B61 9AF,52.3412,-2.0935
84765,B61 9AG,52.3417,-2.0937
84766,B61 9AH,52.3383,-2.0936
84767,B61 9AJ,52.3422,-2.0953
84768,B61 9AL,52.3440,-2.0994
84769,B61 9AN,52.3451,-2.1044
84770,B61 9AP,52.3486,-2.0879
84771,B61 9AQ,52.3381,-2.0931
84772,B61 9AR,52.3481,-2.0808
84773,B61 9AS,52.3516,-2.0853
84774,B61 9AT,52.3531,-2.0808
84775,B61 9AU,52.3522,-2.0812
84776,B61 9AW,52.3480,-2.0972
84777,B61 9AX,52.3553,-2.0824
84778,B61 9AY,52.3516,-2.0775
84779,B61 9AZ,52.3513,-2.0776
84780,B61 9BA,52.3494,-2.0759
84781,B61 9BB,52.3527,-2.0850
84782,B61 9BD,52.3192,-2.0567
84783,B61 9BE,52.3559,-2.0900
84784,B61 9BF,52.3557,-2.0749
84785,B61 9BG,52.3550,-2.0931
84786,B61 9BH,52.3577,-2.0921
84787,B61 9BJ,52.3587,-2.0976
84788,B61 9BL,52.3594,-2.1000
84789,B61 9BN,52.3595,-2.1027
84790,B61 9BP,52.3555,-2.1081
84791,B61 9BQ,52.3568,-2.0911
84792,B61 9BS,52.3576,-2.1068
84793,B61 9BT,52.3537,-2.1069
84794,B61 9BU,52.3554,-2.1039
84795,B61 9BW,52.3586,-2.1045
84796,B61 9BX,52.3616,-2.0860
84797,B61 9BY,52.3569,-2.1023
84798,B61 9BZ,52.3581,-2.0999
84799,B61 9DA,52.3561,-2.0965
84800,B61 9DB,52.3553,-2.1000
84801,B61 9DD,52.3536,-2.1017
84802,B61 9DE,52.3528,-2.0999
84803,B61 9DF,52.3491,-2.1023
84804,B61 9DG,52.3620,-2.0858
84805,B61 9DH,52.3620,-2.0858
84806,B61 9DJ,52.3440,-2.1225
84807,B61 9DL,52.3344,-2.0880
84808,B61 9DN,52.3346,-2.0869
84809,B61 9DP,52.3302,-2.1097
84810,B61 9DQ,52.3192,-2.0567
84811,B61 9DR,52.3368,-2.1069
84812,B61 9DS,52.3427,-2.1055
84813,B61 9DT,52.3450,-2.1049
84814,B61 9DU,52.3449,-2.1044
84815,B61 9DW,52.3372,-2.1019
84816,B61 9DX,52.3462,-2.1085
84817,B61 9DY,52.3474,-2.1130
84818,B61 9DZ,52.3452,-2.1204
84819,B61 9EA,52.3462,-2.1231
84820,B61 9EB,52.3013,-2.0132
84821,B61 9ED,52.3519,-2.1219
84822,B61 9EE,52.3519,-2.1259
84823,B61 9EF,52.3547,-2.1259
84824,B61 9EG,52.3582,-2.1215
84825,B61 9EH,52.3455,-2.1289
84826,B61 9EJ,52.3444,-2.1294
84827,B61 9EL,52.3383,-2.1319
84828,B61 9EN,52.3326,-2.1327
84829,B61 9EP,52.3241,-2.1369
84830,B61 9EQ,52.3471,-2.1295
84831,B61 9ER,52.3230,-2.1381
84832,B61 9ES,52.3259,-2.1291
84833,B61 9ET,52.3277,-2.1222
84834,B61 9EU,52.3272,-2.1166
84835,B61 9EW,52.3285,-2.1306
84836,B61 9EX,52.3244,-2.1230
84837,B61 9EY,52.3234,-2.1215
84838,B61 9EZ,52.3170,-2.1231
84839,B61 9FD,52.3192,-2.0567
84840,B61 9FF,52.3192,-2.0567
84841,B61 9HA,52.3271,-2.1278
84842,B61 9HB,52.3149,-2.1259
84843,B61 9HD,52.3133,-2.1274
84844,B61 9HE,52.3185,-2.1176
84845,B61 9HF,52.3161,-2.1110
84846,B61 9HG,52.3165,-2.1165
84847,B61 9HH,52.3593,-2.0664
84848,B61 9HJ,52.3617,-2.0663
84849,B61 9HL,52.3604,-2.0662
