id,postcode,lat,lon
86261,B63 3AA,52.4488,-2.0507
86262,B63 3AB,52.4480,-2.0485
86263,B63 3AD,52.4485,-2.0503
86264,B63 3AE,52.4482,-2.0503
86265,B63 3AF,52.4482,-2.0498
86266,B63 3AG,52.4477,-2.0500
86267,B63 3AH,52.4478,-2.0482
86268,B63 3AJ,52.4485,-2.0480
86269,B63 3AL,52.4484,-2.0500
86270,B63 3AN,52.4487,-2.0500
86271,B63 3AP,52.4490,-2.0500
86272,B63 3AQ,52.4477,-2.0500
86273,B63 3AR,52.4488,-2.0503
86274,B63 3AS,52.4485,-2.0504
86275,B63 3AT,52.4481,-2.0504
86276,B63 3AU,52.4481,-2.0509
86277,B63 3AW,52.4489,-2.0497
86278,B63 3AX,52.4478,-2.0510
86279,B63 3AY,52.4482,-2.0510
86280,B63 3AZ,52.4477,-2.0515
86281,B63 3BA,52.4493,-2.0506
86282,B63 3BB,52.4506,-2.0519
86283,B63 3BD,52.4507,-2.0511
86284,B63 3BE,52.4689,-2.0458
86285,B63 3BF,52.4689,-2.0458
86286,B63 3BG,52.4502,-2.0501
86287,B63 3BH,52.4505,-2.0500
86288,B63 3BJ,52.4458,-2.0483
86289,B63 3BL,52.4484,-2.0471
86290,B63 3BN,52.4689,-2.0458
86291,B63 3BP,52.4489,-2.0498
86292,B63 3BQ,52.4495,-2.0503
86293,B63 3BS,52.4477,-2.0470
86294,B63 3BT,52.4459,-2.0483
86295,B63 3BU,52.4466,-2.0514
86296,B63 3BW,52.4485,-2.0500
86297,B63 3BX,52.4466,-2.0505
86298,B63 3BY,52.4453,-2.0498
86299,B63 3BZ,52.4455,-2.0492
86300,B63 3DA,52.4462,-2.0501
86301,B63 3DB,52.4450,-2.0478
86302,B63 3DD,52.4448,-2.0491
86303,B63 3DE,52.4443,-2.0486
86304,B63 3DF,52.4432,-2.0495
86305,B63 3DG,52.4689,-2.0458
86306,B63 3DH,52.4440,-2.0498
86307,B63 3DJ,52.4447,-2.0505
86308,B63 3DL,52.4439,-2.0482
86309,B63 3DN,52.4428,-2.0525
86310,B63 3DP,52.4433,-2.0505
86311,B63 3DQ,52.4530,-2.0556
86312,B63 3DR,52.4426,-2.0512
86313,B63 3DS,52.4451,-2.0509
86314,B63 3DT,52.4477,-2.0456
86315,B63 3DU,52.4535,-2.0603
86316,B63 3DW,52.4441,-2.0516
86317,B63 3DX,52.4504,-2.0412
86318,B63 3DY,52.4450,-2.0514
86319,B63 3DZ,52.4449,-2.0438
86320,B63 3EA,52.4475,-2.0460
86321,B63 3EB,52.4489,-2.0464
86322,B63 3ED,52.4462,-2.0465
86323,B63 3EE,52.4468,-2.0462
86324,B63 3EF,52.4456,-2.0448
86325,B63 3EG,52.4452,-2.0458
86326,B63 3EH,52.4459,-2.0437
86327,B63 3EJ,52.4474,-2.0446
86328,B63 3EL,52.4483,-2.0444
86329,B63 3EN,52.4489,-2.0434
86330,B63 3EP,52.4501,-2.0419
86331,B63 3EQ,52.4459,-2.0455
86332,B63 3ER,52.4500,-2.0414
86333,B63 3ES,52.4486,-2.0415
86334,B63 3ET,52.4485,-2.0426
86335,B63 3EU,52.4457,-2.0425
86336,B63 3EW,52.4494,-2.0423
86337,B63 3EX,52.4689,-2.0458
86338,B63 3EY,52.4478,-2.0424
86339,B63 3EZ,52.4473,-2.0421
86340,B63 3FD,52.4688,-2.0458
86341,B63 3FE,52.4530,-2.0556
86342,B63 3FF,52.4689,-2.0458
86343,B63 3FG,52.4468,-2.0426
86344,B63 3FH,52.4689,-2.0458
86345,B63 3FJ,52.4689,-2.0458
86346,B63 3FL,52.4689,-2.0458
86347,B63 3FP,52.4537,-2.0557
86348,B63 3HA,52.4468,-2.0409
86349,B63 3HB,52.4463,-2.0416
86350,B63 3HD,52.4476,-2.0428
86351,B63 3HE,52.4453,-2.0440
86352,B63 3HF,52.4688,-2.0458
86353,B63 3HG,52.4530,-2.0556
86354,B63 3HH,52.4478,-2.0438
86355,B63 3HJ,52.4487,-2.0449
86356,B63 3HL,52.4484,-2.0493
86357,B63 3HN,52.4491,-2.0492
86358,B63 3HP,52.4499,-2.0496
86359,B63 3HQ,52.4530,-2.0556
86360,B63 3HR,52.4516,-2.0505
86361,B63 3HS,52.4485,-2.0500
86362,B63 3HT,52.4501,-2.0488
86363,B63 3HU,52.4508,-2.0489
86364,B63 3HW,52.4494,-2.0489
86365,B63 3HX,52.4688,-2.0458
86366,B63 3HY,52.4511,-2.0509
86367,B63 3HZ,52.4516,-2.0505
86368,B63 3JA,52.4468,-2.0487
86369,B63 3JB,52.4502,-2.0486
86370,B63 3JD,52.4512,-2.0456
86371,B63 3JE,52.4519,-2.0444
86372,B63 3JF,52.4487,-2.0458
86373,B63 3JG,52.4491,-2.0459
86374,B63 3JH,52.4496,-2.0453
86375,B63 3JJ,52.4467,-2.0448
86376,B63 3JL,52.4473,-2.0451
86377,B63 3JN,52.4490,-2.0447
86378,B63 3JP,52.4520,-2.0427
86379,B63 3JQ,52.4473,-2.0456
86380,B63 3JR,52.4525,-2.0472
86381,B63 3JS,52.4523,-2.0467
86382,B63 3JT,52.4512,-2.0486
86383,B63 3JU,52.4507,-2.0481
86384,B63 3JW,52.4518,-2.0474
86385,B63 3JX,52.4493,-2.0467
86386,B63 3JY,52.4516,-2.0483
86387,B63 3JZ,52.4503,-2.0471
86388,B63 3LA,52.4493,-2.0460
86389,B63 3LB,52.4516,-2.0468
86390,B63 3LD,52.4518,-2.0455
86391,B63 3LE,52.4523,-2.0460
86392,B63 3LF,52.4530,-2.0556
86393,B63 3LG,52.4688,-2.0458
86394,B63 3LH,52.4505,-2.0460
86395,B63 3LJ,52.4556,-2.0476
86396,B63 3LL,52.4482,-2.0468
86397,B63 3LN,52.4530,-2.0556
86398,B63 3LP,52.4552,-2.0471
86399,B63 3LQ,52.4689,-2.0458
86400,B63 3LR,52.4554,-2.0474
86401,B63 3LS,52.4540,-2.0466
86402,B63 3LT,52.4530,-2.0556
86403,B63 3LU,52.4553,-2.0509
86404,B63 3LW,52.4550,-2.0467
86405,B63 3LX,52.4565,-2.0509
86406,B63 3LY,52.4576,-2.0499
86407,B63 3LZ,52.4593,-2.0508
