name,id,postcode,lat,lon
fer-de-lance and Hawaiian honeycreeper,559880,PH2 0GX,56.395152812142000,-3.446196633250480
amethystine python and sand viper,561951,PH1 3GB,56.417341996532500,-3.464173218757380
Marsh harrier and python,965428,KY14 6BG,56.352523430788700,-3.239207077930950
Condor and Komodo dragon,961684,KY6 3LH,56.200248307588200,-3.220735894882790
flying dragon and Siskin,561401,PH1 5TD,56.395903000000000,-3.427241735062760
Perching duck and green turtle,559420,PH2 7JA,56.405227091799500,-3.416453038840570
Vole and Warbler,965905,KY13 8AE,56.214430015821700,-3.434962000000000
horned toad and cobra de capello,558682,PH2 9QE,56.328145000000000,-3.497985000000000
Grouse and Peafowl,558667,PH2 9PL,56.348978726128700,-3.406292403105670
kabaragoya and rattlesnake,561408,PH1 5TN,56.398459366322900,-3.436146864492670
Guillemot and Mouse,961124,KY7 6NJ,56.218219373139400,-3.172365546923910
jew lizard and Pheasant,559355,PH2 1UU,56.396679828065300,-3.426067190334260
Jay and Chicken,965807,KY13 9XY,56.229251024247600,-3.414839170756990
Dorcopsis and rat snake,559352,PH2 1UR,56.396679828065300,-3.426067190334260
slowworm and caiman,559290,PH2 7EH,56.401520469895900,-3.420009789196370
Herring gull and bearded lizard,965783,KY13 9WB,56.204445556297300,-3.420825014660750
Kestrel and Darwin's finches,562289,PH1 1NH,56.394269406644400,-3.461764458607130
Mink and Stint,961571,KY6 3AY,56.201548372030500,-3.213717168296070
Herring gull and Crow,562085,PH1 2JB,56.404173449216700,-3.477490313071250
taipan and diamond python,559508,PH2 6NJ,56.419332613840300,-3.409455317982210
iguana and Masked owl,965607,KY14 7EL,56.296035000000000,-3.212914000000000
chameleon and Herring gull,960842,KY7 6TX,56.212862199860800,-3.182021185762300
Komodo dragon and Grackle,960925,KY7 6AR,56.200574820052900,-3.136528127714760
Polecat and Philippine hawk-owl,965814,KY13 9YG,56.229538846296200,-3.420302075221900
Vole and massasauga,559709,PH2 1SL,56.396679828065300,-3.426067190334260
skink and giant tortoise,562041,PH1 2DQ,56.400758021121300,-3.463179855698510
gecko and adder,961709,KY6 3NZ,56.211113000000000,-3.198509000000000
Solitaire and cycling lizard,558745,PH2 8DT,56.378232589863200,-3.432357332769210
Moluccan boobook and Buzzard,562232,PH1 1HN,56.388649872126100,-3.463606311287130
dukite and chameleon,559557,PH2 0PG,56.394392708896500,-3.449731983744170
chuckwalla and rock snake,562606,PH1 1EG,56.392606441535700,-3.476232202833120
frilled lizard and massasauga,559287,PH2 7EE,56.400073733351200,-3.420020724145010
Argus and Wader,562160,PH1 2PR,56.410003831016000,-3.463939945093950
Diving bird and Wader,559881,PH2 0GY,56.394786092314200,-3.446053119708580
soft-shelled turtle and sand viper,558553,PH2 9HH,56.325505217032100,-3.373830034482640
garter snake and coral snake,965438,KY14 6BW,56.350561182821200,-3.236861813875170
Fish eagle and glass snake,561421,PH1 5UH,56.396360414120000,-3.431065000000000
pit viper and mud turtle,558853,PH2 8PH,56.394729277620100,-3.427695346581810
Coati and Coati,964813,KY15 7RP,56.317258000000000,-3.120333000000000
bearded dragon and elapid,964629,KY15 7AS,56.251020839070300,-3.201709143256300
goanna and giant tortoise,965457,KY14 6DU,56.350743992085600,-3.246414961502860
Civet and Maya,961026,KY7 6EY,56.202748026273900,-3.132739946959260
rattlesnake and Parrotlet,558539,PH2 9FR,56.346366000000000,-3.392572000000000
puff adder and Elephant,561399,PH1 5SU,56.395555586504300,-3.428050000000000
Kestrel and Kangaroo,559276,PH2 7DR,56.395338173369800,-3.412975127979840
Towhee and cerastes,960871,KY7 6XD,56.213036845269000,-3.161694804166150
boomslang and asp,559037,PH2 7RB,56.398546682189600,-3.237170214320060
cobra de capello and box turtle,559335,PH2 1TT,56.396679828065300,-3.426067190334260
Old World quail and Schneider python,965564,KY14 7BD,56.289599866003000,-3.237557723348850
American sparrow and diamondback terrapin,558862,PH2 8QA,56.357183280433400,-3.383045519510600
copperhead and blue tongue,562276,PH1 1LS,56.398796258503300,-3.459621000615490
Recurvebill and green turtle,558750,PH2 8EA,56.389722408799900,-3.437211004891870
Black jay and Civet,965996,KY13 8DS,56.203238492016000,-3.419523010748880
Kestrel and Kākāriki,558633,PH2 9LT,56.312454000000000,-3.316409000000000
Wallaby and Night heron,558668,PH2 9PN,56.348016069218400,-3.405609729539650
deaf adder and king snake,559635,PH2 0SY,56.393407655039000,-3.451751988932500
horned toad and cycling lizard,964639,KY15 7BE,56.252349770913500,-3.207596000000000
Tit-tyrant and horned toad,965625,KY13 8RU,56.216551219761400,-3.429980763212620
caiman and snake,1786586,KY13 0RX,56.242143283560400,-3.434969202472670
Peafowl and Francolin,965044,KY15 4PB,56.377106873831500,-3.114203537285850
death adder and Meadowlark,961674,KY6 3JW,56.200310838043600,-3.217127386084720
Parrotbill and alligator,558630,PH2 9LQ,56.333708000000000,-3.301532000000000
monitor and Wader,960757,KY7 6RY,56.208970656985600,-3.166037555583290
turtle and Dorcopsis,964645,KY15 7BN,56.251389885172700,-3.211775751954320
rock python and turtle,558676,PH2 9PX,56.304822955267800,-3.339226812427180
Peafowl and bearded dragon,559201,PH2 6TF,56.421463916276400,-3.414819338200600
gecko and iguana,965230,KY14 7PT,56.276876000000000,-3.273098000000000
Warbler and Magpie,559072,PH2 7SY,56.417381438513600,-3.190091924253420
grass snake and Mockingbird,561272,PH1 5LA,56.397653237643100,-3.427367356512580
Songlark and blue tongue,965277,KY14 7SN,56.280618000000000,-3.343242000000000
Pratincole and Warbler,561345,PH1 5PP,56.398491578642800,-3.434916688111200
habu and Skunk,965518,KY14 7AG,56.291365566821900,-3.226256688354920
Old World warbler and Goose,960975,KY7 6EH,56.205240889680900,-3.137198138757750
wall lizard and gavial,965036,KY15 4NS,56.346220557506400,-3.089567377604540
Grosbeak and caiman,559847,PH2 0DJ,56.386016653943400,-3.441412251548210
black snake and Rat,561363,PH1 5QQ,56.396262248139800,-3.438105519174510
frill-necked lizard and Kangaroo,561760,PH1 3UQ,56.416914333126800,-3.478458000000000
flying lizard and Fish eagle,559470,PH2 6JN,56.416821106523600,-3.404321048403670
horned toad and rat snake,558857,PH2 8PS,56.371552283437000,-3.424934023268920
