name,id,postcode,lat,lon
amphisbaena and Prion,1722432,BT41 4NA,54.724050000000000,-6.246671000000000
Warbler and Songlark,1722302,BT41 3TE,54.753403000000000,-6.463951000000000
Grackle and bearded dragon,1721928,BT41 2BU,54.709992000000000,-6.176258000000000
hawksbill and gavial,1722146,BT41 3DJ,54.766868000000000,-6.339137000000000
Skunk and gopher snake,1722220,BT41 3LS,54.715067000000000,-6.384178000000000
copperhead and diamond python,1722522,BT41 9SW,54.725163000000000,-6.209152000000000
gopher snake and Tattler,1722005,BT41 2NA,54.772072000000000,-6.258393000000000
Crow and anaconda,1722246,BT41 3PQ,54.744005000000000,-6.329420000000000
Macaw and Night heron,1721974,BT41 2HZ,54.711753000000000,-6.142300000000000
viper and cobra de capello,1697413,BT41 3HP,54.743698000000000,-6.372012000000000
garter snake and Jerboa,1721839,BT41 1LL,54.720324000000000,-6.192448000000000
tiger snake and Pratincole,1714341,BT28 3XH,54.551470000000000,-6.127371000000000
cerastes and Grackle,1699013,BT28 3TW,54.568097000000000,-6.122464000000000
Fish eagle and Diving bird,1722174,BT41 3FB,54.755602000000000,-6.370680000000000
Logrunners and swift,1702975,BT41 1QT,54.705920000000000,-6.192699000000000
Shearwater and Argus,1702536,BT41 2DR,54.710880000000000,-6.176558000000000
Mink and Jackal,1722416,BT41 4JY,54.720900000000000,-6.224706000000000
Jackal and Mink,1721784,BT41 1DU,54.714726000000000,-6.206291000000000
Treepie and sand lizard,1720979,BT45 6LR,54.725556000000000,-6.516149000000000
Moluccan boobook and Grackle,1714621,BT29 4WE,54.591959000000000,-6.213780000000000
boa and Treepie,1702457,BT39 0JF,54.683412000000000,-6.120508000000000
blind snake and Songlark,1721887,BT41 1RH,54.718317000000000,-6.190970000000000
Songlark and Flameback,1721818,BT41 1HX,54.713227000000000,-6.186479000000000
Ibex and gopher snake,1714648,BT29 4XW,54.621851000000000,-6.214639000000000
cayman and Cloud rat,1722106,BT41 2UJ,54.726015000000000,-6.217324000000000
flying dragon and Goose,1742909,BT67 0DP,54.553878000000000,-6.320647000000000
Scimitar babbler and black snake,1722058,BT41 2RL,54.732975000000000,-6.185876000000000
Black jay and pit viper,1696391,BT41 1EJ,54.716892000000000,-6.206101000000000
deaf adder and cobra,1714553,BT29 4QP,54.615876000000000,-6.280151000000000
Black cockatoo and Fox,1722230,BT41 3NJ,54.751656000000000,-6.460103000000000
Marmoset and Ibex,1722103,BT41 2UD,54.727570000000000,-6.215752000000000
flying dragon and whip snake,1722375,BT41 4EL,54.706558000000000,-6.225115000000000
