name,id,postcode,lat,lon
Pratincole and gaboon viper,142449,TS27 4JA,54.743951765018900,-1.281943310917310
sea snake and gaboon viper,1768616,TS27 3BF,54.712505790928500,-1.250089356408960
Mamo and Marmoset,144347,TS24 9QP,54.711337376545800,-1.240425382906620
Perching duck and bushmaster,145261,TS24 0DW,54.703202289168400,-1.195527525275770
Towhee and bull snake,144678,TS24 9BQ,54.703841711990600,-1.231766360755130
whip snake and White ibis,144527,TS24 8JY,54.700163000000000,-1.226901000000000
Scimitar babbler and Fulmarine petrel,144441,TS24 9SQ,54.714009792899900,-1.242393367574980
Night heron and Nukupuʻu,143367,TS26 0RP,54.706452000000000,-1.249549000000000
Eagle and Parakeet,142806,TS27 4BU,54.739601732174600,-1.275822875583040
Kangaroo and monitor,144329,TS24 9PR,54.713037292202000,-1.234929841468300
Towhee and Stilt,1768478,TS26 0ZD,54.705653697000700,-1.240764495093720
Zebra and goanna,145253,TS24 0DB,54.702042000000000,-1.191200463677990
Peafowl and sand lizard,145275,TS24 0EP,54.701373420293000,-1.189449730243060
grass snake and Viscacha,144708,TS24 9HG,54.706360713410100,-1.219520392249930
Capuchin and glass snake,145277,TS24 0ER,54.701920614415300,-1.189299162611600
Mouse and Egret,143024,TS27 3AH,54.708087916763800,-1.262881725386920
python and snake,142433,TS27 4HE,54.746371812575600,-1.288487262766350
Pratincole and terrapin,144352,TS24 9QU,54.710012000000000,-1.240806000000000
Chicken and agamid,144685,TS24 9BZ,54.706466988155000,-1.227697184353770
Grosbeak and Eagle,144974,TS24 0RE,54.701571023740500,-1.215391490451180
Chicken and indigo snake,142634,TS27 3BB,54.705761940209200,-1.275075488858540
mamba and lizard,142704,TS27 3JW,54.716067476988000,-1.256869245586680
carpet snake and Old World vulture,143372,TS26 0RU,54.700407522186200,-1.245889882318430
Condor and Tattler,144799,TS24 9LR,54.709066322852400,-1.230860571315240
Thrasher and saltwater crocodile,144798,TS24 9LP,54.708934291418100,-1.231297644137740
Booted eagles and White ibis,143374,TS26 0RX,54.700385965369700,-1.246759248398840
Philippine hawk-owl and moloch,142768,TS27 3QX,54.713590701092100,-1.253064996477160
Macaw and Komodo dragon,144433,TS24 9SB,54.716412000000000,-1.245593000000000
rock snake and moloch,144666,TS24 9AX,54.703864301843700,-1.232495308253660
constrictor and soft-shelled turtle,142464,TS27 4LG,54.746796532648800,-1.290421688196020
bicycle lizard and Gila monster,142773,TS27 4AB,54.741883739915400,-1.278733465966340
hawksbill and Vole,144658,TS24 9AG,54.700478793334900,-1.230060912748880
grass snake and Polecat,142497,TS27 4NY,54.746493000000000,-1.293736000000000
brown snake and Jay,145243,TS24 0BH,54.703289129729100,-1.204604083689080
Boto and Meadowlark,143362,TS26 0RG,54.701971000000000,-1.241314000000000
monitor and diamondback,142804,TS27 4BS,54.732452331592200,-1.264551694646370
boa constrictor and Elephant,142789,TS27 4AX,54.740469282253400,-1.276630629933410
Treepie and tuatara,142772,TS27 4AA,54.741196290119100,-1.277984567845070
