name,id,postcode,lat,lon
Parrotlet and puff adder,1721068,BT45 7DA,54.791103000000000,-6.843605000000000
elapid and Stint,1740186,BT79 7RS,54.708468000000000,-7.137546000000000
Tit-tyrant and Myna,1726288,BT47 4BU,54.899522000000000,-7.106798000000000
Grouse and blue racer,1740386,BT79 8LQ,54.764939000000000,-7.161220000000000
massasauga and Linsang,1740353,BT79 8HP,54.703088000000000,-7.039685000000000
Buzzard and Tit-tyrant,1740421,BT79 8PX,54.714343000000000,-7.200761000000000
Schneider python and blind snake,1726476,BT47 4SU,54.892239000000000,-7.014991000000000
Wallaby and king cobra,1741934,BT80 9ST,54.704221000000000,-6.800203000000000
Stilt and chuckwalla,1726502,BT47 4UG,54.924831000000000,-6.965905000000000
Dolphin and deaf adder,1726295,BT47 4DD,54.889285000000000,-7.100960000000000
Marmoset and Francolin,1745531,BT82 0QQ,54.861794000000000,-7.204774000000000
Grosbeak and puff adder,1740406,BT79 8NX,54.730936000000000,-7.104504000000000
Marsh harrier and dugite,1703598,BT79 7SB,54.715233000000000,-7.052200000000000
tiger snake and cobra de capello,1740182,BT79 7RN,54.722186000000000,-7.184606000000000
Mockingbird and chameleon,1701739,BT45 7JH,54.780922000000000,-6.846206000000000
Ground sloth and green turtle,1726347,BT47 4HP,54.914320000000000,-7.167547000000000
Zebra and alligator,1697627,BT47 4UQ,54.867591000000000,-7.080588000000000
cayman and Partridge,1740366,BT79 8JG,54.722553000000000,-6.956815000000000
jew lizard and Warbler,1740369,BT79 8JL,54.719437000000000,-6.965727000000000
sidewinder and loggerhead,1721062,BT45 7BT,54.774315000000000,-6.844174000000000
cobra and tokay,1721063,BT45 7BU,54.772146000000000,-6.845337000000000
