name,id,postcode,lat,lon
Mink and slowworm,287299,SR8 3TZ,54.786178972105100,-1.374215693233890
Kākāriki and Warbler,289419,SR6 0BA,54.916097161918000,-1.377835000000000
iguana and Old World warbler,292033,SR3 1HU,54.874072227768000,-1.405518953198250
moloch and pit viper,292048,SR3 1JP,54.874505337462400,-1.411418880575660
Ground sloth and Viscacha,142540,TS27 4PU,54.736925018584300,-1.314729571792080
Pratincole and gaboon viper,142449,TS27 4JA,54.743951765018900,-1.281943310917310
Armadillo and mud turtle,292999,SR2 7HD,54.896910883056700,-1.386424903588500
Polecat and dukite,290767,SR4 8DB,54.898719108807900,-1.427345303338740
iguana and Gull,1312660,DH5 9AR,54.827275000000000,-1.434598000000000
Argus and crocodile,287433,SR8 2QD,54.769245682320400,-1.351503668207040
swift and box turtle,290758,SR4 8BQ,54.896336064766400,-1.430824999353570
Parrotbill and Fox,288214,SR7 9JL,54.819948240709800,-1.384276719585610
king cobra and Mouse,291785,SR3 3JL,54.875473351523800,-1.433581185926550
American sparrow and bull snake,2614358,SR7 0HD,54.842153000000000,-1.368428000000000
Grackle and Schneider python,289144,SR6 0RA,54.920711898129600,-1.366342307914190
jew lizard and jew lizard,292582,SR2 9DL,54.885574527104400,-1.389122393968670
constrictor and carpet snake,291844,SR3 2AX,54.872452782501900,-1.401475581379130
glass snake and Prion,142344,TS28 5LS,54.729664708107900,-1.387136400192620
Nukupuʻu and sidewinder,292596,SR2 9ED,54.887212422354900,-1.387803751249290
Perching duck and swift,289644,SR5 5PX,54.923829741407900,-1.424071138785740
Night heron and pit viper,142083,TS29 6LN,54.714302991090200,-1.410015200962950
Pheasant and Cloud rat,292996,SR2 7GZ,54.892297527121000,-1.387385000000000
sea snake and gaboon viper,1768616,TS27 3BF,54.712505790928500,-1.250089356408960
cayman and king snake,291599,SR3 4HP,54.885565566434000,-1.424102386347320
alligator and Vulture,288249,SR7 8AN,54.837012110116900,-1.354528504795930
Linsang and Siskin,293301,SR1 2HT,54.908229652033900,-1.371529321793400
Recurvebill and Shearwater,287794,SR8 2HX,54.764837000000000,-1.362251000000000
