name,id,postcode,lat,lon
rock snake and Parakeet,169092,TQ5 9RN,50.385519762684700,-3.515977170501910
Tit-tyrant and Goose,169542,TQ4 7PD,50.422435768616700,-3.596877779644690
Rat and Polecat,1765880,TQ5 9GR,50.385776202191600,-3.509261919241740
viper and horned toad,169186,TQ5 8PT,50.392684142975700,-3.532722531968710
hognose snake and tokay,169361,TQ5 0LF,50.393220836382300,-3.545176859918840
Fulmarine petrel and chuckwalla,168845,TQ5 9EQ,50.389800000000000,-3.505750683133480
agama and Viscacha,168584,TQ6 9AX,50.347968437963000,-3.577651779688380
garter snake and B,169017,TQ5 9PQ,50.389099065829400,-3.507692874206990
Linsang and Darwin's finches,168645,TQ5 9UE,50.395333871778500,-3.503360274428620
Buzzard and agama,168333,TQ6 9PG,50.355558603595400,-3.580349495183860
Philippine hawk-owl and iguana,168981,TQ5 9LS,50.387712213304400,-3.519578006165390
gecko and mud turtle,169523,TQ5 8DZ,50.395237020881900,-3.513599867909290
snake and Pitohui,168361,TQ6 9QU,50.350118811766900,-3.584863675003490
Tit-tyrant and bandy-bandy,169899,TQ4 7EB,50.421328200770300,-3.584480549396680
Tree warbler and tiger snake,169243,TQ5 0DS,50.386369879029400,-3.525246285164310
glass snake and horned toad,168641,TQ5 9TZ,50.395917147092300,-3.509710130898490
Egret and bearded lizard,168430,TQ6 0PZ,50.324106486817800,-3.600758166391080
Petrel and giant tortoise,169346,TQ5 0JL,50.397902000000000,-3.553757000000000
Lemming and Perching duck,168638,TQ5 9TW,50.395798925868200,-3.511887186625550
Buzzard and Ground sloth,168662,TQ6 9GB,50.348742170974300,-3.601966079632970
Skunk and blue tongue,168731,TQ5 9UW,50.395048913452200,-3.506615388807390
massasauga and anaconda,168778,TQ6 0DE,50.351137000000000,-3.564909000000000
Booted eagles and Elephant,168755,TQ6 0AX,50.350975710342200,-3.566098568692740
Old World vulture and hawksbill,166895,TQ9 6QD,50.411743000000000,-3.617757000000000
boa constrictor and Diving bird,169133,TQ5 8JT,50.393756078314200,-3.533277665403990
Kangaroo and rock snake,169042,TQ5 8HD,50.395133000000000,-3.520322000000000
deaf adder and Coati,2613366,TQ4 7TF,50.419848000000000,-3.581845000000000
adder and Condor,169213,TQ5 8RH,50.398097049578600,-3.522555355511730
Snipe and dukite,168999,TQ5 9NR,50.387798573248600,-3.512826000000000
Gull and puff adder,169699,TQ5 0AJ,50.375397977228400,-3.522461300880020
boomslang and king snake,168714,TQ6 9LJ,50.348816528075400,-3.599832074925980
Grosbeak and agamid,168974,TQ5 9LH,50.387750689009300,-3.521450198146880
diamondback turtle and asp,168693,TQ6 9JH,50.352704745855800,-3.593074797992290
Civet and Pheasant,169002,TQ5 9NU,50.385772884550200,-3.513115617991630
Cloud rat and Puffleg,168941,TQ5 9HS,50.388987170053100,-3.516878000000000
Peafowl and Ibex,168442,TQ6 0QQ,50.328267398458200,-3.599689708984400
thorny devil and diamond snake,168718,TQ6 9LT,50.349693743405300,-3.598174814160760
agama and ringhals,169336,TQ5 0HY,50.392416092241100,-3.546853018031750
krait and Pheasant,168401,TQ6 9TR,50.354054334876400,-3.577206890956830
Grouse and cobra de capello,169493,TQ5 8AY,50.400056999163000,-3.515723363141300
bicycle lizard and tree snake,168614,TQ6 9DX,50.350352148694000,-3.585560208889590
Buzzard and Civet,2647973,TQ4 7TQ,50.414556000000000,-3.580120000000000
harlequin snake and copperhead,169103,TQ5 9SA,50.394043000000000,-3.512261082887710
Boto and Shearwater,169043,TQ5 8HE,50.394211825260400,-3.519110513623530
smooth snake and constrictor,166906,TQ9 6QS,50.405069260372800,-3.626690749166550
Linsang and mud turtle,169362,TQ5 0LG,50.397781005742600,-3.555272920624030
Marmoset and viper,168227,TQ6 9NG,50.353270000000000,-3.578137000000000
Cloud rat and Night heron,166907,TQ9 6QT,50.404473902980400,-3.625530491008540
Meadowlark and Goose,168978,TQ5 9LP,50.388246316119800,-3.517935113695100
Elephant and tortoise,168644,TQ5 9UD,50.394619000000000,-3.507291000000000
carpet snake and Mouse,169723,TQ5 0BS,50.385717331869300,-3.520133170902690
cayman and Meadowlark,169575,TQ4 7RF,50.417253545639400,-3.573252525862480
American sparrow and adder,169441,TQ4 7JG,50.415570351917600,-3.570803000000000
flying lizard and Masked owl,168826,TQ5 9DP,50.390882749041200,-3.514389695688850
American sparrow and gecko,168870,TQ6 0JP,50.331526678542100,-3.579469000000000
rat snake and Crow,169331,TQ5 0HP,50.389255743682400,-3.536944863812590
Marmoset and coral snake,169929,TQ4 5HP,50.424863529968500,-3.571829401540990
boa and Peafowl,168653,TQ6 9EQ,50.348794163987600,-3.590976070848550
Guillemot and thorny devil,169148,TQ5 8LN,50.396480797854100,-3.526471297412280
Schneider python and diamond python,168993,TQ5 9NG,50.390115988420000,-3.524888188717270
Crow and Tahr,169218,TQ5 8RQ,50.397978553953000,-3.521988741808900
Mink and Moluccan boobook,168542,TQ6 0RP,50.308778653931900,-3.630031028145720
Petrel and glass snake,169901,TQ4 7EE,50.422130422797200,-3.583029172150940
Boto and dukite,169253,TQ5 0EG,50.383902280866500,-3.524126207593510
Towhee and harlequin snake,169902,TQ4 7EF,50.421080351540600,-3.582867460765390
puff adder and mud turtle,168833,TQ5 9DX,50.390095791886300,-3.512662383714790
mountain devil and Magpie,169065,TQ5 9QA,50.386831718998800,-3.513993350181490
snake and Tit-tyrant,168789,TQ6 0DT,50.353475817653000,-3.563439670268190
frilled lizard and Puffleg,169196,TQ5 8QF,50.390254117154700,-3.529436627176960
Francolin and box turtle,168883,TQ6 0LG,50.329894523859900,-3.616000662743960
Kākāriki and blue tongue,168708,TQ6 9LB,50.351030030939400,-3.600412520056730
Magpie and Linsang,169823,TQ4 7DS,50.422539842596600,-3.585985079192260
