name,id,postcode,lat,lon
Jackal and crocodile,1072908,HG1 4ED,54.005747431541200,-1.505794035558020
Flameback and snapping turtle,862990,LS23 6PN,53.904876691732000,-1.365979925825290
snake and Parrotlet,863090,LS23 6UW,53.900339365069600,-1.336325587251550
thorny devil and Shearwater,2097419,HG1 9QG,54.002427000000000,-1.522386000000000
harlequin snake and dukite,863122,LS23 7BF,53.916448374094400,-1.314374584043260
krait and Piping shrike,1073146,HG1 1HB,53.989195615691100,-1.536035181930880
rattlesnake and gopher snake,1073006,HG1 2PL,53.993728146358100,-1.548553328507230
Songlark and chameleon,863264,LS23 6DE,53.898990027699900,-1.352585283795640
snapping turtle and krait,1072781,HG1 3HR,54.008157339094500,-1.549587413940220
harlequin snake and Maya,1072989,HG1 2NG,53.991699246888600,-1.566283170478620
B and Armadillo,863290,LS23 6EN,53.909459191868600,-1.355589724558560
Old World vulture and Buzzard,866388,LS17 9LA,53.905413000000000,-1.489809000000000
leguaan and perentie,2637735,YO26 7RG,53.963472000000000,-1.280351000000000
carpet snake and Cloud rat,862975,LS23 6NT,53.905898826072400,-1.362113499438420
wall lizard and Capuchin,1069091,HG5 0RU,54.020541811396500,-1.397481019717210
cayman and blue tongue,1073061,HG1 2RG,53.994044290328300,-1.546582253834600
massasauga and rock snake,866290,LS17 9DQ,53.884635509714600,-1.447829947605450
thorn lizard and Quetzal,863058,LS23 6SL,53.892277547050000,-1.352871585990840
water snake and Gull,1071939,HG2 0LS,53.989189608153100,-1.546238424241810
wall lizard and death adder,1071554,HG2 8NJ,53.989293615314800,-1.515307397347940
copperhead and snake,862544,LS24 9AW,53.884213816961900,-1.260742393015530
cobra de capello and anole,1071369,HG2 9QE,53.978223642290600,-1.541264902760740
rattlesnake and tiger snake,863358,LS22 6PH,53.931102628313000,-1.388351972685720
crocodile and Night heron,1072430,HG1 4HG,54.006019542153500,-1.535741384027540
death adder and soft-shelled turtle,1069191,HG5 8AZ,54.006476000000000,-1.467593929532630
